day,metric,mean,q025,q975,date,specialty
587,nwm104_total,0,0,0,23/06/2024,General Surgery
587,nwm52_total,0,0,0,23/06/2024,General Surgery
587,nwm78_total,0,0,0,23/06/2024,General Surgery
587,wl_Deferred,0,0,0,23/06/2024,General Surgery
587,wl_Planned,0,0,0,23/06/2024,General Surgery
587,wl_size_active,0,0,0,23/06/2024,General Surgery
588,nwm104_total,0,0,0,24/06/2024,General Surgery
588,nwm52_total,0,0,0,24/06/2024,General Surgery
588,nwm78_total,0,0,0,24/06/2024,General Surgery
588,wl_Deferred,0,0,0,24/06/2024,General Surgery
588,wl_Planned,0,0,0,24/06/2024,General Surgery
588,wl_size_active,0,0,0,24/06/2024,General Surgery
589,nwm104_total,0,0,0,25/06/2024,General Surgery
589,nwm52_total,0,0,0,25/06/2024,General Surgery
589,nwm78_total,0,0,0,25/06/2024,General Surgery
589,wl_Deferred,0,0,0,25/06/2024,General Surgery
589,wl_Planned,0,0,0,25/06/2024,General Surgery
589,wl_size_active,2,2,2,25/06/2024,General Surgery
590,nwm104_total,0,0,0,26/06/2024,General Surgery
590,nwm52_total,0,0,0,26/06/2024,General Surgery
590,nwm78_total,0,0,0,26/06/2024,General Surgery
590,wl_Deferred,0,0,0,26/06/2024,General Surgery
590,wl_Planned,0,0,0,26/06/2024,General Surgery
590,wl_size_active,0,0,0,26/06/2024,General Surgery
591,nwm104_total,0,0,0,27/06/2024,General Surgery
591,nwm52_total,0,0,0,27/06/2024,General Surgery
591,nwm78_total,0,0,0,27/06/2024,General Surgery
591,wl_Deferred,0,0,0,27/06/2024,General Surgery
591,wl_Planned,0,0,0,27/06/2024,General Surgery
591,wl_size_active,0,0,0,27/06/2024,General Surgery
592,nwm104_total,0,0,0,28/06/2024,General Surgery
592,nwm52_total,0,0,0,28/06/2024,General Surgery
592,nwm78_total,0,0,0,28/06/2024,General Surgery
592,wl_Deferred,0,0,0,28/06/2024,General Surgery
592,wl_Planned,0,0,0,28/06/2024,General Surgery
592,wl_size_active,0,0,0,28/06/2024,General Surgery
593,nwm104_total,0,0,0,29/06/2024,General Surgery
593,nwm52_total,0,0,0,29/06/2024,General Surgery
593,nwm78_total,0,0,0,29/06/2024,General Surgery
593,wl_Deferred,0,0,0,29/06/2024,General Surgery
593,wl_Planned,1,1,1,29/06/2024,General Surgery
593,wl_size_active,2,2,2,29/06/2024,General Surgery
594,nwm104_total,0,0,0,30/06/2024,General Surgery
594,nwm52_total,0,0,0,30/06/2024,General Surgery
594,nwm78_total,0,0,0,30/06/2024,General Surgery
594,wl_Deferred,0,0,0,30/06/2024,General Surgery
594,wl_Planned,1,1,1,30/06/2024,General Surgery
594,wl_size_active,0,0,0,30/06/2024,General Surgery
595,nwm104_total,0,0,0,01/07/2024,General Surgery
595,nwm52_total,0,0,0,01/07/2024,General Surgery
595,nwm78_total,0,0,0,01/07/2024,General Surgery
595,wl_Deferred,0,0,0,01/07/2024,General Surgery
595,wl_Planned,0,0,0,01/07/2024,General Surgery
595,wl_size_active,1,1,1,01/07/2024,General Surgery
596,nwm104_total,0,0,0,02/07/2024,General Surgery
596,nwm52_total,0,0,0,02/07/2024,General Surgery
596,nwm78_total,0,0,0,02/07/2024,General Surgery
596,wl_Deferred,0,0,0,02/07/2024,General Surgery
596,wl_Planned,0,0,0,02/07/2024,General Surgery
596,wl_size_active,1,1,1,02/07/2024,General Surgery
597,nwm104_total,0,0,0,03/07/2024,General Surgery
597,nwm52_total,0,0,0,03/07/2024,General Surgery
597,nwm78_total,0,0,0,03/07/2024,General Surgery
597,wl_Deferred,0,0,0,03/07/2024,General Surgery
597,wl_Planned,0,0,0,03/07/2024,General Surgery
597,wl_size_active,0,0,0,03/07/2024,General Surgery
598,nwm104_total,0,0,0,04/07/2024,General Surgery
598,nwm52_total,0,0,0,04/07/2024,General Surgery
598,nwm78_total,0,0,0,04/07/2024,General Surgery
598,wl_Deferred,0,0,0,04/07/2024,General Surgery
598,wl_Planned,0,0,0,04/07/2024,General Surgery
598,wl_size_active,0,0,0,04/07/2024,General Surgery
599,nwm104_total,0,0,0,05/07/2024,General Surgery
599,nwm52_total,0,0,0,05/07/2024,General Surgery
599,nwm78_total,0,0,0,05/07/2024,General Surgery
599,wl_Deferred,0,0,0,05/07/2024,General Surgery
599,wl_Planned,0,0,0,05/07/2024,General Surgery
599,wl_size_active,0,0,0,05/07/2024,General Surgery
600,nwm104_total,0,0,0,06/07/2024,General Surgery
600,nwm52_total,0,0,0,06/07/2024,General Surgery
600,nwm78_total,0,0,0,06/07/2024,General Surgery
600,wl_Deferred,0,0,0,06/07/2024,General Surgery
600,wl_Planned,0,0,0,06/07/2024,General Surgery
600,wl_size_active,0,0,0,06/07/2024,General Surgery
601,nwm104_total,0,0,0,07/07/2024,General Surgery
601,nwm52_total,0,0,0,07/07/2024,General Surgery
601,nwm78_total,0,0,0,07/07/2024,General Surgery
601,wl_Deferred,0,0,0,07/07/2024,General Surgery
601,wl_Planned,0,0,0,07/07/2024,General Surgery
601,wl_size_active,0,0,0,07/07/2024,General Surgery
602,nwm104_total,0,0,0,08/07/2024,General Surgery
602,nwm52_total,0,0,0,08/07/2024,General Surgery
602,nwm78_total,0,0,0,08/07/2024,General Surgery
602,wl_Deferred,0,0,0,08/07/2024,General Surgery
602,wl_Planned,0,0,0,08/07/2024,General Surgery
602,wl_size_active,0,0,0,08/07/2024,General Surgery
603,nwm104_total,0,0,0,09/07/2024,General Surgery
603,nwm52_total,0,0,0,09/07/2024,General Surgery
603,nwm78_total,0,0,0,09/07/2024,General Surgery
603,wl_Deferred,0,0,0,09/07/2024,General Surgery
603,wl_Planned,0,0,0,09/07/2024,General Surgery
603,wl_size_active,0,0,0,09/07/2024,General Surgery
604,nwm104_total,0,0,0,10/07/2024,General Surgery
604,nwm52_total,0,0,0,10/07/2024,General Surgery
604,nwm78_total,0,0,0,10/07/2024,General Surgery
604,wl_Deferred,0,0,0,10/07/2024,General Surgery
604,wl_Planned,0,0,0,10/07/2024,General Surgery
604,wl_size_active,1,1,1,10/07/2024,General Surgery
605,nwm104_total,0,0,0,11/07/2024,General Surgery
605,nwm52_total,0,0,0,11/07/2024,General Surgery
605,nwm78_total,0,0,0,11/07/2024,General Surgery
605,wl_Deferred,0,0,0,11/07/2024,General Surgery
605,wl_Planned,0,0,0,11/07/2024,General Surgery
605,wl_size_active,0,0,0,11/07/2024,General Surgery
606,nwm104_total,0,0,0,12/07/2024,General Surgery
606,nwm52_total,0,0,0,12/07/2024,General Surgery
606,nwm78_total,0,0,0,12/07/2024,General Surgery
606,wl_Deferred,0,0,0,12/07/2024,General Surgery
606,wl_Planned,0,0,0,12/07/2024,General Surgery
606,wl_size_active,0,0,0,12/07/2024,General Surgery
607,nwm104_total,0,0,0,13/07/2024,General Surgery
607,nwm52_total,0,0,0,13/07/2024,General Surgery
607,nwm78_total,0,0,0,13/07/2024,General Surgery
607,wl_Deferred,0,0,0,13/07/2024,General Surgery
607,wl_Planned,1,1,1,13/07/2024,General Surgery
607,wl_size_active,0,0,0,13/07/2024,General Surgery
608,nwm104_total,0,0,0,14/07/2024,General Surgery
608,nwm52_total,0,0,0,14/07/2024,General Surgery
608,nwm78_total,0,0,0,14/07/2024,General Surgery
608,wl_Deferred,0,0,0,14/07/2024,General Surgery
608,wl_Planned,1,1,1,14/07/2024,General Surgery
608,wl_size_active,3,3,3,14/07/2024,General Surgery
609,nwm104_total,0,0,0,15/07/2024,General Surgery
609,nwm52_total,0,0,0,15/07/2024,General Surgery
609,nwm78_total,0,0,0,15/07/2024,General Surgery
609,wl_Deferred,0,0,0,15/07/2024,General Surgery
609,wl_Planned,1,1,1,15/07/2024,General Surgery
609,wl_size_active,0,0,0,15/07/2024,General Surgery
610,nwm104_total,0,0,0,16/07/2024,General Surgery
610,nwm52_total,0,0,0,16/07/2024,General Surgery
610,nwm78_total,0,0,0,16/07/2024,General Surgery
610,wl_Deferred,0,0,0,16/07/2024,General Surgery
610,wl_Planned,0,0,0,16/07/2024,General Surgery
610,wl_size_active,0,0,0,16/07/2024,General Surgery
611,nwm104_total,0,0,0,17/07/2024,General Surgery
611,nwm52_total,0,0,0,17/07/2024,General Surgery
611,nwm78_total,0,0,0,17/07/2024,General Surgery
611,wl_Deferred,0,0,0,17/07/2024,General Surgery
611,wl_Planned,0,0,0,17/07/2024,General Surgery
611,wl_size_active,0,0,0,17/07/2024,General Surgery
612,nwm104_total,0,0,0,18/07/2024,General Surgery
612,nwm52_total,0,0,0,18/07/2024,General Surgery
612,nwm78_total,0,0,0,18/07/2024,General Surgery
612,wl_Deferred,0,0,0,18/07/2024,General Surgery
612,wl_Planned,0,0,0,18/07/2024,General Surgery
612,wl_size_active,2,2,2,18/07/2024,General Surgery
613,nwm104_total,0,0,0,19/07/2024,General Surgery
613,nwm52_total,0,0,0,19/07/2024,General Surgery
613,nwm78_total,0,0,0,19/07/2024,General Surgery
613,wl_Deferred,0,0,0,19/07/2024,General Surgery
613,wl_Planned,0,0,0,19/07/2024,General Surgery
613,wl_size_active,0,0,0,19/07/2024,General Surgery
614,nwm104_total,0,0,0,20/07/2024,General Surgery
614,nwm52_total,0,0,0,20/07/2024,General Surgery
614,nwm78_total,0,0,0,20/07/2024,General Surgery
614,wl_Deferred,0,0,0,20/07/2024,General Surgery
614,wl_Planned,0,0,0,20/07/2024,General Surgery
614,wl_size_active,0,0,0,20/07/2024,General Surgery
615,nwm104_total,0,0,0,21/07/2024,General Surgery
615,nwm52_total,0,0,0,21/07/2024,General Surgery
615,nwm78_total,0,0,0,21/07/2024,General Surgery
615,wl_Deferred,0,0,0,21/07/2024,General Surgery
615,wl_Planned,0,0,0,21/07/2024,General Surgery
615,wl_size_active,3,3,3,21/07/2024,General Surgery
616,nwm104_total,0,0,0,22/07/2024,General Surgery
616,nwm52_total,0,0,0,22/07/2024,General Surgery
616,nwm78_total,0,0,0,22/07/2024,General Surgery
616,wl_Deferred,0,0,0,22/07/2024,General Surgery
616,wl_Planned,0,0,0,22/07/2024,General Surgery
616,wl_size_active,0,0,0,22/07/2024,General Surgery
617,nwm104_total,0,0,0,23/07/2024,General Surgery
617,nwm52_total,0,0,0,23/07/2024,General Surgery
617,nwm78_total,0,0,0,23/07/2024,General Surgery
617,wl_Deferred,0,0,0,23/07/2024,General Surgery
617,wl_Planned,0,0,0,23/07/2024,General Surgery
617,wl_size_active,1,1,1,23/07/2024,General Surgery
618,nwm104_total,0,0,0,24/07/2024,General Surgery
618,nwm52_total,0,0,0,24/07/2024,General Surgery
618,nwm78_total,0,0,0,24/07/2024,General Surgery
618,wl_Deferred,0,0,0,24/07/2024,General Surgery
618,wl_Planned,0,0,0,24/07/2024,General Surgery
618,wl_size_active,0,0,0,24/07/2024,General Surgery
619,nwm104_total,0,0,0,25/07/2024,General Surgery
619,nwm52_total,0,0,0,25/07/2024,General Surgery
619,nwm78_total,0,0,0,25/07/2024,General Surgery
619,wl_Deferred,0,0,0,25/07/2024,General Surgery
619,wl_Planned,0,0,0,25/07/2024,General Surgery
619,wl_size_active,0,0,0,25/07/2024,General Surgery
620,nwm104_total,0,0,0,26/07/2024,General Surgery
620,nwm52_total,0,0,0,26/07/2024,General Surgery
620,nwm78_total,0,0,0,26/07/2024,General Surgery
620,wl_Deferred,0,0,0,26/07/2024,General Surgery
620,wl_Planned,0,0,0,26/07/2024,General Surgery
620,wl_size_active,1,1,1,26/07/2024,General Surgery
621,nwm104_total,0,0,0,27/07/2024,General Surgery
621,nwm52_total,0,0,0,27/07/2024,General Surgery
621,nwm78_total,0,0,0,27/07/2024,General Surgery
621,wl_Deferred,0,0,0,27/07/2024,General Surgery
621,wl_Planned,0,0,0,27/07/2024,General Surgery
621,wl_size_active,2,2,2,27/07/2024,General Surgery
622,nwm104_total,0,0,0,28/07/2024,General Surgery
622,nwm52_total,0,0,0,28/07/2024,General Surgery
622,nwm78_total,0,0,0,28/07/2024,General Surgery
622,wl_Deferred,0,0,0,28/07/2024,General Surgery
622,wl_Planned,0,0,0,28/07/2024,General Surgery
622,wl_size_active,0,0,0,28/07/2024,General Surgery
623,nwm104_total,0,0,0,29/07/2024,General Surgery
623,nwm52_total,0,0,0,29/07/2024,General Surgery
623,nwm78_total,0,0,0,29/07/2024,General Surgery
623,wl_Deferred,0,0,0,29/07/2024,General Surgery
623,wl_Planned,0,0,0,29/07/2024,General Surgery
623,wl_size_active,0,0,0,29/07/2024,General Surgery
624,nwm104_total,0,0,0,30/07/2024,General Surgery
624,nwm52_total,0,0,0,30/07/2024,General Surgery
624,nwm78_total,0,0,0,30/07/2024,General Surgery
624,wl_Deferred,0,0,0,30/07/2024,General Surgery
624,wl_Planned,0,0,0,30/07/2024,General Surgery
624,wl_size_active,0,0,0,30/07/2024,General Surgery
625,nwm104_total,0,0,0,31/07/2024,General Surgery
625,nwm52_total,0,0,0,31/07/2024,General Surgery
625,nwm78_total,0,0,0,31/07/2024,General Surgery
625,wl_Deferred,0,0,0,31/07/2024,General Surgery
625,wl_Planned,0,0,0,31/07/2024,General Surgery
625,wl_size_active,2,2,2,31/07/2024,General Surgery
626,nwm104_total,0,0,0,01/08/2024,General Surgery
626,nwm52_total,0,0,0,01/08/2024,General Surgery
626,nwm78_total,0,0,0,01/08/2024,General Surgery
626,wl_Deferred,0,0,0,01/08/2024,General Surgery
626,wl_Planned,0,0,0,01/08/2024,General Surgery
626,wl_size_active,0,0,0,01/08/2024,General Surgery
627,nwm104_total,0,0,0,02/08/2024,General Surgery
627,nwm52_total,0,0,0,02/08/2024,General Surgery
627,nwm78_total,0,0,0,02/08/2024,General Surgery
627,wl_Deferred,0,0,0,02/08/2024,General Surgery
627,wl_Planned,0,0,0,02/08/2024,General Surgery
627,wl_size_active,0,0,0,02/08/2024,General Surgery
628,nwm104_total,0,0,0,03/08/2024,General Surgery
628,nwm52_total,0,0,0,03/08/2024,General Surgery
628,nwm78_total,0,0,0,03/08/2024,General Surgery
628,wl_Deferred,0,0,0,03/08/2024,General Surgery
628,wl_Planned,0,0,0,03/08/2024,General Surgery
628,wl_size_active,0,0,0,03/08/2024,General Surgery
629,nwm104_total,0,0,0,04/08/2024,General Surgery
629,nwm52_total,0,0,0,04/08/2024,General Surgery
629,nwm78_total,0,0,0,04/08/2024,General Surgery
629,wl_Deferred,0,0,0,04/08/2024,General Surgery
629,wl_Planned,0,0,0,04/08/2024,General Surgery
629,wl_size_active,0,0,0,04/08/2024,General Surgery
630,nwm104_total,0,0,0,05/08/2024,General Surgery
630,nwm52_total,0,0,0,05/08/2024,General Surgery
630,nwm78_total,0,0,0,05/08/2024,General Surgery
630,wl_Deferred,0,0,0,05/08/2024,General Surgery
630,wl_Planned,0,0,0,05/08/2024,General Surgery
630,wl_size_active,0,0,0,05/08/2024,General Surgery
631,nwm104_total,0,0,0,06/08/2024,General Surgery
631,nwm52_total,0,0,0,06/08/2024,General Surgery
631,nwm78_total,0,0,0,06/08/2024,General Surgery
631,wl_Deferred,0,0,0,06/08/2024,General Surgery
631,wl_Planned,0,0,0,06/08/2024,General Surgery
631,wl_size_active,0,0,0,06/08/2024,General Surgery
632,nwm104_total,0,0,0,07/08/2024,General Surgery
632,nwm52_total,0,0,0,07/08/2024,General Surgery
632,nwm78_total,0,0,0,07/08/2024,General Surgery
632,wl_Deferred,0,0,0,07/08/2024,General Surgery
632,wl_Planned,0,0,0,07/08/2024,General Surgery
632,wl_size_active,0,0,0,07/08/2024,General Surgery
633,nwm104_total,0,0,0,08/08/2024,General Surgery
633,nwm52_total,0,0,0,08/08/2024,General Surgery
633,nwm78_total,0,0,0,08/08/2024,General Surgery
633,wl_Deferred,0,0,0,08/08/2024,General Surgery
633,wl_Planned,0,0,0,08/08/2024,General Surgery
633,wl_size_active,0,0,0,08/08/2024,General Surgery
634,nwm104_total,0,0,0,09/08/2024,General Surgery
634,nwm52_total,0,0,0,09/08/2024,General Surgery
634,nwm78_total,0,0,0,09/08/2024,General Surgery
634,wl_Deferred,0,0,0,09/08/2024,General Surgery
634,wl_Planned,0,0,0,09/08/2024,General Surgery
634,wl_size_active,0,0,0,09/08/2024,General Surgery
635,nwm104_total,0,0,0,10/08/2024,General Surgery
635,nwm52_total,0,0,0,10/08/2024,General Surgery
635,nwm78_total,0,0,0,10/08/2024,General Surgery
635,wl_Deferred,0,0,0,10/08/2024,General Surgery
635,wl_Planned,0,0,0,10/08/2024,General Surgery
635,wl_size_active,0,0,0,10/08/2024,General Surgery
636,nwm104_total,0,0,0,11/08/2024,General Surgery
636,nwm52_total,0,0,0,11/08/2024,General Surgery
636,nwm78_total,0,0,0,11/08/2024,General Surgery
636,wl_Deferred,0,0,0,11/08/2024,General Surgery
636,wl_Planned,0,0,0,11/08/2024,General Surgery
636,wl_size_active,0,0,0,11/08/2024,General Surgery
637,nwm104_total,0,0,0,12/08/2024,General Surgery
637,nwm52_total,0,0,0,12/08/2024,General Surgery
637,nwm78_total,0,0,0,12/08/2024,General Surgery
637,wl_Deferred,0,0,0,12/08/2024,General Surgery
637,wl_Planned,0,0,0,12/08/2024,General Surgery
637,wl_size_active,0,0,0,12/08/2024,General Surgery
638,nwm104_total,0,0,0,13/08/2024,General Surgery
638,nwm52_total,0,0,0,13/08/2024,General Surgery
638,nwm78_total,0,0,0,13/08/2024,General Surgery
638,wl_Deferred,0,0,0,13/08/2024,General Surgery
638,wl_Planned,0,0,0,13/08/2024,General Surgery
638,wl_size_active,0,0,0,13/08/2024,General Surgery
639,nwm104_total,0,0,0,14/08/2024,General Surgery
639,nwm52_total,0,0,0,14/08/2024,General Surgery
639,nwm78_total,0,0,0,14/08/2024,General Surgery
639,wl_Deferred,0,0,0,14/08/2024,General Surgery
639,wl_Planned,0,0,0,14/08/2024,General Surgery
639,wl_size_active,0,0,0,14/08/2024,General Surgery
640,nwm104_total,0,0,0,15/08/2024,General Surgery
640,nwm52_total,0,0,0,15/08/2024,General Surgery
640,nwm78_total,0,0,0,15/08/2024,General Surgery
640,wl_Deferred,0,0,0,15/08/2024,General Surgery
640,wl_Planned,0,0,0,15/08/2024,General Surgery
640,wl_size_active,1,1,1,15/08/2024,General Surgery
641,nwm104_total,0,0,0,16/08/2024,General Surgery
641,nwm52_total,0,0,0,16/08/2024,General Surgery
641,nwm78_total,0,0,0,16/08/2024,General Surgery
641,wl_Deferred,0,0,0,16/08/2024,General Surgery
641,wl_Planned,0,0,0,16/08/2024,General Surgery
641,wl_size_active,0,0,0,16/08/2024,General Surgery
642,nwm104_total,0,0,0,17/08/2024,General Surgery
642,nwm52_total,0,0,0,17/08/2024,General Surgery
642,nwm78_total,0,0,0,17/08/2024,General Surgery
642,wl_Deferred,0,0,0,17/08/2024,General Surgery
642,wl_Planned,0,0,0,17/08/2024,General Surgery
642,wl_size_active,1,1,1,17/08/2024,General Surgery
643,nwm104_total,0,0,0,18/08/2024,General Surgery
643,nwm52_total,0,0,0,18/08/2024,General Surgery
643,nwm78_total,0,0,0,18/08/2024,General Surgery
643,wl_Deferred,0,0,0,18/08/2024,General Surgery
643,wl_Planned,0,0,0,18/08/2024,General Surgery
643,wl_size_active,0,0,0,18/08/2024,General Surgery
644,nwm104_total,0,0,0,19/08/2024,General Surgery
644,nwm52_total,0,0,0,19/08/2024,General Surgery
644,nwm78_total,0,0,0,19/08/2024,General Surgery
644,wl_Deferred,0,0,0,19/08/2024,General Surgery
644,wl_Planned,0,0,0,19/08/2024,General Surgery
644,wl_size_active,0,0,0,19/08/2024,General Surgery
645,nwm104_total,0,0,0,20/08/2024,General Surgery
645,nwm52_total,0,0,0,20/08/2024,General Surgery
645,nwm78_total,0,0,0,20/08/2024,General Surgery
645,wl_Deferred,0,0,0,20/08/2024,General Surgery
645,wl_Planned,0,0,0,20/08/2024,General Surgery
645,wl_size_active,0,0,0,20/08/2024,General Surgery
646,nwm104_total,0,0,0,21/08/2024,General Surgery
646,nwm52_total,0,0,0,21/08/2024,General Surgery
646,nwm78_total,0,0,0,21/08/2024,General Surgery
646,wl_Deferred,0,0,0,21/08/2024,General Surgery
646,wl_Planned,0,0,0,21/08/2024,General Surgery
646,wl_size_active,0,0,0,21/08/2024,General Surgery
647,nwm104_total,0,0,0,22/08/2024,General Surgery
647,nwm52_total,0,0,0,22/08/2024,General Surgery
647,nwm78_total,0,0,0,22/08/2024,General Surgery
647,wl_Deferred,0,0,0,22/08/2024,General Surgery
647,wl_Planned,0,0,0,22/08/2024,General Surgery
647,wl_size_active,0,0,0,22/08/2024,General Surgery
648,nwm104_total,0,0,0,23/08/2024,General Surgery
648,nwm52_total,0,0,0,23/08/2024,General Surgery
648,nwm78_total,0,0,0,23/08/2024,General Surgery
648,wl_Deferred,0,0,0,23/08/2024,General Surgery
648,wl_Planned,0,0,0,23/08/2024,General Surgery
648,wl_size_active,0,0,0,23/08/2024,General Surgery
649,nwm104_total,0,0,0,24/08/2024,General Surgery
649,nwm52_total,0,0,0,24/08/2024,General Surgery
649,nwm78_total,0,0,0,24/08/2024,General Surgery
649,wl_Deferred,0,0,0,24/08/2024,General Surgery
649,wl_Planned,0,0,0,24/08/2024,General Surgery
649,wl_size_active,2,2,2,24/08/2024,General Surgery
650,nwm104_total,0,0,0,25/08/2024,General Surgery
650,nwm52_total,0,0,0,25/08/2024,General Surgery
650,nwm78_total,0,0,0,25/08/2024,General Surgery
650,wl_Deferred,0,0,0,25/08/2024,General Surgery
650,wl_Planned,0,0,0,25/08/2024,General Surgery
650,wl_size_active,1,1,1,25/08/2024,General Surgery
651,nwm104_total,0,0,0,26/08/2024,General Surgery
651,nwm52_total,0,0,0,26/08/2024,General Surgery
651,nwm78_total,0,0,0,26/08/2024,General Surgery
651,wl_Deferred,0,0,0,26/08/2024,General Surgery
651,wl_Planned,0,0,0,26/08/2024,General Surgery
651,wl_size_active,0,0,0,26/08/2024,General Surgery
652,nwm104_total,0,0,0,27/08/2024,General Surgery
652,nwm52_total,0,0,0,27/08/2024,General Surgery
652,nwm78_total,0,0,0,27/08/2024,General Surgery
652,wl_Deferred,0,0,0,27/08/2024,General Surgery
652,wl_Planned,0,0,0,27/08/2024,General Surgery
652,wl_size_active,0,0,0,27/08/2024,General Surgery
653,nwm104_total,0,0,0,28/08/2024,General Surgery
653,nwm52_total,0,0,0,28/08/2024,General Surgery
653,nwm78_total,0,0,0,28/08/2024,General Surgery
653,wl_Deferred,0,0,0,28/08/2024,General Surgery
653,wl_Planned,0,0,0,28/08/2024,General Surgery
653,wl_size_active,2,2,2,28/08/2024,General Surgery
654,nwm104_total,0,0,0,29/08/2024,General Surgery
654,nwm52_total,0,0,0,29/08/2024,General Surgery
654,nwm78_total,0,0,0,29/08/2024,General Surgery
654,wl_Deferred,0,0,0,29/08/2024,General Surgery
654,wl_Planned,0,0,0,29/08/2024,General Surgery
654,wl_size_active,0,0,0,29/08/2024,General Surgery
655,nwm104_total,0,0,0,30/08/2024,General Surgery
655,nwm52_total,0,0,0,30/08/2024,General Surgery
655,nwm78_total,0,0,0,30/08/2024,General Surgery
655,wl_Deferred,0,0,0,30/08/2024,General Surgery
655,wl_Planned,0,0,0,30/08/2024,General Surgery
655,wl_size_active,1,1,1,30/08/2024,General Surgery
656,nwm104_total,0,0,0,31/08/2024,General Surgery
656,nwm52_total,0,0,0,31/08/2024,General Surgery
656,nwm78_total,0,0,0,31/08/2024,General Surgery
656,wl_Deferred,0,0,0,31/08/2024,General Surgery
656,wl_Planned,0,0,0,31/08/2024,General Surgery
656,wl_size_active,1,1,1,31/08/2024,General Surgery
657,nwm104_total,0,0,0,01/09/2024,General Surgery
657,nwm52_total,0,0,0,01/09/2024,General Surgery
657,nwm78_total,0,0,0,01/09/2024,General Surgery
657,wl_Deferred,0,0,0,01/09/2024,General Surgery
657,wl_Planned,2,2,2,01/09/2024,General Surgery
657,wl_size_active,1,1,1,01/09/2024,General Surgery
658,nwm104_total,0,0,0,02/09/2024,General Surgery
658,nwm52_total,0,0,0,02/09/2024,General Surgery
658,nwm78_total,0,0,0,02/09/2024,General Surgery
658,wl_Deferred,0,0,0,02/09/2024,General Surgery
658,wl_Planned,2,2,2,02/09/2024,General Surgery
658,wl_size_active,0,0,0,02/09/2024,General Surgery
659,nwm104_total,0,0,0,03/09/2024,General Surgery
659,nwm52_total,0,0,0,03/09/2024,General Surgery
659,nwm78_total,0,0,0,03/09/2024,General Surgery
659,wl_Deferred,0,0,0,03/09/2024,General Surgery
659,wl_Planned,0,0,0,03/09/2024,General Surgery
659,wl_size_active,0,0,0,03/09/2024,General Surgery
660,nwm104_total,0,0,0,04/09/2024,General Surgery
660,nwm52_total,0,0,0,04/09/2024,General Surgery
660,nwm78_total,0,0,0,04/09/2024,General Surgery
660,wl_Deferred,0,0,0,04/09/2024,General Surgery
660,wl_Planned,0,0,0,04/09/2024,General Surgery
660,wl_size_active,0,0,0,04/09/2024,General Surgery
661,nwm104_total,0,0,0,05/09/2024,General Surgery
661,nwm52_total,0,0,0,05/09/2024,General Surgery
661,nwm78_total,0,0,0,05/09/2024,General Surgery
661,wl_Deferred,0,0,0,05/09/2024,General Surgery
661,wl_Planned,0,0,0,05/09/2024,General Surgery
661,wl_size_active,0,0,0,05/09/2024,General Surgery
662,nwm104_total,0,0,0,06/09/2024,General Surgery
662,nwm52_total,0,0,0,06/09/2024,General Surgery
662,nwm78_total,0,0,0,06/09/2024,General Surgery
662,wl_Deferred,0,0,0,06/09/2024,General Surgery
662,wl_Planned,0,0,0,06/09/2024,General Surgery
662,wl_size_active,1,1,1,06/09/2024,General Surgery
663,nwm104_total,0,0,0,07/09/2024,General Surgery
663,nwm52_total,0,0,0,07/09/2024,General Surgery
663,nwm78_total,0,0,0,07/09/2024,General Surgery
663,wl_Deferred,0,0,0,07/09/2024,General Surgery
663,wl_Planned,0,0,0,07/09/2024,General Surgery
663,wl_size_active,0,0,0,07/09/2024,General Surgery
664,nwm104_total,0,0,0,08/09/2024,General Surgery
664,nwm52_total,0,0,0,08/09/2024,General Surgery
664,nwm78_total,0,0,0,08/09/2024,General Surgery
664,wl_Deferred,0,0,0,08/09/2024,General Surgery
664,wl_Planned,0,0,0,08/09/2024,General Surgery
664,wl_size_active,0,0,0,08/09/2024,General Surgery
665,nwm104_total,0,0,0,09/09/2024,General Surgery
665,nwm52_total,0,0,0,09/09/2024,General Surgery
665,nwm78_total,0,0,0,09/09/2024,General Surgery
665,wl_Deferred,0,0,0,09/09/2024,General Surgery
665,wl_Planned,0,0,0,09/09/2024,General Surgery
665,wl_size_active,0,0,0,09/09/2024,General Surgery
666,nwm104_total,0,0,0,10/09/2024,General Surgery
666,nwm52_total,0,0,0,10/09/2024,General Surgery
666,nwm78_total,0,0,0,10/09/2024,General Surgery
666,wl_Deferred,0,0,0,10/09/2024,General Surgery
666,wl_Planned,0,0,0,10/09/2024,General Surgery
666,wl_size_active,0,0,0,10/09/2024,General Surgery
667,nwm104_total,0,0,0,11/09/2024,General Surgery
667,nwm52_total,0,0,0,11/09/2024,General Surgery
667,nwm78_total,0,0,0,11/09/2024,General Surgery
667,wl_Deferred,0,0,0,11/09/2024,General Surgery
667,wl_Planned,0,0,0,11/09/2024,General Surgery
667,wl_size_active,0,0,0,11/09/2024,General Surgery
668,nwm104_total,0,0,0,12/09/2024,General Surgery
668,nwm52_total,0,0,0,12/09/2024,General Surgery
668,nwm78_total,0,0,0,12/09/2024,General Surgery
668,wl_Deferred,0,0,0,12/09/2024,General Surgery
668,wl_Planned,0,0,0,12/09/2024,General Surgery
668,wl_size_active,0,0,0,12/09/2024,General Surgery
669,nwm104_total,0,0,0,13/09/2024,General Surgery
669,nwm52_total,0,0,0,13/09/2024,General Surgery
669,nwm78_total,0,0,0,13/09/2024,General Surgery
669,wl_Deferred,0,0,0,13/09/2024,General Surgery
