day,metric,mean,q025,q975,date,specialty
616,nwm52_total,66,66,66,22/07/2024,Trauma & Orthopaedics
616,nwm78_total,66,66,66,22/07/2024,Trauma & Orthopaedics
616,wl_Deferred,27,27,27,22/07/2024,Trauma & Orthopaedics
616,wl_Planned,37,37,37,22/07/2024,Trauma & Orthopaedics
616,wl_size_active,4536,4536,4536,22/07/2024,Trauma & Orthopaedics
617,nwm104_total,38,38,38,23/07/2024,Trauma & Orthopaedics
617,nwm52_total,66,66,66,23/07/2024,Trauma & Orthopaedics
617,nwm78_total,66,66,66,23/07/2024,Trauma & Orthopaedics
617,wl_Deferred,27,27,27,23/07/2024,Trauma & Orthopaedics
617,wl_Planned,38,38,38,23/07/2024,Trauma & Orthopaedics
617,wl_size_active,4540,4540,4540,23/07/2024,Trauma & Orthopaedics
618,nwm104_total,38,38,38,24/07/2024,Trauma & Orthopaedics
618,nwm52_total,66,66,66,24/07/2024,Trauma & Orthopaedics
618,nwm78_total,66,66,66,24/07/2024,Trauma & Orthopaedics
618,wl_Deferred,27,27,27,24/07/2024,Trauma & Orthopaedics
618,wl_Planned,38,38,38,24/07/2024,Trauma & Orthopaedics
618,wl_size_active,4550,4550,4550,24/07/2024,Trauma & Orthopaedics
619,nwm104_total,38,38,38,25/07/2024,Trauma & Orthopaedics
619,nwm52_total,66,66,66,25/07/2024,Trauma & Orthopaedics
619,nwm78_total,66,66,66,25/07/2024,Trauma & Orthopaedics
619,wl_Deferred,27,27,27,25/07/2024,Trauma & Orthopaedics
619,wl_Planned,39,39,39,25/07/2024,Trauma & Orthopaedics
619,wl_size_active,4552,4552,4552,25/07/2024,Trauma & Orthopaedics
620,nwm104_total,38,38,38,26/07/2024,Trauma & Orthopaedics
620,nwm52_total,66,66,66,26/07/2024,Trauma & Orthopaedics
620,nwm78_total,66,66,66,26/07/2024,Trauma & Orthopaedics
620,wl_Deferred,27,27,27,26/07/2024,Trauma & Orthopaedics
620,wl_Planned,39,39,39,26/07/2024,Trauma & Orthopaedics
620,wl_size_active,4552,4552,4552,26/07/2024,Trauma & Orthopaedics
621,nwm104_total,37,37,37,27/07/2024,Trauma & Orthopaedics
621,nwm52_total,65,65,65,27/07/2024,Trauma & Orthopaedics
621,nwm78_total,65,65,65,27/07/2024,Trauma & Orthopaedics
621,wl_Deferred,27,27,27,27/07/2024,Trauma & Orthopaedics
621,wl_Planned,40,40,40,27/07/2024,Trauma & Orthopaedics
621,wl_size_active,4551,4551,4551,27/07/2024,Trauma & Orthopaedics
622,nwm104_total,37,37,37,28/07/2024,Trauma & Orthopaedics
622,nwm52_total,65,65,65,28/07/2024,Trauma & Orthopaedics
622,nwm78_total,65,65,65,28/07/2024,Trauma & Orthopaedics
622,wl_Deferred,27,27,27,28/07/2024,Trauma & Orthopaedics
622,wl_Planned,40,40,40,28/07/2024,Trauma & Orthopaedics
622,wl_size_active,4546,4546,4546,28/07/2024,Trauma & Orthopaedics
623,nwm104_total,37,37,37,29/07/2024,Trauma & Orthopaedics
623,nwm52_total,65,65,65,29/07/2024,Trauma & Orthopaedics
623,nwm78_total,65,65,65,29/07/2024,Trauma & Orthopaedics
623,wl_Deferred,27,27,27,29/07/2024,Trauma & Orthopaedics
623,wl_Planned,40,40,40,29/07/2024,Trauma & Orthopaedics
623,wl_size_active,4543,4543,4543,29/07/2024,Trauma & Orthopaedics
624,nwm104_total,38,38,38,30/07/2024,Trauma & Orthopaedics
624,nwm52_total,65,65,65,30/07/2024,Trauma & Orthopaedics
624,nwm78_total,65,65,65,30/07/2024,Trauma & Orthopaedics
624,wl_Deferred,27,27,27,30/07/2024,Trauma & Orthopaedics
624,wl_Planned,40,40,40,30/07/2024,Trauma & Orthopaedics
624,wl_size_active,4544,4544,4544,30/07/2024,Trauma & Orthopaedics
625,nwm104_total,38,38,38,31/07/2024,Trauma & Orthopaedics
625,nwm52_total,65,65,65,31/07/2024,Trauma & Orthopaedics
625,nwm78_total,65,65,65,31/07/2024,Trauma & Orthopaedics
625,wl_Deferred,27,27,27,31/07/2024,Trauma & Orthopaedics
625,wl_Planned,39,39,39,31/07/2024,Trauma & Orthopaedics
625,wl_size_active,4541,4541,4541,31/07/2024,Trauma & Orthopaedics
626,nwm104_total,38,38,38,01/08/2024,Trauma & Orthopaedics
626,nwm52_total,65,65,65,01/08/2024,Trauma & Orthopaedics
626,nwm78_total,65,65,65,01/08/2024,Trauma & Orthopaedics
626,wl_Deferred,27,27,27,01/08/2024,Trauma & Orthopaedics
626,wl_Planned,39,39,39,01/08/2024,Trauma & Orthopaedics
626,wl_size_active,4544,4544,4544,01/08/2024,Trauma & Orthopaedics
627,nwm104_total,38,38,38,02/08/2024,Trauma & Orthopaedics
627,nwm52_total,65,65,65,02/08/2024,Trauma & Orthopaedics
627,nwm78_total,65,65,65,02/08/2024,Trauma & Orthopaedics
627,wl_Deferred,27,27,27,02/08/2024,Trauma & Orthopaedics
627,wl_Planned,39,39,39,02/08/2024,Trauma & Orthopaedics
627,wl_size_active,4536,4536,4536,02/08/2024,Trauma & Orthopaedics
628,nwm104_total,37,37,37,03/08/2024,Trauma & Orthopaedics
628,nwm52_total,64,64,64,03/08/2024,Trauma & Orthopaedics
628,nwm78_total,64,64,64,03/08/2024,Trauma & Orthopaedics
628,wl_Deferred,27,27,27,03/08/2024,Trauma & Orthopaedics
628,wl_Planned,39,39,39,03/08/2024,Trauma & Orthopaedics
628,wl_size_active,4531,4531,4531,03/08/2024,Trauma & Orthopaedics
629,nwm104_total,37,37,37,04/08/2024,Trauma & Orthopaedics
629,nwm52_total,64,64,64,04/08/2024,Trauma & Orthopaedics
629,nwm78_total,64,64,64,04/08/2024,Trauma & Orthopaedics
629,wl_Deferred,27,27,27,04/08/2024,Trauma & Orthopaedics
629,wl_Planned,39,39,39,04/08/2024,Trauma & Orthopaedics
629,wl_size_active,4530,4530,4530,04/08/2024,Trauma & Orthopaedics
630,nwm104_total,37,37,37,05/08/2024,Trauma & Orthopaedics
630,nwm52_total,64,64,64,05/08/2024,Trauma & Orthopaedics
630,nwm78_total,64,64,64,05/08/2024,Trauma & Orthopaedics
630,wl_Deferred,27,27,27,05/08/2024,Trauma & Orthopaedics
630,wl_Planned,40,40,40,05/08/2024,Trauma & Orthopaedics
630,wl_size_active,4514,4514,4514,05/08/2024,Trauma & Orthopaedics
631,nwm104_total,39,39,39,06/08/2024,Trauma & Orthopaedics
631,nwm52_total,64,64,64,06/08/2024,Trauma & Orthopaedics
631,nwm78_total,64,64,64,06/08/2024,Trauma & Orthopaedics
631,wl_Deferred,27,27,27,06/08/2024,Trauma & Orthopaedics
631,wl_Planned,40,40,40,06/08/2024,Trauma & Orthopaedics
631,wl_size_active,4524,4524,4524,06/08/2024,Trauma & Orthopaedics
632,nwm104_total,39,39,39,07/08/2024,Trauma & Orthopaedics
632,nwm52_total,64,64,64,07/08/2024,Trauma & Orthopaedics
632,nwm78_total,64,64,64,07/08/2024,Trauma & Orthopaedics
632,wl_Deferred,27,27,27,07/08/2024,Trauma & Orthopaedics
632,wl_Planned,40,40,40,07/08/2024,Trauma & Orthopaedics
632,wl_size_active,4526,4526,4526,07/08/2024,Trauma & Orthopaedics
633,nwm104_total,39,39,39,08/08/2024,Trauma & Orthopaedics
633,nwm52_total,64,64,64,08/08/2024,Trauma & Orthopaedics
633,nwm78_total,64,64,64,08/08/2024,Trauma & Orthopaedics
633,wl_Deferred,27,27,27,08/08/2024,Trauma & Orthopaedics
633,wl_Planned,40,40,40,08/08/2024,Trauma & Orthopaedics
633,wl_size_active,4519,4519,4519,08/08/2024,Trauma & Orthopaedics
634,nwm104_total,39,39,39,09/08/2024,Trauma & Orthopaedics
634,nwm52_total,64,64,64,09/08/2024,Trauma & Orthopaedics
634,nwm78_total,64,64,64,09/08/2024,Trauma & Orthopaedics
634,wl_Deferred,27,27,27,09/08/2024,Trauma & Orthopaedics
634,wl_Planned,40,40,40,09/08/2024,Trauma & Orthopaedics
634,wl_size_active,4520,4520,4520,09/08/2024,Trauma & Orthopaedics
635,nwm104_total,39,39,39,10/08/2024,Trauma & Orthopaedics
635,nwm52_total,64,64,64,10/08/2024,Trauma & Orthopaedics
635,nwm78_total,64,64,64,10/08/2024,Trauma & Orthopaedics
635,wl_Deferred,27,27,27,10/08/2024,Trauma & Orthopaedics
635,wl_Planned,40,40,40,10/08/2024,Trauma & Orthopaedics
635,wl_size_active,4534,4534,4534,10/08/2024,Trauma & Orthopaedics
636,nwm104_total,38,38,38,11/08/2024,Trauma & Orthopaedics
636,nwm52_total,62,62,62,11/08/2024,Trauma & Orthopaedics
636,nwm78_total,62,62,62,11/08/2024,Trauma & Orthopaedics
636,wl_Deferred,27,27,27,11/08/2024,Trauma & Orthopaedics
636,wl_Planned,40,40,40,11/08/2024,Trauma & Orthopaedics
636,wl_size_active,4540,4540,4540,11/08/2024,Trauma & Orthopaedics
637,nwm104_total,38,38,38,12/08/2024,Trauma & Orthopaedics
637,nwm52_total,62,62,62,12/08/2024,Trauma & Orthopaedics
637,nwm78_total,62,62,62,12/08/2024,Trauma & Orthopaedics
637,wl_Deferred,27,27,27,12/08/2024,Trauma & Orthopaedics
637,wl_Planned,40,40,40,12/08/2024,Trauma & Orthopaedics
637,wl_size_active,4550,4550,4550,12/08/2024,Trauma & Orthopaedics
638,nwm104_total,40,40,40,13/08/2024,Trauma & Orthopaedics
638,nwm52_total,62,62,62,13/08/2024,Trauma & Orthopaedics
638,nwm78_total,62,62,62,13/08/2024,Trauma & Orthopaedics
638,wl_Deferred,27,27,27,13/08/2024,Trauma & Orthopaedics
638,wl_Planned,40,40,40,13/08/2024,Trauma & Orthopaedics
638,wl_size_active,4553,4553,4553,13/08/2024,Trauma & Orthopaedics
639,nwm104_total,40,40,40,14/08/2024,Trauma & Orthopaedics
639,nwm52_total,62,62,62,14/08/2024,Trauma & Orthopaedics
639,nwm78_total,62,62,62,14/08/2024,Trauma & Orthopaedics
639,wl_Deferred,27,27,27,14/08/2024,Trauma & Orthopaedics
639,wl_Planned,40,40,40,14/08/2024,Trauma & Orthopaedics
639,wl_size_active,4560,4560,4560,14/08/2024,Trauma & Orthopaedics
640,nwm104_total,40,40,40,15/08/2024,Trauma & Orthopaedics
640,nwm52_total,62,62,62,15/08/2024,Trauma & Orthopaedics
640,nwm78_total,62,62,62,15/08/2024,Trauma & Orthopaedics
640,wl_Deferred,27,27,27,15/08/2024,Trauma & Orthopaedics
640,wl_Planned,40,40,40,15/08/2024,Trauma & Orthopaedics
640,wl_size_active,4553,4553,4553,15/08/2024,Trauma & Orthopaedics
641,nwm104_total,40,40,40,16/08/2024,Trauma & Orthopaedics
641,nwm52_total,62,62,62,16/08/2024,Trauma & Orthopaedics
641,nwm78_total,62,62,62,16/08/2024,Trauma & Orthopaedics
641,wl_Deferred,27,27,27,16/08/2024,Trauma & Orthopaedics
641,wl_Planned,40,40,40,16/08/2024,Trauma & Orthopaedics
641,wl_size_active,4557,4557,4557,16/08/2024,Trauma & Orthopaedics
642,nwm104_total,40,40,40,17/08/2024,Trauma & Orthopaedics
642,nwm52_total,62,62,62,17/08/2024,Trauma & Orthopaedics
642,nwm78_total,62,62,62,17/08/2024,Trauma & Orthopaedics
642,wl_Deferred,27,27,27,17/08/2024,Trauma & Orthopaedics
642,wl_Planned,41,41,41,17/08/2024,Trauma & Orthopaedics
642,wl_size_active,4551,4551,4551,17/08/2024,Trauma & Orthopaedics
643,nwm104_total,40,40,40,18/08/2024,Trauma & Orthopaedics
643,nwm52_total,61,61,61,18/08/2024,Trauma & Orthopaedics
643,nwm78_total,61,61,61,18/08/2024,Trauma & Orthopaedics
643,wl_Deferred,27,27,27,18/08/2024,Trauma & Orthopaedics
643,wl_Planned,41,41,41,18/08/2024,Trauma & Orthopaedics
643,wl_size_active,4536,4536,4536,18/08/2024,Trauma & Orthopaedics
644,nwm104_total,40,40,40,19/08/2024,Trauma & Orthopaedics
644,nwm52_total,61,61,61,19/08/2024,Trauma & Orthopaedics
644,nwm78_total,61,61,61,19/08/2024,Trauma & Orthopaedics
644,wl_Deferred,27,27,27,19/08/2024,Trauma & Orthopaedics
644,wl_Planned,41,41,41,19/08/2024,Trauma & Orthopaedics
644,wl_size_active,4545,4545,4545,19/08/2024,Trauma & Orthopaedics
645,nwm104_total,41,41,41,20/08/2024,Trauma & Orthopaedics
645,nwm52_total,61,61,61,20/08/2024,Trauma & Orthopaedics
645,nwm78_total,61,61,61,20/08/2024,Trauma & Orthopaedics
645,wl_Deferred,27,27,27,20/08/2024,Trauma & Orthopaedics
645,wl_Planned,41,41,41,20/08/2024,Trauma & Orthopaedics
645,wl_size_active,4535,4535,4535,20/08/2024,Trauma & Orthopaedics
646,nwm104_total,41,41,41,21/08/2024,Trauma & Orthopaedics
646,nwm52_total,60,60,60,21/08/2024,Trauma & Orthopaedics
646,nwm78_total,60,60,60,21/08/2024,Trauma & Orthopaedics
646,wl_Deferred,27,27,27,21/08/2024,Trauma & Orthopaedics
646,wl_Planned,42,42,42,21/08/2024,Trauma & Orthopaedics
646,wl_size_active,4539,4539,4539,21/08/2024,Trauma & Orthopaedics
647,nwm104_total,41,41,41,22/08/2024,Trauma & Orthopaedics
647,nwm52_total,60,60,60,22/08/2024,Trauma & Orthopaedics
647,nwm78_total,60,60,60,22/08/2024,Trauma & Orthopaedics
647,wl_Deferred,27,27,27,22/08/2024,Trauma & Orthopaedics
647,wl_Planned,43,43,43,22/08/2024,Trauma & Orthopaedics
647,wl_size_active,4527,4527,4527,22/08/2024,Trauma & Orthopaedics
648,nwm104_total,41,41,41,23/08/2024,Trauma & Orthopaedics
648,nwm52_total,60,60,60,23/08/2024,Trauma & Orthopaedics
648,nwm78_total,60,60,60,23/08/2024,Trauma & Orthopaedics
648,wl_Deferred,27,27,27,23/08/2024,Trauma & Orthopaedics
648,wl_Planned,43,43,43,23/08/2024,Trauma & Orthopaedics
648,wl_size_active,4534,4534,4534,23/08/2024,Trauma & Orthopaedics
649,nwm104_total,41,41,41,24/08/2024,Trauma & Orthopaedics
649,nwm52_total,60,60,60,24/08/2024,Trauma & Orthopaedics
649,nwm78_total,60,60,60,24/08/2024,Trauma & Orthopaedics
649,wl_Deferred,27,27,27,24/08/2024,Trauma & Orthopaedics
649,wl_Planned,44,44,44,24/08/2024,Trauma & Orthopaedics
649,wl_size_active,4535,4535,4535,24/08/2024,Trauma & Orthopaedics
650,nwm104_total,41,41,41,25/08/2024,Trauma & Orthopaedics
650,nwm52_total,60,60,60,25/08/2024,Trauma & Orthopaedics
650,nwm78_total,60,60,60,25/08/2024,Trauma & Orthopaedics
650,wl_Deferred,27,27,27,25/08/2024,Trauma & Orthopaedics
650,wl_Planned,44,44,44,25/08/2024,Trauma & Orthopaedics
650,wl_size_active,4545,4545,4545,25/08/2024,Trauma & Orthopaedics
651,nwm104_total,41,41,41,26/08/2024,Trauma & Orthopaedics
651,nwm52_total,60,60,60,26/08/2024,Trauma & Orthopaedics
651,nwm78_total,60,60,60,26/08/2024,Trauma & Orthopaedics
651,wl_Deferred,27,27,27,26/08/2024,Trauma & Orthopaedics
651,wl_Planned,44,44,44,26/08/2024,Trauma & Orthopaedics
651,wl_size_active,4543,4543,4543,26/08/2024,Trauma & Orthopaedics
652,nwm104_total,41,41,41,27/08/2024,Trauma & Orthopaedics
652,nwm52_total,60,60,60,27/08/2024,Trauma & Orthopaedics
652,nwm78_total,60,60,60,27/08/2024,Trauma & Orthopaedics
652,wl_Deferred,27,27,27,27/08/2024,Trauma & Orthopaedics
652,wl_Planned,44,44,44,27/08/2024,Trauma & Orthopaedics
652,wl_size_active,4517,4517,4517,27/08/2024,Trauma & Orthopaedics
653,nwm104_total,41,41,41,28/08/2024,Trauma & Orthopaedics
653,nwm52_total,60,60,60,28/08/2024,Trauma & Orthopaedics
653,nwm78_total,60,60,60,28/08/2024,Trauma & Orthopaedics
653,wl_Deferred,27,27,27,28/08/2024,Trauma & Orthopaedics
653,wl_Planned,44,44,44,28/08/2024,Trauma & Orthopaedics
653,wl_size_active,4516,4516,4516,28/08/2024,Trauma & Orthopaedics
654,nwm104_total,41,41,41,29/08/2024,Trauma & Orthopaedics
654,nwm52_total,60,60,60,29/08/2024,Trauma & Orthopaedics
654,nwm78_total,60,60,60,29/08/2024,Trauma & Orthopaedics
654,wl_Deferred,27,27,27,29/08/2024,Trauma & Orthopaedics
654,wl_Planned,45,45,45,29/08/2024,Trauma & Orthopaedics
654,wl_size_active,4515,4515,4515,29/08/2024,Trauma & Orthopaedics
655,nwm104_total,41,41,41,30/08/2024,Trauma & Orthopaedics
655,nwm52_total,60,60,60,30/08/2024,Trauma & Orthopaedics
655,nwm78_total,60,60,60,30/08/2024,Trauma & Orthopaedics
655,wl_Deferred,27,27,27,30/08/2024,Trauma & Orthopaedics
655,wl_Planned,44,44,44,30/08/2024,Trauma & Orthopaedics
655,wl_size_active,4512,4512,4512,30/08/2024,Trauma & Orthopaedics
656,nwm104_total,41,41,41,31/08/2024,Trauma & Orthopaedics
656,nwm52_total,60,60,60,31/08/2024,Trauma & Orthopaedics
656,nwm78_total,60,60,60,31/08/2024,Trauma & Orthopaedics
656,wl_Deferred,27,27,27,31/08/2024,Trauma & Orthopaedics
656,wl_Planned,45,45,45,31/08/2024,Trauma & Orthopaedics
656,wl_size_active,4520,4520,4520,31/08/2024,Trauma & Orthopaedics
657,nwm104_total,41,41,41,01/09/2024,Trauma & Orthopaedics
657,nwm52_total,60,60,60,01/09/2024,Trauma & Orthopaedics
657,nwm78_total,60,60,60,01/09/2024,Trauma & Orthopaedics
657,wl_Deferred,27,27,27,01/09/2024,Trauma & Orthopaedics
657,wl_Planned,46,46,46,01/09/2024,Trauma & Orthopaedics
657,wl_size_active,4518,4518,4518,01/09/2024,Trauma & Orthopaedics
658,nwm104_total,41,41,41,02/09/2024,Trauma & Orthopaedics
658,nwm52_total,60,60,60,02/09/2024,Trauma & Orthopaedics
658,nwm78_total,60,60,60,02/09/2024,Trauma & Orthopaedics
658,wl_Deferred,27,27,27,02/09/2024,Trauma & Orthopaedics
658,wl_Planned,46,46,46,02/09/2024,Trauma & Orthopaedics
658,wl_size_active,4511,4511,4511,02/09/2024,Trauma & Orthopaedics
659,nwm104_total,42,42,42,03/09/2024,Trauma & Orthopaedics
659,nwm52_total,60,60,60,03/09/2024,Trauma & Orthopaedics
659,nwm78_total,60,60,60,03/09/2024,Trauma & Orthopaedics
659,wl_Deferred,27,27,27,03/09/2024,Trauma & Orthopaedics
659,wl_Planned,46,46,46,03/09/2024,Trauma & Orthopaedics
659,wl_size_active,4518,4518,4518,03/09/2024,Trauma & Orthopaedics
660,nwm104_total,42,42,42,04/09/2024,Trauma & Orthopaedics
660,nwm52_total,60,60,60,04/09/2024,Trauma & Orthopaedics
660,nwm78_total,60,60,60,04/09/2024,Trauma & Orthopaedics
660,wl_Deferred,27,27,27,04/09/2024,Trauma & Orthopaedics
660,wl_Planned,46,46,46,04/09/2024,Trauma & Orthopaedics
660,wl_size_active,4530,4530,4530,04/09/2024,Trauma & Orthopaedics
661,nwm104_total,42,42,42,05/09/2024,Trauma & Orthopaedics
661,nwm52_total,60,60,60,05/09/2024,Trauma & Orthopaedics
661,nwm78_total,60,60,60,05/09/2024,Trauma & Orthopaedics
661,wl_Deferred,27,27,27,05/09/2024,Trauma & Orthopaedics
661,wl_Planned,46,46,46,05/09/2024,Trauma & Orthopaedics
661,wl_size_active,4513,4513,4513,05/09/2024,Trauma & Orthopaedics
662,nwm104_total,42,42,42,06/09/2024,Trauma & Orthopaedics
662,nwm52_total,60,60,60,06/09/2024,Trauma & Orthopaedics
662,nwm78_total,60,60,60,06/09/2024,Trauma & Orthopaedics
662,wl_Deferred,27,27,27,06/09/2024,Trauma & Orthopaedics
662,wl_Planned,46,46,46,06/09/2024,Trauma & Orthopaedics
662,wl_size_active,4503,4503,4503,06/09/2024,Trauma & Orthopaedics
663,nwm104_total,41,41,41,07/09/2024,Trauma & Orthopaedics
663,nwm52_total,59,59,59,07/09/2024,Trauma & Orthopaedics
663,nwm78_total,59,59,59,07/09/2024,Trauma & Orthopaedics
663,wl_Deferred,26,26,26,07/09/2024,Trauma & Orthopaedics
663,wl_Planned,46,46,46,07/09/2024,Trauma & Orthopaedics
663,wl_size_active,4509,4509,4509,07/09/2024,Trauma & Orthopaedics
664,nwm104_total,41,41,41,08/09/2024,Trauma & Orthopaedics
664,nwm52_total,58,58,58,08/09/2024,Trauma & Orthopaedics
664,nwm78_total,58,58,58,08/09/2024,Trauma & Orthopaedics
664,wl_Deferred,26,26,26,08/09/2024,Trauma & Orthopaedics
664,wl_Planned,46,46,46,08/09/2024,Trauma & Orthopaedics
664,wl_size_active,4510,4510,4510,08/09/2024,Trauma & Orthopaedics
665,nwm104_total,40,40,40,09/09/2024,Trauma & Orthopaedics
665,nwm52_total,57,57,57,09/09/2024,Trauma & Orthopaedics
665,nwm78_total,57,57,57,09/09/2024,Trauma & Orthopaedics
665,wl_Deferred,25,25,25,09/09/2024,Trauma & Orthopaedics
665,wl_Planned,46,46,46,09/09/2024,Trauma & Orthopaedics
665,wl_size_active,4512,4512,4512,09/09/2024,Trauma & Orthopaedics
666,nwm104_total,41,41,41,10/09/2024,Trauma & Orthopaedics
666,nwm52_total,57,57,57,10/09/2024,Trauma & Orthopaedics
666,nwm78_total,57,57,57,10/09/2024,Trauma & Orthopaedics
666,wl_Deferred,25,25,25,10/09/2024,Trauma & Orthopaedics
666,wl_Planned,46,46,46,10/09/2024,Trauma & Orthopaedics
666,wl_size_active,4515,4515,4515,10/09/2024,Trauma & Orthopaedics
667,nwm104_total,41,41,41,11/09/2024,Trauma & Orthopaedics
667,nwm52_total,57,57,57,11/09/2024,Trauma & Orthopaedics
667,nwm78_total,57,57,57,11/09/2024,Trauma & Orthopaedics
667,wl_Deferred,25,25,25,11/09/2024,Trauma & Orthopaedics
667,wl_Planned,46,46,46,11/09/2024,Trauma & Orthopaedics
667,wl_size_active,4507,4507,4507,11/09/2024,Trauma & Orthopaedics
668,nwm104_total,41,41,41,12/09/2024,Trauma & Orthopaedics
668,nwm52_total,57,57,57,12/09/2024,Trauma & Orthopaedics
668,nwm78_total,57,57,57,12/09/2024,Trauma & Orthopaedics
668,wl_Deferred,25,25,25,12/09/2024,Trauma & Orthopaedics
668,wl_Planned,46,46,46,12/09/2024,Trauma & Orthopaedics
668,wl_size_active,4494,4494,4494,12/09/2024,Trauma & Orthopaedics
669,nwm104_total,41,41,41,13/09/2024,Trauma & Orthopaedics
669,nwm52_total,57,57,57,13/09/2024,Trauma & Orthopaedics
669,nwm78_total,57,57,57,13/09/2024,Trauma & Orthopaedics
669,wl_Deferred,25,25,25,13/09/2024,Trauma & Orthopaedics
669,wl_Planned,46,46,46,13/09/2024,Trauma & Orthopaedics
669,wl_size_active,4500,4500,4500,13/09/2024,Trauma & Orthopaedics
670,nwm104_total,41,41,41,14/09/2024,Trauma & Orthopaedics
670,nwm52_total,57,57,57,14/09/2024,Trauma & Orthopaedics
670,nwm78_total,57,57,57,14/09/2024,Trauma & Orthopaedics
670,wl_Deferred,25,25,25,14/09/2024,Trauma & Orthopaedics
670,wl_Planned,47,47,47,14/09/2024,Trauma & Orthopaedics
670,wl_size_active,4512,4512,4512,14/09/2024,Trauma & Orthopaedics
671,nwm104_total,41,41,41,15/09/2024,Trauma & Orthopaedics
671,nwm52_total,57,57,57,15/09/2024,Trauma & Orthopaedics
671,nwm78_total,57,57,57,15/09/2024,Trauma & Orthopaedics
671,wl_Deferred,25,25,25,15/09/2024,Trauma & Orthopaedics
671,wl_Planned,48,48,48,15/09/2024,Trauma & Orthopaedics
671,wl_size_active,4506,4506,4506,15/09/2024,Trauma & Orthopaedics
672,nwm104_total,41,41,41,16/09/2024,Trauma & Orthopaedics
672,nwm52_total,57,57,57,16/09/2024,Trauma & Orthopaedics
672,nwm78_total,57,57,57,16/09/2024,Trauma & Orthopaedics
672,wl_Deferred,25,25,25,16/09/2024,Trauma & Orthopaedics
672,wl_Planned,47,47,47,16/09/2024,Trauma & Orthopaedics
672,wl_size_active,4518,4518,4518,16/09/2024,Trauma & Orthopaedics
673,nwm104_total,43,43,43,17/09/2024,Trauma & Orthopaedics
673,nwm52_total,57,57,57,17/09/2024,Trauma & Orthopaedics
673,nwm78_total,57,57,57,17/09/2024,Trauma & Orthopaedics
673,wl_Deferred,25,25,25,17/09/2024,Trauma & Orthopaedics
673,wl_Planned,46,46,46,17/09/2024,Trauma & Orthopaedics
673,wl_size_active,4520,4520,4520,17/09/2024,Trauma & Orthopaedics
674,nwm104_total,43,43,43,18/09/2024,Trauma & Orthopaedics
674,nwm52_total,57,57,57,18/09/2024,Trauma & Orthopaedics
674,nwm78_total,57,57,57,18/09/2024,Trauma & Orthopaedics
674,wl_Deferred,25,25,25,18/09/2024,Trauma & Orthopaedics
674,wl_Planned,46,46,46,18/09/2024,Trauma & Orthopaedics
674,wl_size_active,4527,4527,4527,18/09/2024,Trauma & Orthopaedics
675,nwm104_total,43,43,43,19/09/2024,Trauma & Orthopaedics
675,nwm52_total,57,57,57,19/09/2024,Trauma & Orthopaedics
675,nwm78_total,57,57,57,19/09/2024,Trauma & Orthopaedics
675,wl_Deferred,25,25,25,19/09/2024,Trauma & Orthopaedics
675,wl_Planned,46,46,46,19/09/2024,Trauma & Orthopaedics
675,wl_size_active,4530,4530,4530,19/09/2024,Trauma & Orthopaedics
676,nwm104_total,43,43,43,20/09/2024,Trauma & Orthopaedics
676,nwm52_total,57,57,57,20/09/2024,Trauma & Orthopaedics
676,nwm78_total,57,57,57,20/09/2024,Trauma & Orthopaedics
676,wl_Deferred,25,25,25,20/09/2024,Trauma & Orthopaedics
676,wl_Planned,46,46,46,20/09/2024,Trauma & Orthopaedics
676,wl_size_active,4532,4532,4532,20/09/2024,Trauma & Orthopaedics
677,nwm104_total,42,42,42,21/09/2024,Trauma & Orthopaedics
677,nwm52_total,56,56,56,21/09/2024,Trauma & Orthopaedics
677,nwm78_total,56,56,56,21/09/2024,Trauma & Orthopaedics
677,wl_Deferred,24,24,24,21/09/2024,Trauma & Orthopaedics
677,wl_Planned,46,46,46,21/09/2024,Trauma & Orthopaedics
677,wl_size_active,4542,4542,4542,21/09/2024,Trauma & Orthopaedics
678,nwm104_total,41,41,41,22/09/2024,Trauma & Orthopaedics
678,nwm52_total,55,55,55,22/09/2024,Trauma & Orthopaedics
678,nwm78_total,55,55,55,22/09/2024,Trauma & Orthopaedics
678,wl_Deferred,23,23,23,22/09/2024,Trauma & Orthopaedics
678,wl_Planned,46,46,46,22/09/2024,Trauma & Orthopaedics
678,wl_size_active,4543,4543,4543,22/09/2024,Trauma & Orthopaedics
679,nwm104_total,41,41,41,23/09/2024,Trauma & Orthopaedics
679,nwm52_total,55,55,55,23/09/2024,Trauma & Orthopaedics
679,nwm78_total,55,55,55,23/09/2024,Trauma & Orthopaedics
679,wl_Deferred,23,23,23,23/09/2024,Trauma & Orthopaedics
679,wl_Planned,46,46,46,23/09/2024,Trauma & Orthopaedics
679,wl_size_active,4551,4551,4551,23/09/2024,Trauma & Orthopaedics
680,nwm104_total,42,42,42,24/09/2024,Trauma & Orthopaedics
680,nwm52_total,55,55,55,24/09/2024,Trauma & Orthopaedics
680,nwm78_total,55,55,55,24/09/2024,Trauma & Orthopaedics
680,wl_Deferred,23,23,23,24/09/2024,Trauma & Orthopaedics
680,wl_Planned,46,46,46,24/09/2024,Trauma & Orthopaedics
680,wl_size_active,4558,4558,4558,24/09/2024,Trauma & Orthopaedics
681,nwm104_total,42,42,42,25/09/2024,Trauma & Orthopaedics
681,nwm52_total,55,55,55,25/09/2024,Trauma & Orthopaedics
681,nwm78_total,55,55,55,25/09/2024,Trauma & Orthopaedics
