day,metric,mean,q025,q975,date,specialty
596,nwm52_total,0,0,0,02/07/2024,Cardiology
596,nwm78_total,0,0,0,02/07/2024,Cardiology
596,wl_Deferred,0,0,0,02/07/2024,Cardiology
596,wl_Planned,0,0,0,02/07/2024,Cardiology
596,wl_size_active,1,1,1,02/07/2024,Cardiology
597,nwm104_total,0,0,0,03/07/2024,Cardiology
597,nwm52_total,0,0,0,03/07/2024,Cardiology
597,nwm78_total,0,0,0,03/07/2024,Cardiology
597,wl_Deferred,0,0,0,03/07/2024,Cardiology
597,wl_Planned,2,2,2,03/07/2024,Cardiology
597,wl_size_active,0,0,0,03/07/2024,Cardiology
598,nwm104_total,0,0,0,04/07/2024,Cardiology
598,nwm52_total,0,0,0,04/07/2024,Cardiology
598,nwm78_total,0,0,0,04/07/2024,Cardiology
598,wl_Deferred,0,0,0,04/07/2024,Cardiology
598,wl_Planned,5,5,5,04/07/2024,Cardiology
598,wl_size_active,0,0,0,04/07/2024,Cardiology
599,nwm104_total,0,0,0,05/07/2024,Cardiology
599,nwm52_total,0,0,0,05/07/2024,Cardiology
599,nwm78_total,0,0,0,05/07/2024,Cardiology
599,wl_Deferred,0,0,0,05/07/2024,Cardiology
599,wl_Planned,0,0,0,05/07/2024,Cardiology
599,wl_size_active,0,0,0,05/07/2024,Cardiology
600,nwm104_total,0,0,0,06/07/2024,Cardiology
600,nwm52_total,0,0,0,06/07/2024,Cardiology
600,nwm78_total,0,0,0,06/07/2024,Cardiology
600,wl_Deferred,0,0,0,06/07/2024,Cardiology
600,wl_Planned,1,1,1,06/07/2024,Cardiology
600,wl_size_active,0,0,0,06/07/2024,Cardiology
601,nwm104_total,0,0,0,07/07/2024,Cardiology
601,nwm52_total,0,0,0,07/07/2024,Cardiology
601,nwm78_total,0,0,0,07/07/2024,Cardiology
601,wl_Deferred,0,0,0,07/07/2024,Cardiology
601,wl_Planned,4,4,4,07/07/2024,Cardiology
601,wl_size_active,0,0,0,07/07/2024,Cardiology
602,nwm104_total,0,0,0,08/07/2024,Cardiology
602,nwm52_total,0,0,0,08/07/2024,Cardiology
602,nwm78_total,0,0,0,08/07/2024,Cardiology
602,wl_Deferred,0,0,0,08/07/2024,Cardiology
602,wl_Planned,5,5,5,08/07/2024,Cardiology
602,wl_size_active,0,0,0,08/07/2024,Cardiology
603,nwm104_total,0,0,0,09/07/2024,Cardiology
603,nwm52_total,0,0,0,09/07/2024,Cardiology
603,nwm78_total,0,0,0,09/07/2024,Cardiology
603,wl_Deferred,0,0,0,09/07/2024,Cardiology
603,wl_Planned,5,5,5,09/07/2024,Cardiology
603,wl_size_active,0,0,0,09/07/2024,Cardiology
604,nwm104_total,0,0,0,10/07/2024,Cardiology
604,nwm52_total,0,0,0,10/07/2024,Cardiology
604,nwm78_total,0,0,0,10/07/2024,Cardiology
604,wl_Deferred,0,0,0,10/07/2024,Cardiology
604,wl_Planned,5,5,5,10/07/2024,Cardiology
604,wl_size_active,0,0,0,10/07/2024,Cardiology
605,nwm104_total,0,0,0,11/07/2024,Cardiology
605,nwm52_total,0,0,0,11/07/2024,Cardiology
605,nwm78_total,0,0,0,11/07/2024,Cardiology
605,wl_Deferred,0,0,0,11/07/2024,Cardiology
605,wl_Planned,8,8,8,11/07/2024,Cardiology
605,wl_size_active,0,0,0,11/07/2024,Cardiology
606,nwm104_total,0,0,0,12/07/2024,Cardiology
606,nwm52_total,0,0,0,12/07/2024,Cardiology
606,nwm78_total,0,0,0,12/07/2024,Cardiology
606,wl_Deferred,0,0,0,12/07/2024,Cardiology
606,wl_Planned,8,8,8,12/07/2024,Cardiology
606,wl_size_active,0,0,0,12/07/2024,Cardiology
607,nwm104_total,0,0,0,13/07/2024,Cardiology
607,nwm52_total,0,0,0,13/07/2024,Cardiology
607,nwm78_total,0,0,0,13/07/2024,Cardiology
607,wl_Deferred,0,0,0,13/07/2024,Cardiology
607,wl_Planned,10,10,10,13/07/2024,Cardiology
607,wl_size_active,4,4,4,13/07/2024,Cardiology
608,nwm104_total,0,0,0,14/07/2024,Cardiology
608,nwm52_total,0,0,0,14/07/2024,Cardiology
608,nwm78_total,0,0,0,14/07/2024,Cardiology
608,wl_Deferred,0,0,0,14/07/2024,Cardiology
608,wl_Planned,13,13,13,14/07/2024,Cardiology
608,wl_size_active,5,5,5,14/07/2024,Cardiology
609,nwm104_total,0,0,0,15/07/2024,Cardiology
609,nwm52_total,0,0,0,15/07/2024,Cardiology
609,nwm78_total,0,0,0,15/07/2024,Cardiology
609,wl_Deferred,0,0,0,15/07/2024,Cardiology
609,wl_Planned,12,12,12,15/07/2024,Cardiology
609,wl_size_active,4,4,4,15/07/2024,Cardiology
610,nwm104_total,0,0,0,16/07/2024,Cardiology
610,nwm52_total,0,0,0,16/07/2024,Cardiology
610,nwm78_total,0,0,0,16/07/2024,Cardiology
610,wl_Deferred,0,0,0,16/07/2024,Cardiology
610,wl_Planned,13,13,13,16/07/2024,Cardiology
610,wl_size_active,2,2,2,16/07/2024,Cardiology
611,nwm104_total,0,0,0,17/07/2024,Cardiology
611,nwm52_total,0,0,0,17/07/2024,Cardiology
611,nwm78_total,0,0,0,17/07/2024,Cardiology
611,wl_Deferred,0,0,0,17/07/2024,Cardiology
611,wl_Planned,16,16,16,17/07/2024,Cardiology
611,wl_size_active,0,0,0,17/07/2024,Cardiology
612,nwm104_total,0,0,0,18/07/2024,Cardiology
612,nwm52_total,0,0,0,18/07/2024,Cardiology
612,nwm78_total,0,0,0,18/07/2024,Cardiology
612,wl_Deferred,0,0,0,18/07/2024,Cardiology
612,wl_Planned,16,16,16,18/07/2024,Cardiology
612,wl_size_active,0,0,0,18/07/2024,Cardiology
613,nwm104_total,0,0,0,19/07/2024,Cardiology
613,nwm52_total,0,0,0,19/07/2024,Cardiology
613,nwm78_total,0,0,0,19/07/2024,Cardiology
613,wl_Deferred,0,0,0,19/07/2024,Cardiology
613,wl_Planned,20,20,20,19/07/2024,Cardiology
613,wl_size_active,0,0,0,19/07/2024,Cardiology
614,nwm104_total,0,0,0,20/07/2024,Cardiology
614,nwm52_total,0,0,0,20/07/2024,Cardiology
614,nwm78_total,0,0,0,20/07/2024,Cardiology
614,wl_Deferred,0,0,0,20/07/2024,Cardiology
614,wl_Planned,20,20,20,20/07/2024,Cardiology
614,wl_size_active,0,0,0,20/07/2024,Cardiology
615,nwm104_total,0,0,0,21/07/2024,Cardiology
615,nwm52_total,0,0,0,21/07/2024,Cardiology
615,nwm78_total,0,0,0,21/07/2024,Cardiology
615,wl_Deferred,0,0,0,21/07/2024,Cardiology
615,wl_Planned,23,23,23,21/07/2024,Cardiology
615,wl_size_active,0,0,0,21/07/2024,Cardiology
616,nwm104_total,0,0,0,22/07/2024,Cardiology
616,nwm52_total,0,0,0,22/07/2024,Cardiology
616,nwm78_total,0,0,0,22/07/2024,Cardiology
616,wl_Deferred,0,0,0,22/07/2024,Cardiology
616,wl_Planned,24,24,24,22/07/2024,Cardiology
616,wl_size_active,0,0,0,22/07/2024,Cardiology
617,nwm104_total,0,0,0,23/07/2024,Cardiology
617,nwm52_total,0,0,0,23/07/2024,Cardiology
617,nwm78_total,0,0,0,23/07/2024,Cardiology
617,wl_Deferred,0,0,0,23/07/2024,Cardiology
617,wl_Planned,27,27,27,23/07/2024,Cardiology
617,wl_size_active,0,0,0,23/07/2024,Cardiology
618,nwm104_total,0,0,0,24/07/2024,Cardiology
618,nwm52_total,0,0,0,24/07/2024,Cardiology
618,nwm78_total,0,0,0,24/07/2024,Cardiology
618,wl_Deferred,0,0,0,24/07/2024,Cardiology
618,wl_Planned,28,28,28,24/07/2024,Cardiology
618,wl_size_active,0,0,0,24/07/2024,Cardiology
619,nwm104_total,0,0,0,25/07/2024,Cardiology
619,nwm52_total,0,0,0,25/07/2024,Cardiology
619,nwm78_total,0,0,0,25/07/2024,Cardiology
619,wl_Deferred,0,0,0,25/07/2024,Cardiology
619,wl_Planned,30,30,30,25/07/2024,Cardiology
619,wl_size_active,0,0,0,25/07/2024,Cardiology
620,nwm104_total,0,0,0,26/07/2024,Cardiology
620,nwm52_total,0,0,0,26/07/2024,Cardiology
620,nwm78_total,0,0,0,26/07/2024,Cardiology
620,wl_Deferred,0,0,0,26/07/2024,Cardiology
620,wl_Planned,31,31,31,26/07/2024,Cardiology
620,wl_size_active,0,0,0,26/07/2024,Cardiology
621,nwm104_total,0,0,0,27/07/2024,Cardiology
621,nwm52_total,0,0,0,27/07/2024,Cardiology
621,nwm78_total,0,0,0,27/07/2024,Cardiology
621,wl_Deferred,0,0,0,27/07/2024,Cardiology
621,wl_Planned,0,0,0,27/07/2024,Cardiology
621,wl_size_active,0,0,0,27/07/2024,Cardiology
622,nwm104_total,0,0,0,28/07/2024,Cardiology
622,nwm52_total,0,0,0,28/07/2024,Cardiology
622,nwm78_total,0,0,0,28/07/2024,Cardiology
622,wl_Deferred,0,0,0,28/07/2024,Cardiology
622,wl_Planned,3,3,3,28/07/2024,Cardiology
622,wl_size_active,0,0,0,28/07/2024,Cardiology
623,nwm104_total,0,0,0,29/07/2024,Cardiology
623,nwm52_total,0,0,0,29/07/2024,Cardiology
623,nwm78_total,0,0,0,29/07/2024,Cardiology
623,wl_Deferred,0,0,0,29/07/2024,Cardiology
623,wl_Planned,3,3,3,29/07/2024,Cardiology
623,wl_size_active,0,0,0,29/07/2024,Cardiology
624,nwm104_total,0,0,0,30/07/2024,Cardiology
624,nwm52_total,0,0,0,30/07/2024,Cardiology
624,nwm78_total,0,0,0,30/07/2024,Cardiology
624,wl_Deferred,0,0,0,30/07/2024,Cardiology
624,wl_Planned,7,7,7,30/07/2024,Cardiology
624,wl_size_active,0,0,0,30/07/2024,Cardiology
625,nwm104_total,0,0,0,31/07/2024,Cardiology
625,nwm52_total,0,0,0,31/07/2024,Cardiology
625,nwm78_total,0,0,0,31/07/2024,Cardiology
625,wl_Deferred,0,0,0,31/07/2024,Cardiology
625,wl_Planned,11,11,11,31/07/2024,Cardiology
625,wl_size_active,0,0,0,31/07/2024,Cardiology
626,nwm104_total,0,0,0,01/08/2024,Cardiology
626,nwm52_total,0,0,0,01/08/2024,Cardiology
626,nwm78_total,0,0,0,01/08/2024,Cardiology
626,wl_Deferred,0,0,0,01/08/2024,Cardiology
626,wl_Planned,13,13,13,01/08/2024,Cardiology
626,wl_size_active,0,0,0,01/08/2024,Cardiology
627,nwm104_total,0,0,0,02/08/2024,Cardiology
627,nwm52_total,0,0,0,02/08/2024,Cardiology
627,nwm78_total,0,0,0,02/08/2024,Cardiology
627,wl_Deferred,0,0,0,02/08/2024,Cardiology
627,wl_Planned,13,13,13,02/08/2024,Cardiology
627,wl_size_active,1,1,1,02/08/2024,Cardiology
628,nwm104_total,0,0,0,03/08/2024,Cardiology
628,nwm52_total,0,0,0,03/08/2024,Cardiology
628,nwm78_total,0,0,0,03/08/2024,Cardiology
628,wl_Deferred,0,0,0,03/08/2024,Cardiology
628,wl_Planned,13,13,13,03/08/2024,Cardiology
628,wl_size_active,0,0,0,03/08/2024,Cardiology
629,nwm104_total,0,0,0,04/08/2024,Cardiology
629,nwm52_total,0,0,0,04/08/2024,Cardiology
629,nwm78_total,0,0,0,04/08/2024,Cardiology
629,wl_Deferred,0,0,0,04/08/2024,Cardiology
629,wl_Planned,19,19,19,04/08/2024,Cardiology
629,wl_size_active,0,0,0,04/08/2024,Cardiology
630,nwm104_total,0,0,0,05/08/2024,Cardiology
630,nwm52_total,0,0,0,05/08/2024,Cardiology
630,nwm78_total,0,0,0,05/08/2024,Cardiology
630,wl_Deferred,0,0,0,05/08/2024,Cardiology
630,wl_Planned,19,19,19,05/08/2024,Cardiology
630,wl_size_active,0,0,0,05/08/2024,Cardiology
631,nwm104_total,0,0,0,06/08/2024,Cardiology
631,nwm52_total,0,0,0,06/08/2024,Cardiology
631,nwm78_total,0,0,0,06/08/2024,Cardiology
631,wl_Deferred,0,0,0,06/08/2024,Cardiology
631,wl_Planned,22,22,22,06/08/2024,Cardiology
631,wl_size_active,0,0,0,06/08/2024,Cardiology
632,nwm104_total,0,0,0,07/08/2024,Cardiology
632,nwm52_total,0,0,0,07/08/2024,Cardiology
632,nwm78_total,0,0,0,07/08/2024,Cardiology
632,wl_Deferred,0,0,0,07/08/2024,Cardiology
632,wl_Planned,23,23,23,07/08/2024,Cardiology
632,wl_size_active,0,0,0,07/08/2024,Cardiology
633,nwm104_total,0,0,0,08/08/2024,Cardiology
633,nwm52_total,0,0,0,08/08/2024,Cardiology
633,nwm78_total,0,0,0,08/08/2024,Cardiology
633,wl_Deferred,0,0,0,08/08/2024,Cardiology
633,wl_Planned,26,26,26,08/08/2024,Cardiology
633,wl_size_active,1,1,1,08/08/2024,Cardiology
634,nwm104_total,0,0,0,09/08/2024,Cardiology
634,nwm52_total,0,0,0,09/08/2024,Cardiology
634,nwm78_total,0,0,0,09/08/2024,Cardiology
634,wl_Deferred,0,0,0,09/08/2024,Cardiology
634,wl_Planned,29,29,29,09/08/2024,Cardiology
634,wl_size_active,0,0,0,09/08/2024,Cardiology
635,nwm104_total,0,0,0,10/08/2024,Cardiology
635,nwm52_total,0,0,0,10/08/2024,Cardiology
635,nwm78_total,0,0,0,10/08/2024,Cardiology
635,wl_Deferred,0,0,0,10/08/2024,Cardiology
635,wl_Planned,28,28,28,10/08/2024,Cardiology
635,wl_size_active,0,0,0,10/08/2024,Cardiology
636,nwm104_total,0,0,0,11/08/2024,Cardiology
636,nwm52_total,0,0,0,11/08/2024,Cardiology
636,nwm78_total,0,0,0,11/08/2024,Cardiology
636,wl_Deferred,0,0,0,11/08/2024,Cardiology
636,wl_Planned,31,31,31,11/08/2024,Cardiology
636,wl_size_active,0,0,0,11/08/2024,Cardiology
637,nwm104_total,0,0,0,12/08/2024,Cardiology
637,nwm52_total,0,0,0,12/08/2024,Cardiology
637,nwm78_total,0,0,0,12/08/2024,Cardiology
637,wl_Deferred,0,0,0,12/08/2024,Cardiology
637,wl_Planned,34,34,34,12/08/2024,Cardiology
637,wl_size_active,0,0,0,12/08/2024,Cardiology
638,nwm104_total,0,0,0,13/08/2024,Cardiology
638,nwm52_total,0,0,0,13/08/2024,Cardiology
638,nwm78_total,0,0,0,13/08/2024,Cardiology
638,wl_Deferred,0,0,0,13/08/2024,Cardiology
638,wl_Planned,38,38,38,13/08/2024,Cardiology
638,wl_size_active,0,0,0,13/08/2024,Cardiology
639,nwm104_total,0,0,0,14/08/2024,Cardiology
639,nwm52_total,0,0,0,14/08/2024,Cardiology
639,nwm78_total,0,0,0,14/08/2024,Cardiology
639,wl_Deferred,0,0,0,14/08/2024,Cardiology
639,wl_Planned,0,0,0,14/08/2024,Cardiology
639,wl_size_active,0,0,0,14/08/2024,Cardiology
640,nwm104_total,0,0,0,15/08/2024,Cardiology
640,nwm52_total,0,0,0,15/08/2024,Cardiology
640,nwm78_total,0,0,0,15/08/2024,Cardiology
640,wl_Deferred,0,0,0,15/08/2024,Cardiology
640,wl_Planned,0,0,0,15/08/2024,Cardiology
640,wl_size_active,1,1,1,15/08/2024,Cardiology
641,nwm104_total,0,0,0,16/08/2024,Cardiology
641,nwm52_total,0,0,0,16/08/2024,Cardiology
641,nwm78_total,0,0,0,16/08/2024,Cardiology
641,wl_Deferred,0,0,0,16/08/2024,Cardiology
641,wl_Planned,2,2,2,16/08/2024,Cardiology
641,wl_size_active,1,1,1,16/08/2024,Cardiology
642,nwm104_total,0,0,0,17/08/2024,Cardiology
642,nwm52_total,0,0,0,17/08/2024,Cardiology
642,nwm78_total,0,0,0,17/08/2024,Cardiology
642,wl_Deferred,0,0,0,17/08/2024,Cardiology
642,wl_Planned,6,6,6,17/08/2024,Cardiology
642,wl_size_active,3,3,3,17/08/2024,Cardiology
643,nwm104_total,0,0,0,18/08/2024,Cardiology
643,nwm52_total,0,0,0,18/08/2024,Cardiology
643,nwm78_total,0,0,0,18/08/2024,Cardiology
643,wl_Deferred,0,0,0,18/08/2024,Cardiology
643,wl_Planned,8,8,8,18/08/2024,Cardiology
643,wl_size_active,0,0,0,18/08/2024,Cardiology
644,nwm104_total,0,0,0,19/08/2024,Cardiology
644,nwm52_total,0,0,0,19/08/2024,Cardiology
644,nwm78_total,0,0,0,19/08/2024,Cardiology
644,wl_Deferred,0,0,0,19/08/2024,Cardiology
644,wl_Planned,10,10,10,19/08/2024,Cardiology
644,wl_size_active,0,0,0,19/08/2024,Cardiology
645,nwm104_total,0,0,0,20/08/2024,Cardiology
645,nwm52_total,0,0,0,20/08/2024,Cardiology
645,nwm78_total,0,0,0,20/08/2024,Cardiology
645,wl_Deferred,0,0,0,20/08/2024,Cardiology
645,wl_Planned,13,13,13,20/08/2024,Cardiology
645,wl_size_active,0,0,0,20/08/2024,Cardiology
646,nwm104_total,0,0,0,21/08/2024,Cardiology
646,nwm52_total,0,0,0,21/08/2024,Cardiology
646,nwm78_total,0,0,0,21/08/2024,Cardiology
646,wl_Deferred,0,0,0,21/08/2024,Cardiology
646,wl_Planned,15,15,15,21/08/2024,Cardiology
646,wl_size_active,0,0,0,21/08/2024,Cardiology
647,nwm104_total,0,0,0,22/08/2024,Cardiology
647,nwm52_total,0,0,0,22/08/2024,Cardiology
647,nwm78_total,0,0,0,22/08/2024,Cardiology
647,wl_Deferred,0,0,0,22/08/2024,Cardiology
647,wl_Planned,18,18,18,22/08/2024,Cardiology
647,wl_size_active,0,0,0,22/08/2024,Cardiology
648,nwm104_total,0,0,0,23/08/2024,Cardiology
648,nwm52_total,0,0,0,23/08/2024,Cardiology
648,nwm78_total,0,0,0,23/08/2024,Cardiology
648,wl_Deferred,0,0,0,23/08/2024,Cardiology
648,wl_Planned,19,19,19,23/08/2024,Cardiology
648,wl_size_active,0,0,0,23/08/2024,Cardiology
649,nwm104_total,0,0,0,24/08/2024,Cardiology
649,nwm52_total,0,0,0,24/08/2024,Cardiology
649,nwm78_total,0,0,0,24/08/2024,Cardiology
649,wl_Deferred,0,0,0,24/08/2024,Cardiology
649,wl_Planned,19,19,19,24/08/2024,Cardiology
649,wl_size_active,0,0,0,24/08/2024,Cardiology
650,nwm104_total,0,0,0,25/08/2024,Cardiology
650,nwm52_total,0,0,0,25/08/2024,Cardiology
650,nwm78_total,0,0,0,25/08/2024,Cardiology
650,wl_Deferred,0,0,0,25/08/2024,Cardiology
650,wl_Planned,22,22,22,25/08/2024,Cardiology
650,wl_size_active,0,0,0,25/08/2024,Cardiology
651,nwm104_total,0,0,0,26/08/2024,Cardiology
651,nwm52_total,0,0,0,26/08/2024,Cardiology
651,nwm78_total,0,0,0,26/08/2024,Cardiology
651,wl_Deferred,0,0,0,26/08/2024,Cardiology
651,wl_Planned,24,24,24,26/08/2024,Cardiology
651,wl_size_active,0,0,0,26/08/2024,Cardiology
652,nwm104_total,0,0,0,27/08/2024,Cardiology
652,nwm52_total,0,0,0,27/08/2024,Cardiology
652,nwm78_total,0,0,0,27/08/2024,Cardiology
652,wl_Deferred,0,0,0,27/08/2024,Cardiology
652,wl_Planned,27,27,27,27/08/2024,Cardiology
652,wl_size_active,0,0,0,27/08/2024,Cardiology
653,nwm104_total,0,0,0,28/08/2024,Cardiology
653,nwm52_total,0,0,0,28/08/2024,Cardiology
653,nwm78_total,0,0,0,28/08/2024,Cardiology
653,wl_Deferred,0,0,0,28/08/2024,Cardiology
653,wl_Planned,27,27,27,28/08/2024,Cardiology
653,wl_size_active,0,0,0,28/08/2024,Cardiology
654,nwm104_total,0,0,0,29/08/2024,Cardiology
654,nwm52_total,0,0,0,29/08/2024,Cardiology
654,nwm78_total,0,0,0,29/08/2024,Cardiology
654,wl_Deferred,0,0,0,29/08/2024,Cardiology
654,wl_Planned,27,27,27,29/08/2024,Cardiology
654,wl_size_active,1,1,1,29/08/2024,Cardiology
655,nwm104_total,0,0,0,30/08/2024,Cardiology
655,nwm52_total,0,0,0,30/08/2024,Cardiology
655,nwm78_total,0,0,0,30/08/2024,Cardiology
655,wl_Deferred,0,0,0,30/08/2024,Cardiology
655,wl_Planned,28,28,28,30/08/2024,Cardiology
655,wl_size_active,5,5,5,30/08/2024,Cardiology
656,nwm104_total,0,0,0,31/08/2024,Cardiology
656,nwm52_total,0,0,0,31/08/2024,Cardiology
656,nwm78_total,0,0,0,31/08/2024,Cardiology
656,wl_Deferred,0,0,0,31/08/2024,Cardiology
656,wl_Planned,30,30,30,31/08/2024,Cardiology
656,wl_size_active,2,2,2,31/08/2024,Cardiology
657,nwm104_total,0,0,0,01/09/2024,Cardiology
657,nwm52_total,0,0,0,01/09/2024,Cardiology
657,nwm78_total,0,0,0,01/09/2024,Cardiology
657,wl_Deferred,0,0,0,01/09/2024,Cardiology
657,wl_Planned,32,32,32,01/09/2024,Cardiology
657,wl_size_active,3,3,3,01/09/2024,Cardiology
658,nwm104_total,0,0,0,02/09/2024,Cardiology
658,nwm52_total,0,0,0,02/09/2024,Cardiology
658,nwm78_total,0,0,0,02/09/2024,Cardiology
658,wl_Deferred,0,0,0,02/09/2024,Cardiology
658,wl_Planned,32,32,32,02/09/2024,Cardiology
658,wl_size_active,1,1,1,02/09/2024,Cardiology
659,nwm104_total,0,0,0,03/09/2024,Cardiology
659,nwm52_total,0,0,0,03/09/2024,Cardiology
659,nwm78_total,0,0,0,03/09/2024,Cardiology
659,wl_Deferred,0,0,0,03/09/2024,Cardiology
659,wl_Planned,33,33,33,03/09/2024,Cardiology
659,wl_size_active,0,0,0,03/09/2024,Cardiology
660,nwm104_total,0,0,0,04/09/2024,Cardiology
660,nwm52_total,0,0,0,04/09/2024,Cardiology
660,nwm78_total,0,0,0,04/09/2024,Cardiology
660,wl_Deferred,0,0,0,04/09/2024,Cardiology
660,wl_Planned,36,36,36,04/09/2024,Cardiology
660,wl_size_active,0,0,0,04/09/2024,Cardiology
661,nwm104_total,0,0,0,05/09/2024,Cardiology
661,nwm52_total,0,0,0,05/09/2024,Cardiology
661,nwm78_total,0,0,0,05/09/2024,Cardiology
661,wl_Deferred,0,0,0,05/09/2024,Cardiology
661,wl_Planned,36,36,36,05/09/2024,Cardiology
661,wl_size_active,0,0,0,05/09/2024,Cardiology
662,nwm104_total,0,0,0,06/09/2024,Cardiology
662,nwm52_total,0,0,0,06/09/2024,Cardiology
662,nwm78_total,0,0,0,06/09/2024,Cardiology
662,wl_Deferred,0,0,0,06/09/2024,Cardiology
662,wl_Planned,37,37,37,06/09/2024,Cardiology
662,wl_size_active,0,0,0,06/09/2024,Cardiology
663,nwm104_total,0,0,0,07/09/2024,Cardiology
663,nwm52_total,0,0,0,07/09/2024,Cardiology
663,nwm78_total,0,0,0,07/09/2024,Cardiology
663,wl_Deferred,0,0,0,07/09/2024,Cardiology
663,wl_Planned,38,38,38,07/09/2024,Cardiology
663,wl_size_active,0,0,0,07/09/2024,Cardiology
664,nwm104_total,0,0,0,08/09/2024,Cardiology
664,nwm52_total,0,0,0,08/09/2024,Cardiology
664,nwm78_total,0,0,0,08/09/2024,Cardiology
664,wl_Deferred,0,0,0,08/09/2024,Cardiology
664,wl_Planned,41,41,41,08/09/2024,Cardiology
664,wl_size_active,0,0,0,08/09/2024,Cardiology
665,nwm104_total,0,0,0,09/09/2024,Cardiology
665,nwm52_total,0,0,0,09/09/2024,Cardiology
665,nwm78_total,0,0,0,09/09/2024,Cardiology
665,wl_Deferred,0,0,0,09/09/2024,Cardiology
665,wl_Planned,43,43,43,09/09/2024,Cardiology
665,wl_size_active,0,0,0,09/09/2024,Cardiology
666,nwm104_total,0,0,0,10/09/2024,Cardiology
666,nwm52_total,0,0,0,10/09/2024,Cardiology
666,nwm78_total,0,0,0,10/09/2024,Cardiology
666,wl_Deferred,0,0,0,10/09/2024,Cardiology
666,wl_Planned,45,45,45,10/09/2024,Cardiology
666,wl_size_active,0,0,0,10/09/2024,Cardiology
667,nwm104_total,0,0,0,11/09/2024,Cardiology
667,nwm52_total,0,0,0,11/09/2024,Cardiology
667,nwm78_total,0,0,0,11/09/2024,Cardiology
667,wl_Deferred,0,0,0,11/09/2024,Cardiology
667,wl_Planned,48,48,48,11/09/2024,Cardiology
667,wl_size_active,2,2,2,11/09/2024,Cardiology
668,nwm104_total,0,0,0,12/09/2024,Cardiology
668,nwm52_total,0,0,0,12/09/2024,Cardiology
668,nwm78_total,0,0,0,12/09/2024,Cardiology
668,wl_Deferred,0,0,0,12/09/2024,Cardiology
668,wl_Planned,48,48,48,12/09/2024,Cardiology
668,wl_size_active,0,0,0,12/09/2024,Cardiology
669,nwm104_total,0,0,0,13/09/2024,Cardiology
669,nwm52_total,0,0,0,13/09/2024,Cardiology
669,nwm78_total,0,0,0,13/09/2024,Cardiology
669,wl_Deferred,0,0,0,13/09/2024,Cardiology
669,wl_Planned,0,0,0,13/09/2024,Cardiology
669,wl_size_active,0,0,0,13/09/2024,Cardiology
670,nwm104_total,0,0,0,14/09/2024,Cardiology
670,nwm52_total,0,0,0,14/09/2024,Cardiology
670,nwm78_total,0,0,0,14/09/2024,Cardiology
670,wl_Deferred,0,0,0,14/09/2024,Cardiology
670,wl_Planned,2,2,2,14/09/2024,Cardiology
670,wl_size_active,2,2,2,14/09/2024,Cardiology
671,nwm104_total,0,0,0,15/09/2024,Cardiology
671,nwm52_total,0,0,0,15/09/2024,Cardiology
671,nwm78_total,0,0,0,15/09/2024,Cardiology
671,wl_Deferred,0,0,0,15/09/2024,Cardiology
671,wl_Planned,2,2,2,15/09/2024,Cardiology
671,wl_size_active,1,1,1,15/09/2024,Cardiology
672,nwm104_total,0,0,0,16/09/2024,Cardiology
672,nwm52_total,0,0,0,16/09/2024,Cardiology
672,nwm78_total,0,0,0,16/09/2024,Cardiology
672,wl_Deferred,0,0,0,16/09/2024,Cardiology
672,wl_Planned,3,3,3,16/09/2024,Cardiology
672,wl_size_active,1,1,1,16/09/2024,Cardiology
673,nwm104_total,0,0,0,17/09/2024,Cardiology
673,nwm52_total,0,0,0,17/09/2024,Cardiology
673,nwm78_total,0,0,0,17/09/2024,Cardiology
673,wl_Deferred,0,0,0,17/09/2024,Cardiology
673,wl_Planned,4,4,4,17/09/2024,Cardiology
673,wl_size_active,0,0,0,17/09/2024,Cardiology
674,nwm104_total,0,0,0,18/09/2024,Cardiology
674,nwm52_total,0,0,0,18/09/2024,Cardiology
674,nwm78_total,0,0,0,18/09/2024,Cardiology
674,wl_Deferred,0,0,0,18/09/2024,Cardiology
674,wl_Planned,0,0,0,18/09/2024,Cardiology
674,wl_size_active,0,0,0,18/09/2024,Cardiology
675,nwm104_total,0,0,0,19/09/2024,Cardiology
675,nwm52_total,0,0,0,19/09/2024,Cardiology
675,nwm78_total,0,0,0,19/09/2024,Cardiology
675,wl_Deferred,0,0,0,19/09/2024,Cardiology
675,wl_Planned,2,2,2,19/09/2024,Cardiology
675,wl_size_active,0,0,0,19/09/2024,Cardiology
676,nwm104_total,0,0,0,20/09/2024,Cardiology
676,nwm52_total,0,0,0,20/09/2024,Cardiology
676,nwm78_total,0,0,0,20/09/2024,Cardiology
676,wl_Deferred,0,0,0,20/09/2024,Cardiology
676,wl_Planned,4,4,4,20/09/2024,Cardiology
676,wl_size_active,0,0,0,20/09/2024,Cardiology
677,nwm104_total,0,0,0,21/09/2024,Cardiology
677,nwm52_total,0,0,0,21/09/2024,Cardiology
677,nwm78_total,0,0,0,21/09/2024,Cardiology
677,wl_Deferred,0,0,0,21/09/2024,Cardiology
677,wl_Planned,5,5,5,21/09/2024,Cardiology
677,wl_size_active,3,3,3,21/09/2024,Cardiology
678,nwm104_total,0,0,0,22/09/2024,Cardiology
678,nwm52_total,0,0,0,22/09/2024,Cardiology
678,nwm78_total,0,0,0,22/09/2024,Cardiology
678,wl_Deferred,0,0,0,22/09/2024,Cardiology
678,wl_Planned,6,6,6,22/09/2024,Cardiology
