day,metric,mean,q025,q975,date,specialty
600,nwm52_total,0,0,0,06/07/2024,Oral Surgery
600,nwm78_total,0,0,0,06/07/2024,Oral Surgery
600,wl_Deferred,0,0,0,06/07/2024,Oral Surgery
600,wl_Planned,0,0,0,06/07/2024,Oral Surgery
600,wl_size_active,125,125,125,06/07/2024,Oral Surgery
601,nwm104_total,0,0,0,07/07/2024,Oral Surgery
601,nwm52_total,0,0,0,07/07/2024,Oral Surgery
601,nwm78_total,0,0,0,07/07/2024,Oral Surgery
601,wl_Deferred,0,0,0,07/07/2024,Oral Surgery
601,wl_Planned,0,0,0,07/07/2024,Oral Surgery
601,wl_size_active,124,124,124,07/07/2024,Oral Surgery
602,nwm104_total,0,0,0,08/07/2024,Oral Surgery
602,nwm52_total,0,0,0,08/07/2024,Oral Surgery
602,nwm78_total,0,0,0,08/07/2024,Oral Surgery
602,wl_Deferred,0,0,0,08/07/2024,Oral Surgery
602,wl_Planned,0,0,0,08/07/2024,Oral Surgery
602,wl_size_active,123,123,123,08/07/2024,Oral Surgery
603,nwm104_total,0,0,0,09/07/2024,Oral Surgery
603,nwm52_total,0,0,0,09/07/2024,Oral Surgery
603,nwm78_total,0,0,0,09/07/2024,Oral Surgery
603,wl_Deferred,0,0,0,09/07/2024,Oral Surgery
603,wl_Planned,0,0,0,09/07/2024,Oral Surgery
603,wl_size_active,122,122,122,09/07/2024,Oral Surgery
604,nwm104_total,0,0,0,10/07/2024,Oral Surgery
604,nwm52_total,0,0,0,10/07/2024,Oral Surgery
604,nwm78_total,0,0,0,10/07/2024,Oral Surgery
604,wl_Deferred,0,0,0,10/07/2024,Oral Surgery
604,wl_Planned,0,0,0,10/07/2024,Oral Surgery
604,wl_size_active,123,123,123,10/07/2024,Oral Surgery
605,nwm104_total,0,0,0,11/07/2024,Oral Surgery
605,nwm52_total,0,0,0,11/07/2024,Oral Surgery
605,nwm78_total,0,0,0,11/07/2024,Oral Surgery
605,wl_Deferred,0,0,0,11/07/2024,Oral Surgery
605,wl_Planned,0,0,0,11/07/2024,Oral Surgery
605,wl_size_active,126,126,126,11/07/2024,Oral Surgery
606,nwm104_total,0,0,0,12/07/2024,Oral Surgery
606,nwm52_total,0,0,0,12/07/2024,Oral Surgery
606,nwm78_total,0,0,0,12/07/2024,Oral Surgery
606,wl_Deferred,0,0,0,12/07/2024,Oral Surgery
606,wl_Planned,0,0,0,12/07/2024,Oral Surgery
606,wl_size_active,125,125,125,12/07/2024,Oral Surgery
607,nwm104_total,0,0,0,13/07/2024,Oral Surgery
607,nwm52_total,0,0,0,13/07/2024,Oral Surgery
607,nwm78_total,0,0,0,13/07/2024,Oral Surgery
607,wl_Deferred,0,0,0,13/07/2024,Oral Surgery
607,wl_Planned,0,0,0,13/07/2024,Oral Surgery
607,wl_size_active,119,119,119,13/07/2024,Oral Surgery
608,nwm104_total,0,0,0,14/07/2024,Oral Surgery
608,nwm52_total,0,0,0,14/07/2024,Oral Surgery
608,nwm78_total,0,0,0,14/07/2024,Oral Surgery
608,wl_Deferred,0,0,0,14/07/2024,Oral Surgery
608,wl_Planned,0,0,0,14/07/2024,Oral Surgery
608,wl_size_active,114,114,114,14/07/2024,Oral Surgery
609,nwm104_total,0,0,0,15/07/2024,Oral Surgery
609,nwm52_total,0,0,0,15/07/2024,Oral Surgery
609,nwm78_total,0,0,0,15/07/2024,Oral Surgery
609,wl_Deferred,0,0,0,15/07/2024,Oral Surgery
609,wl_Planned,0,0,0,15/07/2024,Oral Surgery
609,wl_size_active,115,115,115,15/07/2024,Oral Surgery
610,nwm104_total,0,0,0,16/07/2024,Oral Surgery
610,nwm52_total,0,0,0,16/07/2024,Oral Surgery
610,nwm78_total,0,0,0,16/07/2024,Oral Surgery
610,wl_Deferred,0,0,0,16/07/2024,Oral Surgery
610,wl_Planned,0,0,0,16/07/2024,Oral Surgery
610,wl_size_active,118,118,118,16/07/2024,Oral Surgery
611,nwm104_total,0,0,0,17/07/2024,Oral Surgery
611,nwm52_total,0,0,0,17/07/2024,Oral Surgery
611,nwm78_total,0,0,0,17/07/2024,Oral Surgery
611,wl_Deferred,0,0,0,17/07/2024,Oral Surgery
611,wl_Planned,0,0,0,17/07/2024,Oral Surgery
611,wl_size_active,116,116,116,17/07/2024,Oral Surgery
612,nwm104_total,0,0,0,18/07/2024,Oral Surgery
612,nwm52_total,0,0,0,18/07/2024,Oral Surgery
612,nwm78_total,0,0,0,18/07/2024,Oral Surgery
612,wl_Deferred,0,0,0,18/07/2024,Oral Surgery
612,wl_Planned,0,0,0,18/07/2024,Oral Surgery
612,wl_size_active,113,113,113,18/07/2024,Oral Surgery
613,nwm104_total,0,0,0,19/07/2024,Oral Surgery
613,nwm52_total,0,0,0,19/07/2024,Oral Surgery
613,nwm78_total,0,0,0,19/07/2024,Oral Surgery
613,wl_Deferred,0,0,0,19/07/2024,Oral Surgery
613,wl_Planned,0,0,0,19/07/2024,Oral Surgery
613,wl_size_active,109,109,109,19/07/2024,Oral Surgery
614,nwm104_total,0,0,0,20/07/2024,Oral Surgery
614,nwm52_total,0,0,0,20/07/2024,Oral Surgery
614,nwm78_total,0,0,0,20/07/2024,Oral Surgery
614,wl_Deferred,0,0,0,20/07/2024,Oral Surgery
614,wl_Planned,0,0,0,20/07/2024,Oral Surgery
614,wl_size_active,109,109,109,20/07/2024,Oral Surgery
615,nwm104_total,0,0,0,21/07/2024,Oral Surgery
615,nwm52_total,0,0,0,21/07/2024,Oral Surgery
615,nwm78_total,0,0,0,21/07/2024,Oral Surgery
615,wl_Deferred,0,0,0,21/07/2024,Oral Surgery
615,wl_Planned,0,0,0,21/07/2024,Oral Surgery
615,wl_size_active,109,109,109,21/07/2024,Oral Surgery
616,nwm104_total,0,0,0,22/07/2024,Oral Surgery
616,nwm52_total,0,0,0,22/07/2024,Oral Surgery
616,nwm78_total,0,0,0,22/07/2024,Oral Surgery
616,wl_Deferred,0,0,0,22/07/2024,Oral Surgery
616,wl_Planned,0,0,0,22/07/2024,Oral Surgery
616,wl_size_active,113,113,113,22/07/2024,Oral Surgery
617,nwm104_total,0,0,0,23/07/2024,Oral Surgery
617,nwm52_total,0,0,0,23/07/2024,Oral Surgery
617,nwm78_total,0,0,0,23/07/2024,Oral Surgery
617,wl_Deferred,0,0,0,23/07/2024,Oral Surgery
617,wl_Planned,0,0,0,23/07/2024,Oral Surgery
617,wl_size_active,113,113,113,23/07/2024,Oral Surgery
618,nwm104_total,0,0,0,24/07/2024,Oral Surgery
618,nwm52_total,0,0,0,24/07/2024,Oral Surgery
618,nwm78_total,0,0,0,24/07/2024,Oral Surgery
618,wl_Deferred,0,0,0,24/07/2024,Oral Surgery
618,wl_Planned,0,0,0,24/07/2024,Oral Surgery
618,wl_size_active,111,111,111,24/07/2024,Oral Surgery
619,nwm104_total,0,0,0,25/07/2024,Oral Surgery
619,nwm52_total,0,0,0,25/07/2024,Oral Surgery
619,nwm78_total,0,0,0,25/07/2024,Oral Surgery
619,wl_Deferred,0,0,0,25/07/2024,Oral Surgery
619,wl_Planned,0,0,0,25/07/2024,Oral Surgery
619,wl_size_active,113,113,113,25/07/2024,Oral Surgery
620,nwm104_total,0,0,0,26/07/2024,Oral Surgery
620,nwm52_total,0,0,0,26/07/2024,Oral Surgery
620,nwm78_total,0,0,0,26/07/2024,Oral Surgery
620,wl_Deferred,0,0,0,26/07/2024,Oral Surgery
620,wl_Planned,0,0,0,26/07/2024,Oral Surgery
620,wl_size_active,114,114,114,26/07/2024,Oral Surgery
621,nwm104_total,0,0,0,27/07/2024,Oral Surgery
621,nwm52_total,0,0,0,27/07/2024,Oral Surgery
621,nwm78_total,0,0,0,27/07/2024,Oral Surgery
621,wl_Deferred,0,0,0,27/07/2024,Oral Surgery
621,wl_Planned,0,0,0,27/07/2024,Oral Surgery
621,wl_size_active,114,114,114,27/07/2024,Oral Surgery
622,nwm104_total,0,0,0,28/07/2024,Oral Surgery
622,nwm52_total,0,0,0,28/07/2024,Oral Surgery
622,nwm78_total,0,0,0,28/07/2024,Oral Surgery
622,wl_Deferred,0,0,0,28/07/2024,Oral Surgery
622,wl_Planned,0,0,0,28/07/2024,Oral Surgery
622,wl_size_active,115,115,115,28/07/2024,Oral Surgery
623,nwm104_total,0,0,0,29/07/2024,Oral Surgery
623,nwm52_total,0,0,0,29/07/2024,Oral Surgery
623,nwm78_total,0,0,0,29/07/2024,Oral Surgery
623,wl_Deferred,0,0,0,29/07/2024,Oral Surgery
623,wl_Planned,0,0,0,29/07/2024,Oral Surgery
623,wl_size_active,116,116,116,29/07/2024,Oral Surgery
624,nwm104_total,0,0,0,30/07/2024,Oral Surgery
624,nwm52_total,0,0,0,30/07/2024,Oral Surgery
624,nwm78_total,0,0,0,30/07/2024,Oral Surgery
624,wl_Deferred,0,0,0,30/07/2024,Oral Surgery
624,wl_Planned,0,0,0,30/07/2024,Oral Surgery
624,wl_size_active,114,114,114,30/07/2024,Oral Surgery
625,nwm104_total,0,0,0,31/07/2024,Oral Surgery
625,nwm52_total,0,0,0,31/07/2024,Oral Surgery
625,nwm78_total,0,0,0,31/07/2024,Oral Surgery
625,wl_Deferred,0,0,0,31/07/2024,Oral Surgery
625,wl_Planned,0,0,0,31/07/2024,Oral Surgery
625,wl_size_active,108,108,108,31/07/2024,Oral Surgery
626,nwm104_total,0,0,0,01/08/2024,Oral Surgery
626,nwm52_total,0,0,0,01/08/2024,Oral Surgery
626,nwm78_total,0,0,0,01/08/2024,Oral Surgery
626,wl_Deferred,0,0,0,01/08/2024,Oral Surgery
626,wl_Planned,0,0,0,01/08/2024,Oral Surgery
626,wl_size_active,106,106,106,01/08/2024,Oral Surgery
627,nwm104_total,0,0,0,02/08/2024,Oral Surgery
627,nwm52_total,0,0,0,02/08/2024,Oral Surgery
627,nwm78_total,0,0,0,02/08/2024,Oral Surgery
627,wl_Deferred,0,0,0,02/08/2024,Oral Surgery
627,wl_Planned,0,0,0,02/08/2024,Oral Surgery
627,wl_size_active,107,107,107,02/08/2024,Oral Surgery
628,nwm104_total,0,0,0,03/08/2024,Oral Surgery
628,nwm52_total,0,0,0,03/08/2024,Oral Surgery
628,nwm78_total,0,0,0,03/08/2024,Oral Surgery
628,wl_Deferred,0,0,0,03/08/2024,Oral Surgery
628,wl_Planned,0,0,0,03/08/2024,Oral Surgery
628,wl_size_active,104,104,104,03/08/2024,Oral Surgery
629,nwm104_total,0,0,0,04/08/2024,Oral Surgery
629,nwm52_total,0,0,0,04/08/2024,Oral Surgery
629,nwm78_total,0,0,0,04/08/2024,Oral Surgery
629,wl_Deferred,0,0,0,04/08/2024,Oral Surgery
629,wl_Planned,0,0,0,04/08/2024,Oral Surgery
629,wl_size_active,102,102,102,04/08/2024,Oral Surgery
630,nwm104_total,0,0,0,05/08/2024,Oral Surgery
630,nwm52_total,0,0,0,05/08/2024,Oral Surgery
630,nwm78_total,0,0,0,05/08/2024,Oral Surgery
630,wl_Deferred,0,0,0,05/08/2024,Oral Surgery
630,wl_Planned,0,0,0,05/08/2024,Oral Surgery
630,wl_size_active,101,101,101,05/08/2024,Oral Surgery
631,nwm104_total,0,0,0,06/08/2024,Oral Surgery
631,nwm52_total,0,0,0,06/08/2024,Oral Surgery
631,nwm78_total,0,0,0,06/08/2024,Oral Surgery
631,wl_Deferred,0,0,0,06/08/2024,Oral Surgery
631,wl_Planned,0,0,0,06/08/2024,Oral Surgery
631,wl_size_active,100,100,100,06/08/2024,Oral Surgery
632,nwm104_total,0,0,0,07/08/2024,Oral Surgery
632,nwm52_total,0,0,0,07/08/2024,Oral Surgery
632,nwm78_total,0,0,0,07/08/2024,Oral Surgery
632,wl_Deferred,0,0,0,07/08/2024,Oral Surgery
632,wl_Planned,0,0,0,07/08/2024,Oral Surgery
632,wl_size_active,100,100,100,07/08/2024,Oral Surgery
633,nwm104_total,0,0,0,08/08/2024,Oral Surgery
633,nwm52_total,0,0,0,08/08/2024,Oral Surgery
633,nwm78_total,0,0,0,08/08/2024,Oral Surgery
633,wl_Deferred,0,0,0,08/08/2024,Oral Surgery
633,wl_Planned,0,0,0,08/08/2024,Oral Surgery
633,wl_size_active,98,98,98,08/08/2024,Oral Surgery
634,nwm104_total,0,0,0,09/08/2024,Oral Surgery
634,nwm52_total,0,0,0,09/08/2024,Oral Surgery
634,nwm78_total,0,0,0,09/08/2024,Oral Surgery
634,wl_Deferred,0,0,0,09/08/2024,Oral Surgery
634,wl_Planned,0,0,0,09/08/2024,Oral Surgery
634,wl_size_active,94,94,94,09/08/2024,Oral Surgery
635,nwm104_total,0,0,0,10/08/2024,Oral Surgery
635,nwm52_total,0,0,0,10/08/2024,Oral Surgery
635,nwm78_total,0,0,0,10/08/2024,Oral Surgery
635,wl_Deferred,0,0,0,10/08/2024,Oral Surgery
635,wl_Planned,0,0,0,10/08/2024,Oral Surgery
635,wl_size_active,95,95,95,10/08/2024,Oral Surgery
636,nwm104_total,0,0,0,11/08/2024,Oral Surgery
636,nwm52_total,0,0,0,11/08/2024,Oral Surgery
636,nwm78_total,0,0,0,11/08/2024,Oral Surgery
636,wl_Deferred,0,0,0,11/08/2024,Oral Surgery
636,wl_Planned,0,0,0,11/08/2024,Oral Surgery
636,wl_size_active,94,94,94,11/08/2024,Oral Surgery
637,nwm104_total,0,0,0,12/08/2024,Oral Surgery
637,nwm52_total,0,0,0,12/08/2024,Oral Surgery
637,nwm78_total,0,0,0,12/08/2024,Oral Surgery
637,wl_Deferred,0,0,0,12/08/2024,Oral Surgery
637,wl_Planned,0,0,0,12/08/2024,Oral Surgery
637,wl_size_active,92,92,92,12/08/2024,Oral Surgery
638,nwm104_total,0,0,0,13/08/2024,Oral Surgery
638,nwm52_total,0,0,0,13/08/2024,Oral Surgery
638,nwm78_total,0,0,0,13/08/2024,Oral Surgery
638,wl_Deferred,0,0,0,13/08/2024,Oral Surgery
638,wl_Planned,0,0,0,13/08/2024,Oral Surgery
638,wl_size_active,89,89,89,13/08/2024,Oral Surgery
639,nwm104_total,0,0,0,14/08/2024,Oral Surgery
639,nwm52_total,0,0,0,14/08/2024,Oral Surgery
639,nwm78_total,0,0,0,14/08/2024,Oral Surgery
639,wl_Deferred,0,0,0,14/08/2024,Oral Surgery
639,wl_Planned,0,0,0,14/08/2024,Oral Surgery
639,wl_size_active,91,91,91,14/08/2024,Oral Surgery
640,nwm104_total,0,0,0,15/08/2024,Oral Surgery
640,nwm52_total,0,0,0,15/08/2024,Oral Surgery
640,nwm78_total,0,0,0,15/08/2024,Oral Surgery
640,wl_Deferred,0,0,0,15/08/2024,Oral Surgery
640,wl_Planned,0,0,0,15/08/2024,Oral Surgery
640,wl_size_active,93,93,93,15/08/2024,Oral Surgery
641,nwm104_total,0,0,0,16/08/2024,Oral Surgery
641,nwm52_total,0,0,0,16/08/2024,Oral Surgery
641,nwm78_total,0,0,0,16/08/2024,Oral Surgery
641,wl_Deferred,0,0,0,16/08/2024,Oral Surgery
641,wl_Planned,0,0,0,16/08/2024,Oral Surgery
641,wl_size_active,95,95,95,16/08/2024,Oral Surgery
642,nwm104_total,0,0,0,17/08/2024,Oral Surgery
642,nwm52_total,0,0,0,17/08/2024,Oral Surgery
642,nwm78_total,0,0,0,17/08/2024,Oral Surgery
642,wl_Deferred,0,0,0,17/08/2024,Oral Surgery
642,wl_Planned,0,0,0,17/08/2024,Oral Surgery
642,wl_size_active,99,99,99,17/08/2024,Oral Surgery
643,nwm104_total,0,0,0,18/08/2024,Oral Surgery
643,nwm52_total,0,0,0,18/08/2024,Oral Surgery
643,nwm78_total,0,0,0,18/08/2024,Oral Surgery
643,wl_Deferred,0,0,0,18/08/2024,Oral Surgery
643,wl_Planned,0,0,0,18/08/2024,Oral Surgery
643,wl_size_active,100,100,100,18/08/2024,Oral Surgery
644,nwm104_total,0,0,0,19/08/2024,Oral Surgery
644,nwm52_total,0,0,0,19/08/2024,Oral Surgery
644,nwm78_total,0,0,0,19/08/2024,Oral Surgery
644,wl_Deferred,0,0,0,19/08/2024,Oral Surgery
644,wl_Planned,0,0,0,19/08/2024,Oral Surgery
644,wl_size_active,101,101,101,19/08/2024,Oral Surgery
645,nwm104_total,0,0,0,20/08/2024,Oral Surgery
645,nwm52_total,0,0,0,20/08/2024,Oral Surgery
645,nwm78_total,0,0,0,20/08/2024,Oral Surgery
645,wl_Deferred,0,0,0,20/08/2024,Oral Surgery
645,wl_Planned,0,0,0,20/08/2024,Oral Surgery
645,wl_size_active,99,99,99,20/08/2024,Oral Surgery
646,nwm104_total,0,0,0,21/08/2024,Oral Surgery
646,nwm52_total,0,0,0,21/08/2024,Oral Surgery
646,nwm78_total,0,0,0,21/08/2024,Oral Surgery
646,wl_Deferred,0,0,0,21/08/2024,Oral Surgery
646,wl_Planned,0,0,0,21/08/2024,Oral Surgery
646,wl_size_active,97,97,97,21/08/2024,Oral Surgery
647,nwm104_total,0,0,0,22/08/2024,Oral Surgery
647,nwm52_total,0,0,0,22/08/2024,Oral Surgery
647,nwm78_total,0,0,0,22/08/2024,Oral Surgery
647,wl_Deferred,0,0,0,22/08/2024,Oral Surgery
647,wl_Planned,0,0,0,22/08/2024,Oral Surgery
647,wl_size_active,90,90,90,22/08/2024,Oral Surgery
648,nwm104_total,0,0,0,23/08/2024,Oral Surgery
648,nwm52_total,0,0,0,23/08/2024,Oral Surgery
648,nwm78_total,0,0,0,23/08/2024,Oral Surgery
648,wl_Deferred,0,0,0,23/08/2024,Oral Surgery
648,wl_Planned,0,0,0,23/08/2024,Oral Surgery
648,wl_size_active,88,88,88,23/08/2024,Oral Surgery
649,nwm104_total,0,0,0,24/08/2024,Oral Surgery
649,nwm52_total,0,0,0,24/08/2024,Oral Surgery
649,nwm78_total,0,0,0,24/08/2024,Oral Surgery
649,wl_Deferred,0,0,0,24/08/2024,Oral Surgery
649,wl_Planned,0,0,0,24/08/2024,Oral Surgery
649,wl_size_active,89,89,89,24/08/2024,Oral Surgery
650,nwm104_total,0,0,0,25/08/2024,Oral Surgery
650,nwm52_total,0,0,0,25/08/2024,Oral Surgery
650,nwm78_total,0,0,0,25/08/2024,Oral Surgery
650,wl_Deferred,0,0,0,25/08/2024,Oral Surgery
650,wl_Planned,0,0,0,25/08/2024,Oral Surgery
650,wl_size_active,85,85,85,25/08/2024,Oral Surgery
651,nwm104_total,0,0,0,26/08/2024,Oral Surgery
651,nwm52_total,0,0,0,26/08/2024,Oral Surgery
651,nwm78_total,0,0,0,26/08/2024,Oral Surgery
651,wl_Deferred,0,0,0,26/08/2024,Oral Surgery
651,wl_Planned,0,0,0,26/08/2024,Oral Surgery
651,wl_size_active,79,79,79,26/08/2024,Oral Surgery
652,nwm104_total,0,0,0,27/08/2024,Oral Surgery
652,nwm52_total,0,0,0,27/08/2024,Oral Surgery
652,nwm78_total,0,0,0,27/08/2024,Oral Surgery
652,wl_Deferred,0,0,0,27/08/2024,Oral Surgery
652,wl_Planned,0,0,0,27/08/2024,Oral Surgery
652,wl_size_active,79,79,79,27/08/2024,Oral Surgery
653,nwm104_total,0,0,0,28/08/2024,Oral Surgery
653,nwm52_total,0,0,0,28/08/2024,Oral Surgery
653,nwm78_total,0,0,0,28/08/2024,Oral Surgery
653,wl_Deferred,0,0,0,28/08/2024,Oral Surgery
653,wl_Planned,0,0,0,28/08/2024,Oral Surgery
653,wl_size_active,78,78,78,28/08/2024,Oral Surgery
654,nwm104_total,0,0,0,29/08/2024,Oral Surgery
654,nwm52_total,0,0,0,29/08/2024,Oral Surgery
654,nwm78_total,0,0,0,29/08/2024,Oral Surgery
654,wl_Deferred,0,0,0,29/08/2024,Oral Surgery
654,wl_Planned,0,0,0,29/08/2024,Oral Surgery
654,wl_size_active,77,77,77,29/08/2024,Oral Surgery
655,nwm104_total,0,0,0,30/08/2024,Oral Surgery
655,nwm52_total,0,0,0,30/08/2024,Oral Surgery
655,nwm78_total,0,0,0,30/08/2024,Oral Surgery
655,wl_Deferred,0,0,0,30/08/2024,Oral Surgery
655,wl_Planned,0,0,0,30/08/2024,Oral Surgery
655,wl_size_active,72,72,72,30/08/2024,Oral Surgery
656,nwm104_total,0,0,0,31/08/2024,Oral Surgery
656,nwm52_total,0,0,0,31/08/2024,Oral Surgery
656,nwm78_total,0,0,0,31/08/2024,Oral Surgery
656,wl_Deferred,0,0,0,31/08/2024,Oral Surgery
656,wl_Planned,0,0,0,31/08/2024,Oral Surgery
656,wl_size_active,68,68,68,31/08/2024,Oral Surgery
657,nwm104_total,0,0,0,01/09/2024,Oral Surgery
657,nwm52_total,0,0,0,01/09/2024,Oral Surgery
657,nwm78_total,0,0,0,01/09/2024,Oral Surgery
657,wl_Deferred,0,0,0,01/09/2024,Oral Surgery
657,wl_Planned,0,0,0,01/09/2024,Oral Surgery
657,wl_size_active,64,64,64,01/09/2024,Oral Surgery
658,nwm104_total,0,0,0,02/09/2024,Oral Surgery
658,nwm52_total,0,0,0,02/09/2024,Oral Surgery
658,nwm78_total,0,0,0,02/09/2024,Oral Surgery
658,wl_Deferred,0,0,0,02/09/2024,Oral Surgery
658,wl_Planned,0,0,0,02/09/2024,Oral Surgery
658,wl_size_active,68,68,68,02/09/2024,Oral Surgery
659,nwm104_total,0,0,0,03/09/2024,Oral Surgery
659,nwm52_total,0,0,0,03/09/2024,Oral Surgery
659,nwm78_total,0,0,0,03/09/2024,Oral Surgery
659,wl_Deferred,0,0,0,03/09/2024,Oral Surgery
659,wl_Planned,0,0,0,03/09/2024,Oral Surgery
659,wl_size_active,64,64,64,03/09/2024,Oral Surgery
660,nwm104_total,0,0,0,04/09/2024,Oral Surgery
660,nwm52_total,0,0,0,04/09/2024,Oral Surgery
660,nwm78_total,0,0,0,04/09/2024,Oral Surgery
660,wl_Deferred,0,0,0,04/09/2024,Oral Surgery
660,wl_Planned,0,0,0,04/09/2024,Oral Surgery
660,wl_size_active,62,62,62,04/09/2024,Oral Surgery
661,nwm104_total,0,0,0,05/09/2024,Oral Surgery
661,nwm52_total,0,0,0,05/09/2024,Oral Surgery
661,nwm78_total,0,0,0,05/09/2024,Oral Surgery
661,wl_Deferred,0,0,0,05/09/2024,Oral Surgery
661,wl_Planned,0,0,0,05/09/2024,Oral Surgery
661,wl_size_active,59,59,59,05/09/2024,Oral Surgery
662,nwm104_total,0,0,0,06/09/2024,Oral Surgery
662,nwm52_total,0,0,0,06/09/2024,Oral Surgery
662,nwm78_total,0,0,0,06/09/2024,Oral Surgery
662,wl_Deferred,0,0,0,06/09/2024,Oral Surgery
662,wl_Planned,0,0,0,06/09/2024,Oral Surgery
662,wl_size_active,59,59,59,06/09/2024,Oral Surgery
663,nwm104_total,0,0,0,07/09/2024,Oral Surgery
663,nwm52_total,0,0,0,07/09/2024,Oral Surgery
663,nwm78_total,0,0,0,07/09/2024,Oral Surgery
663,wl_Deferred,0,0,0,07/09/2024,Oral Surgery
663,wl_Planned,0,0,0,07/09/2024,Oral Surgery
663,wl_size_active,58,58,58,07/09/2024,Oral Surgery
664,nwm104_total,0,0,0,08/09/2024,Oral Surgery
664,nwm52_total,0,0,0,08/09/2024,Oral Surgery
664,nwm78_total,0,0,0,08/09/2024,Oral Surgery
664,wl_Deferred,0,0,0,08/09/2024,Oral Surgery
664,wl_Planned,0,0,0,08/09/2024,Oral Surgery
664,wl_size_active,59,59,59,08/09/2024,Oral Surgery
665,nwm104_total,0,0,0,09/09/2024,Oral Surgery
665,nwm52_total,0,0,0,09/09/2024,Oral Surgery
665,nwm78_total,0,0,0,09/09/2024,Oral Surgery
665,wl_Deferred,0,0,0,09/09/2024,Oral Surgery
665,wl_Planned,0,0,0,09/09/2024,Oral Surgery
665,wl_size_active,61,61,61,09/09/2024,Oral Surgery
666,nwm104_total,0,0,0,10/09/2024,Oral Surgery
666,nwm52_total,0,0,0,10/09/2024,Oral Surgery
666,nwm78_total,0,0,0,10/09/2024,Oral Surgery
666,wl_Deferred,0,0,0,10/09/2024,Oral Surgery
666,wl_Planned,0,0,0,10/09/2024,Oral Surgery
666,wl_size_active,65,65,65,10/09/2024,Oral Surgery
667,nwm104_total,0,0,0,11/09/2024,Oral Surgery
667,nwm52_total,0,0,0,11/09/2024,Oral Surgery
667,nwm78_total,0,0,0,11/09/2024,Oral Surgery
667,wl_Deferred,0,0,0,11/09/2024,Oral Surgery
667,wl_Planned,0,0,0,11/09/2024,Oral Surgery
667,wl_size_active,64,64,64,11/09/2024,Oral Surgery
668,nwm104_total,0,0,0,12/09/2024,Oral Surgery
668,nwm52_total,0,0,0,12/09/2024,Oral Surgery
668,nwm78_total,0,0,0,12/09/2024,Oral Surgery
668,wl_Deferred,0,0,0,12/09/2024,Oral Surgery
668,wl_Planned,0,0,0,12/09/2024,Oral Surgery
668,wl_size_active,68,68,68,12/09/2024,Oral Surgery
669,nwm104_total,0,0,0,13/09/2024,Oral Surgery
669,nwm52_total,0,0,0,13/09/2024,Oral Surgery
669,nwm78_total,0,0,0,13/09/2024,Oral Surgery
669,wl_Deferred,0,0,0,13/09/2024,Oral Surgery
669,wl_Planned,0,0,0,13/09/2024,Oral Surgery
669,wl_size_active,70,70,70,13/09/2024,Oral Surgery
670,nwm104_total,0,0,0,14/09/2024,Oral Surgery
670,nwm52_total,0,0,0,14/09/2024,Oral Surgery
670,nwm78_total,0,0,0,14/09/2024,Oral Surgery
670,wl_Deferred,0,0,0,14/09/2024,Oral Surgery
670,wl_Planned,0,0,0,14/09/2024,Oral Surgery
670,wl_size_active,72,72,72,14/09/2024,Oral Surgery
671,nwm104_total,0,0,0,15/09/2024,Oral Surgery
671,nwm52_total,0,0,0,15/09/2024,Oral Surgery
671,nwm78_total,0,0,0,15/09/2024,Oral Surgery
671,wl_Deferred,0,0,0,15/09/2024,Oral Surgery
671,wl_Planned,0,0,0,15/09/2024,Oral Surgery
671,wl_size_active,71,71,71,15/09/2024,Oral Surgery
672,nwm104_total,0,0,0,16/09/2024,Oral Surgery
672,nwm52_total,0,0,0,16/09/2024,Oral Surgery
672,nwm78_total,0,0,0,16/09/2024,Oral Surgery
672,wl_Deferred,0,0,0,16/09/2024,Oral Surgery
672,wl_Planned,0,0,0,16/09/2024,Oral Surgery
672,wl_size_active,75,75,75,16/09/2024,Oral Surgery
673,nwm104_total,0,0,0,17/09/2024,Oral Surgery
673,nwm52_total,0,0,0,17/09/2024,Oral Surgery
673,nwm78_total,0,0,0,17/09/2024,Oral Surgery
673,wl_Deferred,0,0,0,17/09/2024,Oral Surgery
673,wl_Planned,0,0,0,17/09/2024,Oral Surgery
673,wl_size_active,79,79,79,17/09/2024,Oral Surgery
674,nwm104_total,0,0,0,18/09/2024,Oral Surgery
674,nwm52_total,0,0,0,18/09/2024,Oral Surgery
674,nwm78_total,0,0,0,18/09/2024,Oral Surgery
674,wl_Deferred,0,0,0,18/09/2024,Oral Surgery
674,wl_Planned,0,0,0,18/09/2024,Oral Surgery
674,wl_size_active,79,79,79,18/09/2024,Oral Surgery
675,nwm104_total,0,0,0,19/09/2024,Oral Surgery
675,nwm52_total,0,0,0,19/09/2024,Oral Surgery
675,nwm78_total,0,0,0,19/09/2024,Oral Surgery
675,wl_Deferred,0,0,0,19/09/2024,Oral Surgery
675,wl_Planned,0,0,0,19/09/2024,Oral Surgery
675,wl_size_active,79,79,79,19/09/2024,Oral Surgery
676,nwm104_total,0,0,0,20/09/2024,Oral Surgery
676,nwm52_total,0,0,0,20/09/2024,Oral Surgery
676,nwm78_total,0,0,0,20/09/2024,Oral Surgery
676,wl_Deferred,0,0,0,20/09/2024,Oral Surgery
676,wl_Planned,0,0,0,20/09/2024,Oral Surgery
676,wl_size_active,77,77,77,20/09/2024,Oral Surgery
677,nwm104_total,0,0,0,21/09/2024,Oral Surgery
677,nwm52_total,0,0,0,21/09/2024,Oral Surgery
