day,metric,mean,q025,q975,date,specialty
179,wl_size_active,0,0,0,12/05/2023,Rheumatology
180,nwl104_total,0,0,0,13/05/2023,Rheumatology
180,nwl52_total,0,0,0,13/05/2023,Rheumatology
180,nwm104_total,0,0,0,13/05/2023,Rheumatology
180,nwm52_total,0,0,0,13/05/2023,Rheumatology
180,nwm78_total,0,0,0,13/05/2023,Rheumatology
180,wl_Deferred,0,0,0,13/05/2023,Rheumatology
180,wl_Planned,0,0,0,13/05/2023,Rheumatology
180,wl_size_active,0,0,0,13/05/2023,Rheumatology
181,nwl104_total,0,0,0,14/05/2023,Rheumatology
181,nwl52_total,0,0,0,14/05/2023,Rheumatology
181,nwm104_total,0,0,0,14/05/2023,Rheumatology
181,nwm52_total,0,0,0,14/05/2023,Rheumatology
181,nwm78_total,0,0,0,14/05/2023,Rheumatology
181,wl_Deferred,0,0,0,14/05/2023,Rheumatology
181,wl_Planned,0,0,0,14/05/2023,Rheumatology
181,wl_size_active,0,0,0,14/05/2023,Rheumatology
182,nwl104_total,0,0,0,15/05/2023,Rheumatology
182,nwl52_total,0,0,0,15/05/2023,Rheumatology
182,nwm104_total,0,0,0,15/05/2023,Rheumatology
182,nwm52_total,0,0,0,15/05/2023,Rheumatology
182,nwm78_total,0,0,0,15/05/2023,Rheumatology
182,wl_Deferred,0,0,0,15/05/2023,Rheumatology
182,wl_Planned,0,0,0,15/05/2023,Rheumatology
182,wl_size_active,0,0,0,15/05/2023,Rheumatology
183,nwl104_total,0,0,0,16/05/2023,Rheumatology
183,nwl52_total,0,0,0,16/05/2023,Rheumatology
183,nwm104_total,0,0,0,16/05/2023,Rheumatology
183,nwm52_total,0,0,0,16/05/2023,Rheumatology
183,nwm78_total,0,0,0,16/05/2023,Rheumatology
183,wl_Deferred,0,0,0,16/05/2023,Rheumatology
183,wl_Planned,0,0,0,16/05/2023,Rheumatology
183,wl_size_active,0,0,0,16/05/2023,Rheumatology
184,nwl104_total,0,0,0,17/05/2023,Rheumatology
184,nwl52_total,0,0,0,17/05/2023,Rheumatology
184,nwm104_total,0,0,0,17/05/2023,Rheumatology
184,nwm52_total,0,0,0,17/05/2023,Rheumatology
184,nwm78_total,0,0,0,17/05/2023,Rheumatology
184,wl_Deferred,0,0,0,17/05/2023,Rheumatology
184,wl_Planned,1,1,1,17/05/2023,Rheumatology
184,wl_size_active,0,0,0,17/05/2023,Rheumatology
185,nwl104_total,0,0,0,18/05/2023,Rheumatology
185,nwl52_total,0,0,0,18/05/2023,Rheumatology
185,nwm104_total,0,0,0,18/05/2023,Rheumatology
185,nwm52_total,0,0,0,18/05/2023,Rheumatology
185,nwm78_total,0,0,0,18/05/2023,Rheumatology
185,wl_Deferred,0,0,0,18/05/2023,Rheumatology
185,wl_Planned,0,0,0,18/05/2023,Rheumatology
185,wl_size_active,0,0,0,18/05/2023,Rheumatology
186,nwl104_total,0,0,0,19/05/2023,Rheumatology
186,nwl52_total,0,0,0,19/05/2023,Rheumatology
186,nwm104_total,0,0,0,19/05/2023,Rheumatology
186,nwm52_total,0,0,0,19/05/2023,Rheumatology
186,nwm78_total,0,0,0,19/05/2023,Rheumatology
186,wl_Deferred,0,0,0,19/05/2023,Rheumatology
186,wl_Planned,0,0,0,19/05/2023,Rheumatology
186,wl_size_active,0,0,0,19/05/2023,Rheumatology
187,nwl104_total,0,0,0,20/05/2023,Rheumatology
187,nwl52_total,0,0,0,20/05/2023,Rheumatology
187,nwm104_total,0,0,0,20/05/2023,Rheumatology
187,nwm52_total,0,0,0,20/05/2023,Rheumatology
187,nwm78_total,0,0,0,20/05/2023,Rheumatology
187,wl_Deferred,0,0,0,20/05/2023,Rheumatology
187,wl_Planned,0,0,0,20/05/2023,Rheumatology
187,wl_size_active,0,0,0,20/05/2023,Rheumatology
188,nwl104_total,0,0,0,21/05/2023,Rheumatology
188,nwl52_total,0,0,0,21/05/2023,Rheumatology
188,nwm104_total,0,0,0,21/05/2023,Rheumatology
188,nwm52_total,0,0,0,21/05/2023,Rheumatology
188,nwm78_total,0,0,0,21/05/2023,Rheumatology
188,wl_Deferred,0,0,0,21/05/2023,Rheumatology
188,wl_Planned,0,0,0,21/05/2023,Rheumatology
188,wl_size_active,0,0,0,21/05/2023,Rheumatology
189,nwl104_total,0,0,0,22/05/2023,Rheumatology
189,nwl52_total,0,0,0,22/05/2023,Rheumatology
189,nwm104_total,0,0,0,22/05/2023,Rheumatology
189,nwm52_total,0,0,0,22/05/2023,Rheumatology
189,nwm78_total,0,0,0,22/05/2023,Rheumatology
189,wl_Deferred,0,0,0,22/05/2023,Rheumatology
189,wl_Planned,0,0,0,22/05/2023,Rheumatology
189,wl_size_active,0,0,0,22/05/2023,Rheumatology
190,nwl104_total,0,0,0,23/05/2023,Rheumatology
190,nwl52_total,3,3,3,23/05/2023,Rheumatology
190,nwm104_total,0,0,0,23/05/2023,Rheumatology
190,nwm52_total,0,0,0,23/05/2023,Rheumatology
190,nwm78_total,0,0,0,23/05/2023,Rheumatology
190,wl_Deferred,0,0,0,23/05/2023,Rheumatology
190,wl_Planned,4,4,4,23/05/2023,Rheumatology
190,wl_size_active,3,3,3,23/05/2023,Rheumatology
191,nwl104_total,0,0,0,24/05/2023,Rheumatology
191,nwl52_total,0,0,0,24/05/2023,Rheumatology
191,nwm104_total,0,0,0,24/05/2023,Rheumatology
191,nwm52_total,0,0,0,24/05/2023,Rheumatology
191,nwm78_total,0,0,0,24/05/2023,Rheumatology
191,wl_Deferred,0,0,0,24/05/2023,Rheumatology
191,wl_Planned,4,4,4,24/05/2023,Rheumatology
191,wl_size_active,0,0,0,24/05/2023,Rheumatology
192,nwl104_total,0,0,0,25/05/2023,Rheumatology
192,nwl52_total,0,0,0,25/05/2023,Rheumatology
192,nwm104_total,0,0,0,25/05/2023,Rheumatology
192,nwm52_total,0,0,0,25/05/2023,Rheumatology
192,nwm78_total,0,0,0,25/05/2023,Rheumatology
192,wl_Deferred,0,0,0,25/05/2023,Rheumatology
192,wl_Planned,0,0,0,25/05/2023,Rheumatology
192,wl_size_active,0,0,0,25/05/2023,Rheumatology
193,nwl104_total,0,0,0,26/05/2023,Rheumatology
193,nwl52_total,0,0,0,26/05/2023,Rheumatology
193,nwm104_total,0,0,0,26/05/2023,Rheumatology
193,nwm52_total,0,0,0,26/05/2023,Rheumatology
193,nwm78_total,0,0,0,26/05/2023,Rheumatology
193,wl_Deferred,0,0,0,26/05/2023,Rheumatology
193,wl_Planned,0,0,0,26/05/2023,Rheumatology
193,wl_size_active,0,0,0,26/05/2023,Rheumatology
194,nwl104_total,0,0,0,27/05/2023,Rheumatology
194,nwl52_total,0,0,0,27/05/2023,Rheumatology
194,nwm104_total,0,0,0,27/05/2023,Rheumatology
194,nwm52_total,0,0,0,27/05/2023,Rheumatology
194,nwm78_total,0,0,0,27/05/2023,Rheumatology
194,wl_Deferred,0,0,0,27/05/2023,Rheumatology
194,wl_Planned,0,0,0,27/05/2023,Rheumatology
194,wl_size_active,0,0,0,27/05/2023,Rheumatology
195,nwl104_total,0,0,0,28/05/2023,Rheumatology
195,nwl52_total,0,0,0,28/05/2023,Rheumatology
195,nwm104_total,0,0,0,28/05/2023,Rheumatology
195,nwm52_total,0,0,0,28/05/2023,Rheumatology
195,nwm78_total,0,0,0,28/05/2023,Rheumatology
195,wl_Deferred,0,0,0,28/05/2023,Rheumatology
195,wl_Planned,0,0,0,28/05/2023,Rheumatology
195,wl_size_active,0,0,0,28/05/2023,Rheumatology
196,nwl104_total,0,0,0,29/05/2023,Rheumatology
196,nwl52_total,0,0,0,29/05/2023,Rheumatology
196,nwm104_total,0,0,0,29/05/2023,Rheumatology
196,nwm52_total,0,0,0,29/05/2023,Rheumatology
196,nwm78_total,0,0,0,29/05/2023,Rheumatology
196,wl_Deferred,0,0,0,29/05/2023,Rheumatology
196,wl_Planned,0,0,0,29/05/2023,Rheumatology
196,wl_size_active,0,0,0,29/05/2023,Rheumatology
197,nwl104_total,0,0,0,30/05/2023,Rheumatology
197,nwl52_total,0,0,0,30/05/2023,Rheumatology
197,nwm104_total,0,0,0,30/05/2023,Rheumatology
197,nwm52_total,0,0,0,30/05/2023,Rheumatology
197,nwm78_total,0,0,0,30/05/2023,Rheumatology
197,wl_Deferred,0,0,0,30/05/2023,Rheumatology
197,wl_Planned,4,4,4,30/05/2023,Rheumatology
197,wl_size_active,0,0,0,30/05/2023,Rheumatology
198,nwl104_total,0,0,0,31/05/2023,Rheumatology
198,nwl52_total,0,0,0,31/05/2023,Rheumatology
198,nwm104_total,0,0,0,31/05/2023,Rheumatology
198,nwm52_total,0,0,0,31/05/2023,Rheumatology
198,nwm78_total,0,0,0,31/05/2023,Rheumatology
198,wl_Deferred,0,0,0,31/05/2023,Rheumatology
198,wl_Planned,0,0,0,31/05/2023,Rheumatology
198,wl_size_active,0,0,0,31/05/2023,Rheumatology
199,nwl104_total,0,0,0,01/06/2023,Rheumatology
199,nwl52_total,0,0,0,01/06/2023,Rheumatology
199,nwm104_total,0,0,0,01/06/2023,Rheumatology
199,nwm52_total,0,0,0,01/06/2023,Rheumatology
199,nwm78_total,0,0,0,01/06/2023,Rheumatology
199,wl_Deferred,0,0,0,01/06/2023,Rheumatology
199,wl_Planned,0,0,0,01/06/2023,Rheumatology
199,wl_size_active,0,0,0,01/06/2023,Rheumatology
200,nwl104_total,0,0,0,02/06/2023,Rheumatology
200,nwl52_total,0,0,0,02/06/2023,Rheumatology
200,nwm104_total,0,0,0,02/06/2023,Rheumatology
200,nwm52_total,0,0,0,02/06/2023,Rheumatology
200,nwm78_total,0,0,0,02/06/2023,Rheumatology
200,wl_Deferred,0,0,0,02/06/2023,Rheumatology
200,wl_Planned,0,0,0,02/06/2023,Rheumatology
200,wl_size_active,0,0,0,02/06/2023,Rheumatology
201,nwl104_total,0,0,0,03/06/2023,Rheumatology
201,nwl52_total,0,0,0,03/06/2023,Rheumatology
201,nwm104_total,0,0,0,03/06/2023,Rheumatology
201,nwm52_total,0,0,0,03/06/2023,Rheumatology
201,nwm78_total,0,0,0,03/06/2023,Rheumatology
201,wl_Deferred,0,0,0,03/06/2023,Rheumatology
201,wl_Planned,0,0,0,03/06/2023,Rheumatology
201,wl_size_active,0,0,0,03/06/2023,Rheumatology
202,nwl104_total,0,0,0,04/06/2023,Rheumatology
202,nwl52_total,0,0,0,04/06/2023,Rheumatology
202,nwm104_total,0,0,0,04/06/2023,Rheumatology
202,nwm52_total,0,0,0,04/06/2023,Rheumatology
202,nwm78_total,0,0,0,04/06/2023,Rheumatology
202,wl_Deferred,0,0,0,04/06/2023,Rheumatology
202,wl_Planned,0,0,0,04/06/2023,Rheumatology
202,wl_size_active,0,0,0,04/06/2023,Rheumatology
203,nwl104_total,0,0,0,05/06/2023,Rheumatology
203,nwl52_total,1,1,1,05/06/2023,Rheumatology
203,nwm104_total,0,0,0,05/06/2023,Rheumatology
203,nwm52_total,0,0,0,05/06/2023,Rheumatology
203,nwm78_total,0,0,0,05/06/2023,Rheumatology
203,wl_Deferred,0,0,0,05/06/2023,Rheumatology
203,wl_Planned,2,2,2,05/06/2023,Rheumatology
203,wl_size_active,1,1,1,05/06/2023,Rheumatology
204,nwl104_total,0,0,0,06/06/2023,Rheumatology
204,nwl52_total,0,0,0,06/06/2023,Rheumatology
204,nwm104_total,0,0,0,06/06/2023,Rheumatology
204,nwm52_total,0,0,0,06/06/2023,Rheumatology
204,nwm78_total,0,0,0,06/06/2023,Rheumatology
204,wl_Deferred,0,0,0,06/06/2023,Rheumatology
204,wl_Planned,8,8,8,06/06/2023,Rheumatology
204,wl_size_active,0,0,0,06/06/2023,Rheumatology
205,nwl104_total,0,0,0,07/06/2023,Rheumatology
205,nwl52_total,0,0,0,07/06/2023,Rheumatology
205,nwm104_total,0,0,0,07/06/2023,Rheumatology
205,nwm52_total,0,0,0,07/06/2023,Rheumatology
205,nwm78_total,0,0,0,07/06/2023,Rheumatology
205,wl_Deferred,0,0,0,07/06/2023,Rheumatology
205,wl_Planned,12,12,12,07/06/2023,Rheumatology
205,wl_size_active,0,0,0,07/06/2023,Rheumatology
206,nwl104_total,0,0,0,08/06/2023,Rheumatology
206,nwl52_total,0,0,0,08/06/2023,Rheumatology
206,nwm104_total,0,0,0,08/06/2023,Rheumatology
206,nwm52_total,0,0,0,08/06/2023,Rheumatology
206,nwm78_total,0,0,0,08/06/2023,Rheumatology
206,wl_Deferred,0,0,0,08/06/2023,Rheumatology
206,wl_Planned,15,15,15,08/06/2023,Rheumatology
206,wl_size_active,0,0,0,08/06/2023,Rheumatology
207,nwl104_total,0,0,0,09/06/2023,Rheumatology
207,nwl52_total,0,0,0,09/06/2023,Rheumatology
207,nwm104_total,0,0,0,09/06/2023,Rheumatology
207,nwm52_total,0,0,0,09/06/2023,Rheumatology
207,nwm78_total,0,0,0,09/06/2023,Rheumatology
207,wl_Deferred,0,0,0,09/06/2023,Rheumatology
207,wl_Planned,0,0,0,09/06/2023,Rheumatology
207,wl_size_active,0,0,0,09/06/2023,Rheumatology
208,nwl104_total,0,0,0,10/06/2023,Rheumatology
208,nwl52_total,0,0,0,10/06/2023,Rheumatology
208,nwm104_total,0,0,0,10/06/2023,Rheumatology
208,nwm52_total,0,0,0,10/06/2023,Rheumatology
208,nwm78_total,0,0,0,10/06/2023,Rheumatology
208,wl_Deferred,0,0,0,10/06/2023,Rheumatology
208,wl_Planned,0,0,0,10/06/2023,Rheumatology
208,wl_size_active,0,0,0,10/06/2023,Rheumatology
209,nwl104_total,0,0,0,11/06/2023,Rheumatology
209,nwl52_total,0,0,0,11/06/2023,Rheumatology
209,nwm104_total,0,0,0,11/06/2023,Rheumatology
209,nwm52_total,0,0,0,11/06/2023,Rheumatology
209,nwm78_total,0,0,0,11/06/2023,Rheumatology
209,wl_Deferred,0,0,0,11/06/2023,Rheumatology
209,wl_Planned,0,0,0,11/06/2023,Rheumatology
209,wl_size_active,0,0,0,11/06/2023,Rheumatology
210,nwl104_total,0,0,0,12/06/2023,Rheumatology
210,nwl52_total,0,0,0,12/06/2023,Rheumatology
210,nwm104_total,0,0,0,12/06/2023,Rheumatology
210,nwm52_total,0,0,0,12/06/2023,Rheumatology
210,nwm78_total,0,0,0,12/06/2023,Rheumatology
210,wl_Deferred,0,0,0,12/06/2023,Rheumatology
210,wl_Planned,2,2,2,12/06/2023,Rheumatology
210,wl_size_active,0,0,0,12/06/2023,Rheumatology
211,nwl104_total,0,0,0,13/06/2023,Rheumatology
211,nwl52_total,0,0,0,13/06/2023,Rheumatology
211,nwm104_total,0,0,0,13/06/2023,Rheumatology
211,nwm52_total,0,0,0,13/06/2023,Rheumatology
211,nwm78_total,0,0,0,13/06/2023,Rheumatology
211,wl_Deferred,0,0,0,13/06/2023,Rheumatology
211,wl_Planned,4,4,4,13/06/2023,Rheumatology
211,wl_size_active,0,0,0,13/06/2023,Rheumatology
212,nwl104_total,0,0,0,14/06/2023,Rheumatology
212,nwl52_total,0,0,0,14/06/2023,Rheumatology
212,nwm104_total,0,0,0,14/06/2023,Rheumatology
212,nwm52_total,0,0,0,14/06/2023,Rheumatology
212,nwm78_total,0,0,0,14/06/2023,Rheumatology
212,wl_Deferred,0,0,0,14/06/2023,Rheumatology
212,wl_Planned,6,6,6,14/06/2023,Rheumatology
212,wl_size_active,0,0,0,14/06/2023,Rheumatology
213,nwl104_total,0,0,0,15/06/2023,Rheumatology
213,nwl52_total,0,0,0,15/06/2023,Rheumatology
213,nwm104_total,0,0,0,15/06/2023,Rheumatology
213,nwm52_total,0,0,0,15/06/2023,Rheumatology
213,nwm78_total,0,0,0,15/06/2023,Rheumatology
213,wl_Deferred,0,0,0,15/06/2023,Rheumatology
213,wl_Planned,12,12,12,15/06/2023,Rheumatology
213,wl_size_active,0,0,0,15/06/2023,Rheumatology
214,nwl104_total,0,0,0,16/06/2023,Rheumatology
214,nwl52_total,0,0,0,16/06/2023,Rheumatology
214,nwm104_total,0,0,0,16/06/2023,Rheumatology
214,nwm52_total,0,0,0,16/06/2023,Rheumatology
214,nwm78_total,0,0,0,16/06/2023,Rheumatology
214,wl_Deferred,0,0,0,16/06/2023,Rheumatology
214,wl_Planned,12,12,12,16/06/2023,Rheumatology
214,wl_size_active,0,0,0,16/06/2023,Rheumatology
215,nwl104_total,0,0,0,17/06/2023,Rheumatology
215,nwl52_total,0,0,0,17/06/2023,Rheumatology
215,nwm104_total,0,0,0,17/06/2023,Rheumatology
215,nwm52_total,0,0,0,17/06/2023,Rheumatology
215,nwm78_total,0,0,0,17/06/2023,Rheumatology
215,wl_Deferred,0,0,0,17/06/2023,Rheumatology
215,wl_Planned,0,0,0,17/06/2023,Rheumatology
215,wl_size_active,0,0,0,17/06/2023,Rheumatology
216,nwl104_total,0,0,0,18/06/2023,Rheumatology
216,nwl52_total,0,0,0,18/06/2023,Rheumatology
216,nwm104_total,0,0,0,18/06/2023,Rheumatology
216,nwm52_total,0,0,0,18/06/2023,Rheumatology
216,nwm78_total,0,0,0,18/06/2023,Rheumatology
216,wl_Deferred,0,0,0,18/06/2023,Rheumatology
216,wl_Planned,0,0,0,18/06/2023,Rheumatology
216,wl_size_active,0,0,0,18/06/2023,Rheumatology
217,nwl104_total,0,0,0,19/06/2023,Rheumatology
217,nwl52_total,0,0,0,19/06/2023,Rheumatology
217,nwm104_total,0,0,0,19/06/2023,Rheumatology
217,nwm52_total,0,0,0,19/06/2023,Rheumatology
217,nwm78_total,0,0,0,19/06/2023,Rheumatology
217,wl_Deferred,0,0,0,19/06/2023,Rheumatology
217,wl_Planned,2,2,2,19/06/2023,Rheumatology
217,wl_size_active,0,0,0,19/06/2023,Rheumatology
218,nwl104_total,0,0,0,20/06/2023,Rheumatology
218,nwl52_total,0,0,0,20/06/2023,Rheumatology
218,nwm104_total,0,0,0,20/06/2023,Rheumatology
218,nwm52_total,0,0,0,20/06/2023,Rheumatology
218,nwm78_total,0,0,0,20/06/2023,Rheumatology
218,wl_Deferred,0,0,0,20/06/2023,Rheumatology
218,wl_Planned,7,7,7,20/06/2023,Rheumatology
218,wl_size_active,0,0,0,20/06/2023,Rheumatology
219,nwl104_total,0,0,0,21/06/2023,Rheumatology
219,nwl52_total,0,0,0,21/06/2023,Rheumatology
219,nwm104_total,0,0,0,21/06/2023,Rheumatology
219,nwm52_total,0,0,0,21/06/2023,Rheumatology
219,nwm78_total,0,0,0,21/06/2023,Rheumatology
219,wl_Deferred,0,0,0,21/06/2023,Rheumatology
219,wl_Planned,0,0,0,21/06/2023,Rheumatology
219,wl_size_active,0,0,0,21/06/2023,Rheumatology
220,nwl104_total,0,0,0,22/06/2023,Rheumatology
220,nwl52_total,0,0,0,22/06/2023,Rheumatology
220,nwm104_total,0,0,0,22/06/2023,Rheumatology
220,nwm52_total,0,0,0,22/06/2023,Rheumatology
220,nwm78_total,0,0,0,22/06/2023,Rheumatology
220,wl_Deferred,0,0,0,22/06/2023,Rheumatology
220,wl_Planned,0,0,0,22/06/2023,Rheumatology
220,wl_size_active,0,0,0,22/06/2023,Rheumatology
221,nwl104_total,0,0,0,23/06/2023,Rheumatology
221,nwl52_total,0,0,0,23/06/2023,Rheumatology
221,nwm104_total,0,0,0,23/06/2023,Rheumatology
221,nwm52_total,0,0,0,23/06/2023,Rheumatology
221,nwm78_total,0,0,0,23/06/2023,Rheumatology
221,wl_Deferred,0,0,0,23/06/2023,Rheumatology
221,wl_Planned,0,0,0,23/06/2023,Rheumatology
221,wl_size_active,0,0,0,23/06/2023,Rheumatology
222,nwl104_total,0,0,0,24/06/2023,Rheumatology
222,nwl52_total,0,0,0,24/06/2023,Rheumatology
222,nwm104_total,0,0,0,24/06/2023,Rheumatology
222,nwm52_total,0,0,0,24/06/2023,Rheumatology
222,nwm78_total,0,0,0,24/06/2023,Rheumatology
222,wl_Deferred,0,0,0,24/06/2023,Rheumatology
222,wl_Planned,0,0,0,24/06/2023,Rheumatology
222,wl_size_active,0,0,0,24/06/2023,Rheumatology
223,nwl104_total,0,0,0,25/06/2023,Rheumatology
223,nwl52_total,0,0,0,25/06/2023,Rheumatology
223,nwm104_total,0,0,0,25/06/2023,Rheumatology
223,nwm52_total,0,0,0,25/06/2023,Rheumatology
223,nwm78_total,0,0,0,25/06/2023,Rheumatology
223,wl_Deferred,0,0,0,25/06/2023,Rheumatology
223,wl_Planned,0,0,0,25/06/2023,Rheumatology
223,wl_size_active,0,0,0,25/06/2023,Rheumatology
224,nwl104_total,0,0,0,26/06/2023,Rheumatology
224,nwl52_total,0,0,0,26/06/2023,Rheumatology
224,nwm104_total,0,0,0,26/06/2023,Rheumatology
224,nwm52_total,0,0,0,26/06/2023,Rheumatology
224,nwm78_total,0,0,0,26/06/2023,Rheumatology
224,wl_Deferred,0,0,0,26/06/2023,Rheumatology
224,wl_Planned,0,0,0,26/06/2023,Rheumatology
224,wl_size_active,0,0,0,26/06/2023,Rheumatology
225,nwl104_total,0,0,0,27/06/2023,Rheumatology
225,nwl52_total,0,0,0,27/06/2023,Rheumatology
225,nwm104_total,0,0,0,27/06/2023,Rheumatology
225,nwm52_total,0,0,0,27/06/2023,Rheumatology
225,nwm78_total,0,0,0,27/06/2023,Rheumatology
225,wl_Deferred,0,0,0,27/06/2023,Rheumatology
225,wl_Planned,0,0,0,27/06/2023,Rheumatology
225,wl_size_active,0,0,0,27/06/2023,Rheumatology
226,nwl104_total,0,0,0,28/06/2023,Rheumatology
226,nwl52_total,0,0,0,28/06/2023,Rheumatology
226,nwm104_total,0,0,0,28/06/2023,Rheumatology
226,nwm52_total,0,0,0,28/06/2023,Rheumatology
226,nwm78_total,0,0,0,28/06/2023,Rheumatology
226,wl_Deferred,0,0,0,28/06/2023,Rheumatology
226,wl_Planned,2,2,2,28/06/2023,Rheumatology
226,wl_size_active,0,0,0,28/06/2023,Rheumatology
227,nwl104_total,0,0,0,29/06/2023,Rheumatology
227,nwl52_total,1,1,1,29/06/2023,Rheumatology
227,nwm104_total,0,0,0,29/06/2023,Rheumatology
227,nwm52_total,0,0,0,29/06/2023,Rheumatology
227,nwm78_total,0,0,0,29/06/2023,Rheumatology
227,wl_Deferred,0,0,0,29/06/2023,Rheumatology
227,wl_Planned,8,8,8,29/06/2023,Rheumatology
227,wl_size_active,1,1,1,29/06/2023,Rheumatology
228,nwl104_total,0,0,0,30/06/2023,Rheumatology
228,nwl52_total,0,0,0,30/06/2023,Rheumatology
228,nwm104_total,0,0,0,30/06/2023,Rheumatology
228,nwm52_total,0,0,0,30/06/2023,Rheumatology
228,nwm78_total,0,0,0,30/06/2023,Rheumatology
228,wl_Deferred,0,0,0,30/06/2023,Rheumatology
228,wl_Planned,12,12,12,30/06/2023,Rheumatology
228,wl_size_active,0,0,0,30/06/2023,Rheumatology
229,nwl104_total,0,0,0,01/07/2023,Rheumatology
229,nwl52_total,0,0,0,01/07/2023,Rheumatology
229,nwm104_total,0,0,0,01/07/2023,Rheumatology
229,nwm52_total,0,0,0,01/07/2023,Rheumatology
229,nwm78_total,0,0,0,01/07/2023,Rheumatology
229,wl_Deferred,0,0,0,01/07/2023,Rheumatology
229,wl_Planned,0,0,0,01/07/2023,Rheumatology
229,wl_size_active,0,0,0,01/07/2023,Rheumatology
230,nwl104_total,0,0,0,02/07/2023,Rheumatology
230,nwl52_total,0,0,0,02/07/2023,Rheumatology
230,nwm104_total,0,0,0,02/07/2023,Rheumatology
230,nwm52_total,0,0,0,02/07/2023,Rheumatology
230,nwm78_total,0,0,0,02/07/2023,Rheumatology
230,wl_Deferred,0,0,0,02/07/2023,Rheumatology
230,wl_Planned,0,0,0,02/07/2023,Rheumatology
230,wl_size_active,0,0,0,02/07/2023,Rheumatology
231,nwl104_total,0,0,0,03/07/2023,Rheumatology
231,nwl52_total,0,0,0,03/07/2023,Rheumatology
231,nwm104_total,0,0,0,03/07/2023,Rheumatology
231,nwm52_total,0,0,0,03/07/2023,Rheumatology
231,nwm78_total,0,0,0,03/07/2023,Rheumatology
231,wl_Deferred,0,0,0,03/07/2023,Rheumatology
231,wl_Planned,5,5,5,03/07/2023,Rheumatology
231,wl_size_active,0,0,0,03/07/2023,Rheumatology
232,nwl104_total,0,0,0,04/07/2023,Rheumatology
232,nwl52_total,0,0,0,04/07/2023,Rheumatology
232,nwm104_total,0,0,0,04/07/2023,Rheumatology
232,nwm52_total,0,0,0,04/07/2023,Rheumatology
232,nwm78_total,0,0,0,04/07/2023,Rheumatology
232,wl_Deferred,0,0,0,04/07/2023,Rheumatology
232,wl_Planned,0,0,0,04/07/2023,Rheumatology
232,wl_size_active,0,0,0,04/07/2023,Rheumatology
233,nwl104_total,0,0,0,05/07/2023,Rheumatology
233,nwl52_total,0,0,0,05/07/2023,Rheumatology
233,nwm104_total,0,0,0,05/07/2023,Rheumatology
233,nwm52_total,0,0,0,05/07/2023,Rheumatology
233,nwm78_total,0,0,0,05/07/2023,Rheumatology
233,wl_Deferred,0,0,0,05/07/2023,Rheumatology
233,wl_Planned,6,6,6,05/07/2023,Rheumatology
233,wl_size_active,0,0,0,05/07/2023,Rheumatology
234,nwl104_total,0,0,0,06/07/2023,Rheumatology
234,nwl52_total,0,0,0,06/07/2023,Rheumatology
234,nwm104_total,0,0,0,06/07/2023,Rheumatology
234,nwm52_total,0,0,0,06/07/2023,Rheumatology
234,nwm78_total,0,0,0,06/07/2023,Rheumatology
234,wl_Deferred,0,0,0,06/07/2023,Rheumatology
234,wl_Planned,0,0,0,06/07/2023,Rheumatology
234,wl_size_active,0,0,0,06/07/2023,Rheumatology
235,nwl104_total,0,0,0,07/07/2023,Rheumatology
235,nwl52_total,0,0,0,07/07/2023,Rheumatology
235,nwm104_total,0,0,0,07/07/2023,Rheumatology
235,nwm52_total,0,0,0,07/07/2023,Rheumatology
235,nwm78_total,0,0,0,07/07/2023,Rheumatology
235,wl_Deferred,0,0,0,07/07/2023,Rheumatology
235,wl_Planned,0,0,0,07/07/2023,Rheumatology
235,wl_size_active,0,0,0,07/07/2023,Rheumatology
236,nwl104_total,0,0,0,08/07/2023,Rheumatology
236,nwl52_total,0,0,0,08/07/2023,Rheumatology
236,nwm104_total,0,0,0,08/07/2023,Rheumatology
236,nwm52_total,0,0,0,08/07/2023,Rheumatology
236,nwm78_total,0,0,0,08/07/2023,Rheumatology
236,wl_Deferred,0,0,0,08/07/2023,Rheumatology
236,wl_Planned,3,3,3,08/07/2023,Rheumatology
236,wl_size_active,0,0,0,08/07/2023,Rheumatology
237,nwl104_total,0,0,0,09/07/2023,Rheumatology
237,nwl52_total,0,0,0,09/07/2023,Rheumatology
237,nwm104_total,0,0,0,09/07/2023,Rheumatology
237,nwm52_total,0,0,0,09/07/2023,Rheumatology
237,nwm78_total,0,0,0,09/07/2023,Rheumatology
237,wl_Deferred,0,0,0,09/07/2023,Rheumatology
237,wl_Planned,0,0,0,09/07/2023,Rheumatology
237,wl_size_active,0,0,0,09/07/2023,Rheumatology
238,nwl104_total,0,0,0,10/07/2023,Rheumatology
238,nwl52_total,0,0,0,10/07/2023,Rheumatology
238,nwm104_total,0,0,0,10/07/2023,Rheumatology
238,nwm52_total,0,0,0,10/07/2023,Rheumatology
238,nwm78_total,0,0,0,10/07/2023,Rheumatology
238,wl_Deferred,0,0,0,10/07/2023,Rheumatology
238,wl_Planned,0,0,0,10/07/2023,Rheumatology
238,wl_size_active,0,0,0,10/07/2023,Rheumatology
239,nwl104_total,0,0,0,11/07/2023,Rheumatology
239,nwl52_total,0,0,0,11/07/2023,Rheumatology
239,nwm104_total,0,0,0,11/07/2023,Rheumatology
239,nwm52_total,0,0,0,11/07/2023,Rheumatology
239,nwm78_total,0,0,0,11/07/2023,Rheumatology
239,wl_Deferred,0,0,0,11/07/2023,Rheumatology
239,wl_Planned,0,0,0,11/07/2023,Rheumatology
