day,metric,mean,q025,q975,date,specialty
631,nwl104_total,0,0,0,06/08/2024,Ophthalmology
631,nwl52_total,757,757,757,06/08/2024,Ophthalmology
631,nwm104_total,4,4,4,06/08/2024,Ophthalmology
631,nwm52_total,13,13,13,06/08/2024,Ophthalmology
631,nwm78_total,17,17,17,06/08/2024,Ophthalmology
631,wl_Deferred,0,0,0,06/08/2024,Ophthalmology
631,wl_Planned,14,14,14,06/08/2024,Ophthalmology
631,wl_size_active,770,770,770,06/08/2024,Ophthalmology
632,nwl104_total,0,0,0,07/08/2024,Ophthalmology
632,nwl52_total,762,762,762,07/08/2024,Ophthalmology
632,nwm104_total,4,4,4,07/08/2024,Ophthalmology
632,nwm52_total,12,12,12,07/08/2024,Ophthalmology
632,nwm78_total,16,16,16,07/08/2024,Ophthalmology
632,wl_Deferred,0,0,0,07/08/2024,Ophthalmology
632,wl_Planned,14,14,14,07/08/2024,Ophthalmology
632,wl_size_active,774,774,774,07/08/2024,Ophthalmology
633,nwl104_total,0,0,0,08/08/2024,Ophthalmology
633,nwl52_total,761,761,761,08/08/2024,Ophthalmology
633,nwm104_total,4,4,4,08/08/2024,Ophthalmology
633,nwm52_total,12,12,12,08/08/2024,Ophthalmology
633,nwm78_total,16,16,16,08/08/2024,Ophthalmology
633,wl_Deferred,0,0,0,08/08/2024,Ophthalmology
633,wl_Planned,14,14,14,08/08/2024,Ophthalmology
633,wl_size_active,773,773,773,08/08/2024,Ophthalmology
634,nwl104_total,0,0,0,09/08/2024,Ophthalmology
634,nwl52_total,759,759,759,09/08/2024,Ophthalmology
634,nwm104_total,4,4,4,09/08/2024,Ophthalmology
634,nwm52_total,12,12,12,09/08/2024,Ophthalmology
634,nwm78_total,16,16,16,09/08/2024,Ophthalmology
634,wl_Deferred,0,0,0,09/08/2024,Ophthalmology
634,wl_Planned,14,14,14,09/08/2024,Ophthalmology
634,wl_size_active,771,771,771,09/08/2024,Ophthalmology
635,nwl104_total,0,0,0,10/08/2024,Ophthalmology
635,nwl52_total,757,757,757,10/08/2024,Ophthalmology
635,nwm104_total,4,4,4,10/08/2024,Ophthalmology
635,nwm52_total,11,11,11,10/08/2024,Ophthalmology
635,nwm78_total,15,15,15,10/08/2024,Ophthalmology
635,wl_Deferred,0,0,0,10/08/2024,Ophthalmology
635,wl_Planned,14,14,14,10/08/2024,Ophthalmology
635,wl_size_active,768,768,768,10/08/2024,Ophthalmology
636,nwl104_total,0,0,0,11/08/2024,Ophthalmology
636,nwl52_total,761,761,761,11/08/2024,Ophthalmology
636,nwm104_total,4,4,4,11/08/2024,Ophthalmology
636,nwm52_total,11,11,11,11/08/2024,Ophthalmology
636,nwm78_total,15,15,15,11/08/2024,Ophthalmology
636,wl_Deferred,0,0,0,11/08/2024,Ophthalmology
636,wl_Planned,14,14,14,11/08/2024,Ophthalmology
636,wl_size_active,772,772,772,11/08/2024,Ophthalmology
637,nwl104_total,0,0,0,12/08/2024,Ophthalmology
637,nwl52_total,757,757,757,12/08/2024,Ophthalmology
637,nwm104_total,4,4,4,12/08/2024,Ophthalmology
637,nwm52_total,11,11,11,12/08/2024,Ophthalmology
637,nwm78_total,15,15,15,12/08/2024,Ophthalmology
637,wl_Deferred,0,0,0,12/08/2024,Ophthalmology
637,wl_Planned,14,14,14,12/08/2024,Ophthalmology
637,wl_size_active,768,768,768,12/08/2024,Ophthalmology
638,nwl104_total,0,0,0,13/08/2024,Ophthalmology
638,nwl52_total,758,758,758,13/08/2024,Ophthalmology
638,nwm104_total,4,4,4,13/08/2024,Ophthalmology
638,nwm52_total,11,11,11,13/08/2024,Ophthalmology
638,nwm78_total,15,15,15,13/08/2024,Ophthalmology
638,wl_Deferred,0,0,0,13/08/2024,Ophthalmology
638,wl_Planned,14,14,14,13/08/2024,Ophthalmology
638,wl_size_active,769,769,769,13/08/2024,Ophthalmology
639,nwl104_total,0,0,0,14/08/2024,Ophthalmology
639,nwl52_total,757,757,757,14/08/2024,Ophthalmology
639,nwm104_total,4,4,4,14/08/2024,Ophthalmology
639,nwm52_total,10,10,10,14/08/2024,Ophthalmology
639,nwm78_total,14,14,14,14/08/2024,Ophthalmology
639,wl_Deferred,0,0,0,14/08/2024,Ophthalmology
639,wl_Planned,14,14,14,14/08/2024,Ophthalmology
639,wl_size_active,767,767,767,14/08/2024,Ophthalmology
640,nwl104_total,0,0,0,15/08/2024,Ophthalmology
640,nwl52_total,756,756,756,15/08/2024,Ophthalmology
640,nwm104_total,4,4,4,15/08/2024,Ophthalmology
640,nwm52_total,10,10,10,15/08/2024,Ophthalmology
640,nwm78_total,14,14,14,15/08/2024,Ophthalmology
640,wl_Deferred,0,0,0,15/08/2024,Ophthalmology
640,wl_Planned,14,14,14,15/08/2024,Ophthalmology
640,wl_size_active,766,766,766,15/08/2024,Ophthalmology
641,nwl104_total,0,0,0,16/08/2024,Ophthalmology
641,nwl52_total,755,755,755,16/08/2024,Ophthalmology
641,nwm104_total,4,4,4,16/08/2024,Ophthalmology
641,nwm52_total,10,10,10,16/08/2024,Ophthalmology
641,nwm78_total,14,14,14,16/08/2024,Ophthalmology
641,wl_Deferred,0,0,0,16/08/2024,Ophthalmology
641,wl_Planned,14,14,14,16/08/2024,Ophthalmology
641,wl_size_active,765,765,765,16/08/2024,Ophthalmology
642,nwl104_total,0,0,0,17/08/2024,Ophthalmology
642,nwl52_total,757,757,757,17/08/2024,Ophthalmology
642,nwm104_total,4,4,4,17/08/2024,Ophthalmology
642,nwm52_total,10,10,10,17/08/2024,Ophthalmology
642,nwm78_total,14,14,14,17/08/2024,Ophthalmology
642,wl_Deferred,0,0,0,17/08/2024,Ophthalmology
642,wl_Planned,14,14,14,17/08/2024,Ophthalmology
642,wl_size_active,767,767,767,17/08/2024,Ophthalmology
643,nwl104_total,0,0,0,18/08/2024,Ophthalmology
643,nwl52_total,755,755,755,18/08/2024,Ophthalmology
643,nwm104_total,4,4,4,18/08/2024,Ophthalmology
643,nwm52_total,10,10,10,18/08/2024,Ophthalmology
643,nwm78_total,14,14,14,18/08/2024,Ophthalmology
643,wl_Deferred,0,0,0,18/08/2024,Ophthalmology
643,wl_Planned,14,14,14,18/08/2024,Ophthalmology
643,wl_size_active,765,765,765,18/08/2024,Ophthalmology
644,nwl104_total,0,0,0,19/08/2024,Ophthalmology
644,nwl52_total,757,757,757,19/08/2024,Ophthalmology
644,nwm104_total,4,4,4,19/08/2024,Ophthalmology
644,nwm52_total,10,10,10,19/08/2024,Ophthalmology
644,nwm78_total,14,14,14,19/08/2024,Ophthalmology
644,wl_Deferred,0,0,0,19/08/2024,Ophthalmology
644,wl_Planned,14,14,14,19/08/2024,Ophthalmology
644,wl_size_active,767,767,767,19/08/2024,Ophthalmology
645,nwl104_total,0,0,0,20/08/2024,Ophthalmology
645,nwl52_total,754,754,754,20/08/2024,Ophthalmology
645,nwm104_total,4,4,4,20/08/2024,Ophthalmology
645,nwm52_total,10,10,10,20/08/2024,Ophthalmology
645,nwm78_total,14,14,14,20/08/2024,Ophthalmology
645,wl_Deferred,0,0,0,20/08/2024,Ophthalmology
645,wl_Planned,14,14,14,20/08/2024,Ophthalmology
645,wl_size_active,764,764,764,20/08/2024,Ophthalmology
646,nwl104_total,0,0,0,21/08/2024,Ophthalmology
646,nwl52_total,751,751,751,21/08/2024,Ophthalmology
646,nwm104_total,4,4,4,21/08/2024,Ophthalmology
646,nwm52_total,10,10,10,21/08/2024,Ophthalmology
646,nwm78_total,14,14,14,21/08/2024,Ophthalmology
646,wl_Deferred,0,0,0,21/08/2024,Ophthalmology
646,wl_Planned,14,14,14,21/08/2024,Ophthalmology
646,wl_size_active,761,761,761,21/08/2024,Ophthalmology
647,nwl104_total,0,0,0,22/08/2024,Ophthalmology
647,nwl52_total,754,754,754,22/08/2024,Ophthalmology
647,nwm104_total,3,3,3,22/08/2024,Ophthalmology
647,nwm52_total,9,9,9,22/08/2024,Ophthalmology
647,nwm78_total,13,13,13,22/08/2024,Ophthalmology
647,wl_Deferred,0,0,0,22/08/2024,Ophthalmology
647,wl_Planned,14,14,14,22/08/2024,Ophthalmology
647,wl_size_active,763,763,763,22/08/2024,Ophthalmology
648,nwl104_total,0,0,0,23/08/2024,Ophthalmology
648,nwl52_total,756,756,756,23/08/2024,Ophthalmology
648,nwm104_total,3,3,3,23/08/2024,Ophthalmology
648,nwm52_total,9,9,9,23/08/2024,Ophthalmology
648,nwm78_total,13,13,13,23/08/2024,Ophthalmology
648,wl_Deferred,0,0,0,23/08/2024,Ophthalmology
648,wl_Planned,13,13,13,23/08/2024,Ophthalmology
648,wl_size_active,765,765,765,23/08/2024,Ophthalmology
649,nwl104_total,0,0,0,24/08/2024,Ophthalmology
649,nwl52_total,757,757,757,24/08/2024,Ophthalmology
649,nwm104_total,3,3,3,24/08/2024,Ophthalmology
649,nwm52_total,9,9,9,24/08/2024,Ophthalmology
649,nwm78_total,13,13,13,24/08/2024,Ophthalmology
649,wl_Deferred,0,0,0,24/08/2024,Ophthalmology
649,wl_Planned,14,14,14,24/08/2024,Ophthalmology
649,wl_size_active,766,766,766,24/08/2024,Ophthalmology
650,nwl104_total,0,0,0,25/08/2024,Ophthalmology
650,nwl52_total,758,758,758,25/08/2024,Ophthalmology
650,nwm104_total,3,3,3,25/08/2024,Ophthalmology
650,nwm52_total,9,9,9,25/08/2024,Ophthalmology
650,nwm78_total,13,13,13,25/08/2024,Ophthalmology
650,wl_Deferred,0,0,0,25/08/2024,Ophthalmology
650,wl_Planned,14,14,14,25/08/2024,Ophthalmology
650,wl_size_active,767,767,767,25/08/2024,Ophthalmology
651,nwl104_total,0,0,0,26/08/2024,Ophthalmology
651,nwl52_total,757,757,757,26/08/2024,Ophthalmology
651,nwm104_total,3,3,3,26/08/2024,Ophthalmology
651,nwm52_total,9,9,9,26/08/2024,Ophthalmology
651,nwm78_total,13,13,13,26/08/2024,Ophthalmology
651,wl_Deferred,0,0,0,26/08/2024,Ophthalmology
651,wl_Planned,14,14,14,26/08/2024,Ophthalmology
651,wl_size_active,766,766,766,26/08/2024,Ophthalmology
652,nwl104_total,0,0,0,27/08/2024,Ophthalmology
652,nwl52_total,758,758,758,27/08/2024,Ophthalmology
652,nwm104_total,4,4,4,27/08/2024,Ophthalmology
652,nwm52_total,9,9,9,27/08/2024,Ophthalmology
652,nwm78_total,13,13,13,27/08/2024,Ophthalmology
652,wl_Deferred,0,0,0,27/08/2024,Ophthalmology
652,wl_Planned,14,14,14,27/08/2024,Ophthalmology
652,wl_size_active,767,767,767,27/08/2024,Ophthalmology
653,nwl104_total,0,0,0,28/08/2024,Ophthalmology
653,nwl52_total,769,769,769,28/08/2024,Ophthalmology
653,nwm104_total,4,4,4,28/08/2024,Ophthalmology
653,nwm52_total,9,9,9,28/08/2024,Ophthalmology
653,nwm78_total,13,13,13,28/08/2024,Ophthalmology
653,wl_Deferred,0,0,0,28/08/2024,Ophthalmology
653,wl_Planned,14,14,14,28/08/2024,Ophthalmology
653,wl_size_active,778,778,778,28/08/2024,Ophthalmology
654,nwl104_total,0,0,0,29/08/2024,Ophthalmology
654,nwl52_total,771,771,771,29/08/2024,Ophthalmology
654,nwm104_total,4,4,4,29/08/2024,Ophthalmology
654,nwm52_total,9,9,9,29/08/2024,Ophthalmology
654,nwm78_total,13,13,13,29/08/2024,Ophthalmology
654,wl_Deferred,0,0,0,29/08/2024,Ophthalmology
654,wl_Planned,14,14,14,29/08/2024,Ophthalmology
654,wl_size_active,780,780,780,29/08/2024,Ophthalmology
655,nwl104_total,0,0,0,30/08/2024,Ophthalmology
655,nwl52_total,772,772,772,30/08/2024,Ophthalmology
655,nwm104_total,4,4,4,30/08/2024,Ophthalmology
655,nwm52_total,9,9,9,30/08/2024,Ophthalmology
655,nwm78_total,13,13,13,30/08/2024,Ophthalmology
655,wl_Deferred,0,0,0,30/08/2024,Ophthalmology
655,wl_Planned,14,14,14,30/08/2024,Ophthalmology
655,wl_size_active,781,781,781,30/08/2024,Ophthalmology
656,nwl104_total,0,0,0,31/08/2024,Ophthalmology
656,nwl52_total,774,774,774,31/08/2024,Ophthalmology
656,nwm104_total,4,4,4,31/08/2024,Ophthalmology
656,nwm52_total,9,9,9,31/08/2024,Ophthalmology
656,nwm78_total,13,13,13,31/08/2024,Ophthalmology
656,wl_Deferred,0,0,0,31/08/2024,Ophthalmology
656,wl_Planned,14,14,14,31/08/2024,Ophthalmology
656,wl_size_active,783,783,783,31/08/2024,Ophthalmology
657,nwl104_total,0,0,0,01/09/2024,Ophthalmology
657,nwl52_total,775,775,775,01/09/2024,Ophthalmology
657,nwm104_total,4,4,4,01/09/2024,Ophthalmology
657,nwm52_total,9,9,9,01/09/2024,Ophthalmology
657,nwm78_total,11,11,11,01/09/2024,Ophthalmology
657,wl_Deferred,0,0,0,01/09/2024,Ophthalmology
657,wl_Planned,12,12,12,01/09/2024,Ophthalmology
657,wl_size_active,784,784,784,01/09/2024,Ophthalmology
658,nwl104_total,0,0,0,02/09/2024,Ophthalmology
658,nwl52_total,774,774,774,02/09/2024,Ophthalmology
658,nwm104_total,4,4,4,02/09/2024,Ophthalmology
658,nwm52_total,9,9,9,02/09/2024,Ophthalmology
658,nwm78_total,10,10,10,02/09/2024,Ophthalmology
658,wl_Deferred,0,0,0,02/09/2024,Ophthalmology
658,wl_Planned,11,11,11,02/09/2024,Ophthalmology
658,wl_size_active,783,783,783,02/09/2024,Ophthalmology
659,nwl104_total,0,0,0,03/09/2024,Ophthalmology
659,nwl52_total,769,769,769,03/09/2024,Ophthalmology
659,nwm104_total,4,4,4,03/09/2024,Ophthalmology
659,nwm52_total,9,9,9,03/09/2024,Ophthalmology
659,nwm78_total,10,10,10,03/09/2024,Ophthalmology
659,wl_Deferred,0,0,0,03/09/2024,Ophthalmology
659,wl_Planned,11,11,11,03/09/2024,Ophthalmology
659,wl_size_active,778,778,778,03/09/2024,Ophthalmology
660,nwl104_total,0,0,0,04/09/2024,Ophthalmology
660,nwl52_total,771,771,771,04/09/2024,Ophthalmology
660,nwm104_total,4,4,4,04/09/2024,Ophthalmology
660,nwm52_total,9,9,9,04/09/2024,Ophthalmology
660,nwm78_total,10,10,10,04/09/2024,Ophthalmology
660,wl_Deferred,0,0,0,04/09/2024,Ophthalmology
660,wl_Planned,11,11,11,04/09/2024,Ophthalmology
660,wl_size_active,780,780,780,04/09/2024,Ophthalmology
661,nwl104_total,0,0,0,05/09/2024,Ophthalmology
661,nwl52_total,767,767,767,05/09/2024,Ophthalmology
661,nwm104_total,4,4,4,05/09/2024,Ophthalmology
661,nwm52_total,9,9,9,05/09/2024,Ophthalmology
661,nwm78_total,10,10,10,05/09/2024,Ophthalmology
661,wl_Deferred,0,0,0,05/09/2024,Ophthalmology
661,wl_Planned,11,11,11,05/09/2024,Ophthalmology
661,wl_size_active,776,776,776,05/09/2024,Ophthalmology
662,nwl104_total,0,0,0,06/09/2024,Ophthalmology
662,nwl52_total,768,768,768,06/09/2024,Ophthalmology
662,nwm104_total,4,4,4,06/09/2024,Ophthalmology
662,nwm52_total,9,9,9,06/09/2024,Ophthalmology
662,nwm78_total,9,9,9,06/09/2024,Ophthalmology
662,wl_Deferred,0,0,0,06/09/2024,Ophthalmology
662,wl_Planned,10,10,10,06/09/2024,Ophthalmology
662,wl_size_active,777,777,777,06/09/2024,Ophthalmology
663,nwl104_total,0,0,0,07/09/2024,Ophthalmology
663,nwl52_total,764,764,764,07/09/2024,Ophthalmology
663,nwm104_total,4,4,4,07/09/2024,Ophthalmology
663,nwm52_total,9,9,9,07/09/2024,Ophthalmology
663,nwm78_total,9,9,9,07/09/2024,Ophthalmology
663,wl_Deferred,0,0,0,07/09/2024,Ophthalmology
663,wl_Planned,11,11,11,07/09/2024,Ophthalmology
663,wl_size_active,773,773,773,07/09/2024,Ophthalmology
664,nwl104_total,0,0,0,08/09/2024,Ophthalmology
664,nwl52_total,761,761,761,08/09/2024,Ophthalmology
664,nwm104_total,4,4,4,08/09/2024,Ophthalmology
664,nwm52_total,9,9,9,08/09/2024,Ophthalmology
664,nwm78_total,9,9,9,08/09/2024,Ophthalmology
664,wl_Deferred,0,0,0,08/09/2024,Ophthalmology
664,wl_Planned,11,11,11,08/09/2024,Ophthalmology
664,wl_size_active,770,770,770,08/09/2024,Ophthalmology
665,nwl104_total,0,0,0,09/09/2024,Ophthalmology
665,nwl52_total,762,762,762,09/09/2024,Ophthalmology
665,nwm104_total,4,4,4,09/09/2024,Ophthalmology
665,nwm52_total,9,9,9,09/09/2024,Ophthalmology
665,nwm78_total,9,9,9,09/09/2024,Ophthalmology
665,wl_Deferred,0,0,0,09/09/2024,Ophthalmology
665,wl_Planned,11,11,11,09/09/2024,Ophthalmology
665,wl_size_active,771,771,771,09/09/2024,Ophthalmology
666,nwl104_total,0,0,0,10/09/2024,Ophthalmology
666,nwl52_total,761,761,761,10/09/2024,Ophthalmology
666,nwm104_total,4,4,4,10/09/2024,Ophthalmology
666,nwm52_total,9,9,9,10/09/2024,Ophthalmology
666,nwm78_total,9,9,9,10/09/2024,Ophthalmology
666,wl_Deferred,0,0,0,10/09/2024,Ophthalmology
666,wl_Planned,11,11,11,10/09/2024,Ophthalmology
666,wl_size_active,770,770,770,10/09/2024,Ophthalmology
667,nwl104_total,0,0,0,11/09/2024,Ophthalmology
667,nwl52_total,767,767,767,11/09/2024,Ophthalmology
667,nwm104_total,4,4,4,11/09/2024,Ophthalmology
667,nwm52_total,9,9,9,11/09/2024,Ophthalmology
667,nwm78_total,9,9,9,11/09/2024,Ophthalmology
667,wl_Deferred,0,0,0,11/09/2024,Ophthalmology
667,wl_Planned,11,11,11,11/09/2024,Ophthalmology
667,wl_size_active,776,776,776,11/09/2024,Ophthalmology
668,nwl104_total,0,0,0,12/09/2024,Ophthalmology
668,nwl52_total,772,772,772,12/09/2024,Ophthalmology
668,nwm104_total,4,4,4,12/09/2024,Ophthalmology
668,nwm52_total,9,9,9,12/09/2024,Ophthalmology
668,nwm78_total,9,9,9,12/09/2024,Ophthalmology
668,wl_Deferred,0,0,0,12/09/2024,Ophthalmology
668,wl_Planned,11,11,11,12/09/2024,Ophthalmology
668,wl_size_active,781,781,781,12/09/2024,Ophthalmology
669,nwl104_total,0,0,0,13/09/2024,Ophthalmology
669,nwl52_total,777,777,777,13/09/2024,Ophthalmology
669,nwm104_total,4,4,4,13/09/2024,Ophthalmology
669,nwm52_total,9,9,9,13/09/2024,Ophthalmology
669,nwm78_total,9,9,9,13/09/2024,Ophthalmology
669,wl_Deferred,0,0,0,13/09/2024,Ophthalmology
669,wl_Planned,11,11,11,13/09/2024,Ophthalmology
669,wl_size_active,786,786,786,13/09/2024,Ophthalmology
670,nwl104_total,0,0,0,14/09/2024,Ophthalmology
670,nwl52_total,773,773,773,14/09/2024,Ophthalmology
670,nwm104_total,4,4,4,14/09/2024,Ophthalmology
670,nwm52_total,9,9,9,14/09/2024,Ophthalmology
670,nwm78_total,9,9,9,14/09/2024,Ophthalmology
670,wl_Deferred,0,0,0,14/09/2024,Ophthalmology
670,wl_Planned,11,11,11,14/09/2024,Ophthalmology
670,wl_size_active,782,782,782,14/09/2024,Ophthalmology
671,nwl104_total,0,0,0,15/09/2024,Ophthalmology
671,nwl52_total,773,773,773,15/09/2024,Ophthalmology
671,nwm104_total,4,4,4,15/09/2024,Ophthalmology
671,nwm52_total,9,9,9,15/09/2024,Ophthalmology
671,nwm78_total,9,9,9,15/09/2024,Ophthalmology
671,wl_Deferred,0,0,0,15/09/2024,Ophthalmology
671,wl_Planned,11,11,11,15/09/2024,Ophthalmology
671,wl_size_active,782,782,782,15/09/2024,Ophthalmology
672,nwl104_total,0,0,0,16/09/2024,Ophthalmology
672,nwl52_total,771,771,771,16/09/2024,Ophthalmology
672,nwm104_total,4,4,4,16/09/2024,Ophthalmology
672,nwm52_total,9,9,9,16/09/2024,Ophthalmology
672,nwm78_total,9,9,9,16/09/2024,Ophthalmology
672,wl_Deferred,0,0,0,16/09/2024,Ophthalmology
672,wl_Planned,11,11,11,16/09/2024,Ophthalmology
672,wl_size_active,780,780,780,16/09/2024,Ophthalmology
673,nwl104_total,0,0,0,17/09/2024,Ophthalmology
673,nwl52_total,770,770,770,17/09/2024,Ophthalmology
673,nwm104_total,4,4,4,17/09/2024,Ophthalmology
673,nwm52_total,9,9,9,17/09/2024,Ophthalmology
673,nwm78_total,9,9,9,17/09/2024,Ophthalmology
673,wl_Deferred,0,0,0,17/09/2024,Ophthalmology
673,wl_Planned,11,11,11,17/09/2024,Ophthalmology
673,wl_size_active,779,779,779,17/09/2024,Ophthalmology
674,nwl104_total,0,0,0,18/09/2024,Ophthalmology
674,nwl52_total,771,771,771,18/09/2024,Ophthalmology
674,nwm104_total,4,4,4,18/09/2024,Ophthalmology
674,nwm52_total,9,9,9,18/09/2024,Ophthalmology
674,nwm78_total,9,9,9,18/09/2024,Ophthalmology
674,wl_Deferred,0,0,0,18/09/2024,Ophthalmology
674,wl_Planned,11,11,11,18/09/2024,Ophthalmology
674,wl_size_active,780,780,780,18/09/2024,Ophthalmology
675,nwl104_total,0,0,0,19/09/2024,Ophthalmology
675,nwl52_total,770,770,770,19/09/2024,Ophthalmology
675,nwm104_total,4,4,4,19/09/2024,Ophthalmology
675,nwm52_total,9,9,9,19/09/2024,Ophthalmology
675,nwm78_total,9,9,9,19/09/2024,Ophthalmology
675,wl_Deferred,0,0,0,19/09/2024,Ophthalmology
675,wl_Planned,11,11,11,19/09/2024,Ophthalmology
675,wl_size_active,779,779,779,19/09/2024,Ophthalmology
676,nwl104_total,0,0,0,20/09/2024,Ophthalmology
676,nwl52_total,768,768,768,20/09/2024,Ophthalmology
676,nwm104_total,4,4,4,20/09/2024,Ophthalmology
676,nwm52_total,9,9,9,20/09/2024,Ophthalmology
676,nwm78_total,9,9,9,20/09/2024,Ophthalmology
676,wl_Deferred,0,0,0,20/09/2024,Ophthalmology
676,wl_Planned,11,11,11,20/09/2024,Ophthalmology
676,wl_size_active,777,777,777,20/09/2024,Ophthalmology
677,nwl104_total,0,0,0,21/09/2024,Ophthalmology
677,nwl52_total,774,774,774,21/09/2024,Ophthalmology
677,nwm104_total,4,4,4,21/09/2024,Ophthalmology
677,nwm52_total,9,9,9,21/09/2024,Ophthalmology
677,nwm78_total,9,9,9,21/09/2024,Ophthalmology
677,wl_Deferred,0,0,0,21/09/2024,Ophthalmology
677,wl_Planned,11,11,11,21/09/2024,Ophthalmology
677,wl_size_active,783,783,783,21/09/2024,Ophthalmology
678,nwl104_total,0,0,0,22/09/2024,Ophthalmology
678,nwl52_total,781,781,781,22/09/2024,Ophthalmology
678,nwm104_total,4,4,4,22/09/2024,Ophthalmology
678,nwm52_total,9,9,9,22/09/2024,Ophthalmology
678,nwm78_total,9,9,9,22/09/2024,Ophthalmology
678,wl_Deferred,0,0,0,22/09/2024,Ophthalmology
678,wl_Planned,11,11,11,22/09/2024,Ophthalmology
678,wl_size_active,790,790,790,22/09/2024,Ophthalmology
679,nwl104_total,0,0,0,23/09/2024,Ophthalmology
679,nwl52_total,789,789,789,23/09/2024,Ophthalmology
679,nwm104_total,4,4,4,23/09/2024,Ophthalmology
679,nwm52_total,9,9,9,23/09/2024,Ophthalmology
679,nwm78_total,9,9,9,23/09/2024,Ophthalmology
679,wl_Deferred,0,0,0,23/09/2024,Ophthalmology
679,wl_Planned,11,11,11,23/09/2024,Ophthalmology
679,wl_size_active,798,798,798,23/09/2024,Ophthalmology
680,nwl104_total,0,0,0,24/09/2024,Ophthalmology
680,nwl52_total,790,790,790,24/09/2024,Ophthalmology
680,nwm104_total,4,4,4,24/09/2024,Ophthalmology
680,nwm52_total,9,9,9,24/09/2024,Ophthalmology
680,nwm78_total,9,9,9,24/09/2024,Ophthalmology
680,wl_Deferred,0,0,0,24/09/2024,Ophthalmology
680,wl_Planned,11,11,11,24/09/2024,Ophthalmology
680,wl_size_active,799,799,799,24/09/2024,Ophthalmology
681,nwl104_total,0,0,0,25/09/2024,Ophthalmology
681,nwl52_total,790,790,790,25/09/2024,Ophthalmology
681,nwm104_total,4,4,4,25/09/2024,Ophthalmology
681,nwm52_total,9,9,9,25/09/2024,Ophthalmology
681,nwm78_total,9,9,9,25/09/2024,Ophthalmology
681,wl_Deferred,0,0,0,25/09/2024,Ophthalmology
681,wl_Planned,11,11,11,25/09/2024,Ophthalmology
681,wl_size_active,799,799,799,25/09/2024,Ophthalmology
682,nwl104_total,0,0,0,26/09/2024,Ophthalmology
682,nwl52_total,794,794,794,26/09/2024,Ophthalmology
682,nwm104_total,4,4,4,26/09/2024,Ophthalmology
682,nwm52_total,9,9,9,26/09/2024,Ophthalmology
682,nwm78_total,9,9,9,26/09/2024,Ophthalmology
682,wl_Deferred,0,0,0,26/09/2024,Ophthalmology
682,wl_Planned,11,11,11,26/09/2024,Ophthalmology
682,wl_size_active,803,803,803,26/09/2024,Ophthalmology
683,nwl104_total,0,0,0,27/09/2024,Ophthalmology
683,nwl52_total,793,793,793,27/09/2024,Ophthalmology
683,nwm104_total,4,4,4,27/09/2024,Ophthalmology
683,nwm52_total,9,9,9,27/09/2024,Ophthalmology
683,nwm78_total,9,9,9,27/09/2024,Ophthalmology
683,wl_Deferred,0,0,0,27/09/2024,Ophthalmology
683,wl_Planned,11,11,11,27/09/2024,Ophthalmology
683,wl_size_active,802,802,802,27/09/2024,Ophthalmology
684,nwl104_total,0,0,0,28/09/2024,Ophthalmology
684,nwl52_total,792,792,792,28/09/2024,Ophthalmology
684,nwm104_total,4,4,4,28/09/2024,Ophthalmology
684,nwm52_total,9,9,9,28/09/2024,Ophthalmology
684,nwm78_total,9,9,9,28/09/2024,Ophthalmology
684,wl_Deferred,0,0,0,28/09/2024,Ophthalmology
684,wl_Planned,11,11,11,28/09/2024,Ophthalmology
684,wl_size_active,801,801,801,28/09/2024,Ophthalmology
685,nwl104_total,0,0,0,29/09/2024,Ophthalmology
685,nwl52_total,795,795,795,29/09/2024,Ophthalmology
685,nwm104_total,4,4,4,29/09/2024,Ophthalmology
685,nwm52_total,9,9,9,29/09/2024,Ophthalmology
685,nwm78_total,9,9,9,29/09/2024,Ophthalmology
685,wl_Deferred,0,0,0,29/09/2024,Ophthalmology
685,wl_Planned,11,11,11,29/09/2024,Ophthalmology
685,wl_size_active,804,804,804,29/09/2024,Ophthalmology
686,nwl104_total,0,0,0,30/09/2024,Ophthalmology
686,nwl52_total,798,798,798,30/09/2024,Ophthalmology
686,nwm104_total,4,4,4,30/09/2024,Ophthalmology
686,nwm52_total,9,9,9,30/09/2024,Ophthalmology
686,nwm78_total,9,9,9,30/09/2024,Ophthalmology
686,wl_Deferred,0,0,0,30/09/2024,Ophthalmology
686,wl_Planned,11,11,11,30/09/2024,Ophthalmology
686,wl_size_active,807,807,807,30/09/2024,Ophthalmology
687,nwl104_total,0,0,0,01/10/2024,Ophthalmology
687,nwl52_total,799,799,799,01/10/2024,Ophthalmology
687,nwm104_total,5,5,5,01/10/2024,Ophthalmology
687,nwm52_total,9,9,9,01/10/2024,Ophthalmology
687,nwm78_total,9,9,9,01/10/2024,Ophthalmology
687,wl_Deferred,0,0,0,01/10/2024,Ophthalmology
687,wl_Planned,11,11,11,01/10/2024,Ophthalmology
687,wl_size_active,808,808,808,01/10/2024,Ophthalmology
688,nwl104_total,0,0,0,02/10/2024,Ophthalmology
688,nwl52_total,799,799,799,02/10/2024,Ophthalmology
688,nwm104_total,5,5,5,02/10/2024,Ophthalmology
688,nwm52_total,9,9,9,02/10/2024,Ophthalmology
688,nwm78_total,9,9,9,02/10/2024,Ophthalmology
688,wl_Deferred,0,0,0,02/10/2024,Ophthalmology
688,wl_Planned,11,11,11,02/10/2024,Ophthalmology
688,wl_size_active,808,808,808,02/10/2024,Ophthalmology
