day,metric,mean,q025,q975,date,specialty
364,nwm52_total,0,0,0,26/09/2023,Endocrinology and Metabolic Medicine
364,nwm78_total,1,1,1,26/09/2023,Endocrinology and Metabolic Medicine
364,rtt_nwm78_total,1,1,1,26/09/2023,Endocrinology and Metabolic Medicine
364,wl_size,1,1,1,26/09/2023,Endocrinology and Metabolic Medicine
365,nwl104_total,0,0,0,27/09/2023,Endocrinology and Metabolic Medicine
365,nwl52_total,0,0,0,27/09/2023,Endocrinology and Metabolic Medicine
365,nwm104_total,0,0,0,27/09/2023,Endocrinology and Metabolic Medicine
365,nwm52_total,0,0,0,27/09/2023,Endocrinology and Metabolic Medicine
365,nwm78_total,1,1,1,27/09/2023,Endocrinology and Metabolic Medicine
365,rtt_nwm78_total,1,1,1,27/09/2023,Endocrinology and Metabolic Medicine
365,wl_size,1,1,1,27/09/2023,Endocrinology and Metabolic Medicine
366,nwl104_total,0,0,0,28/09/2023,Endocrinology and Metabolic Medicine
366,nwl52_total,0,0,0,28/09/2023,Endocrinology and Metabolic Medicine
366,nwm104_total,0,0,0,28/09/2023,Endocrinology and Metabolic Medicine
366,nwm52_total,0,0,0,28/09/2023,Endocrinology and Metabolic Medicine
366,nwm78_total,1,1,1,28/09/2023,Endocrinology and Metabolic Medicine
366,rtt_nwm78_total,1,1,1,28/09/2023,Endocrinology and Metabolic Medicine
366,wl_size,1,1,1,28/09/2023,Endocrinology and Metabolic Medicine
367,nwl104_total,0,0,0,29/09/2023,Endocrinology and Metabolic Medicine
367,nwl52_total,0,0,0,29/09/2023,Endocrinology and Metabolic Medicine
367,nwm104_total,0,0,0,29/09/2023,Endocrinology and Metabolic Medicine
367,nwm52_total,0,0,0,29/09/2023,Endocrinology and Metabolic Medicine
367,nwm78_total,1,1,1,29/09/2023,Endocrinology and Metabolic Medicine
367,rtt_nwm78_total,1,1,1,29/09/2023,Endocrinology and Metabolic Medicine
367,wl_size,1,1,1,29/09/2023,Endocrinology and Metabolic Medicine
368,nwl104_total,0,0,0,30/09/2023,Endocrinology and Metabolic Medicine
368,nwl52_total,0,0,0,30/09/2023,Endocrinology and Metabolic Medicine
368,nwm104_total,0,0,0,30/09/2023,Endocrinology and Metabolic Medicine
368,nwm52_total,0,0,0,30/09/2023,Endocrinology and Metabolic Medicine
368,nwm78_total,1,1,1,30/09/2023,Endocrinology and Metabolic Medicine
368,rtt_nwm78_total,1,1,1,30/09/2023,Endocrinology and Metabolic Medicine
368,wl_size,1,1,1,30/09/2023,Endocrinology and Metabolic Medicine
369,nwl104_total,0,0,0,01/10/2023,Endocrinology and Metabolic Medicine
369,nwl52_total,0,0,0,01/10/2023,Endocrinology and Metabolic Medicine
369,nwm104_total,0,0,0,01/10/2023,Endocrinology and Metabolic Medicine
369,nwm52_total,0,0,0,01/10/2023,Endocrinology and Metabolic Medicine
369,nwm78_total,1,1,1,01/10/2023,Endocrinology and Metabolic Medicine
369,rtt_nwm78_total,1,1,1,01/10/2023,Endocrinology and Metabolic Medicine
369,wl_size,1,1,1,01/10/2023,Endocrinology and Metabolic Medicine
370,nwl104_total,0,0,0,02/10/2023,Endocrinology and Metabolic Medicine
370,nwl52_total,0,0,0,02/10/2023,Endocrinology and Metabolic Medicine
370,nwm104_total,0,0,0,02/10/2023,Endocrinology and Metabolic Medicine
370,nwm52_total,0,0,0,02/10/2023,Endocrinology and Metabolic Medicine
370,nwm78_total,1,1,1,02/10/2023,Endocrinology and Metabolic Medicine
370,rtt_nwm78_total,1,1,1,02/10/2023,Endocrinology and Metabolic Medicine
370,wl_size,1,1,1,02/10/2023,Endocrinology and Metabolic Medicine
371,nwl104_total,0,0,0,03/10/2023,Endocrinology and Metabolic Medicine
371,nwl52_total,0,0,0,03/10/2023,Endocrinology and Metabolic Medicine
371,nwm104_total,0,0,0,03/10/2023,Endocrinology and Metabolic Medicine
371,nwm52_total,0,0,0,03/10/2023,Endocrinology and Metabolic Medicine
371,nwm78_total,1,1,1,03/10/2023,Endocrinology and Metabolic Medicine
371,rtt_nwm78_total,1,1,1,03/10/2023,Endocrinology and Metabolic Medicine
371,wl_size,1,1,1,03/10/2023,Endocrinology and Metabolic Medicine
372,nwl104_total,0,0,0,04/10/2023,Endocrinology and Metabolic Medicine
372,nwl52_total,0,0,0,04/10/2023,Endocrinology and Metabolic Medicine
372,nwm104_total,0,0,0,04/10/2023,Endocrinology and Metabolic Medicine
372,nwm52_total,0,0,0,04/10/2023,Endocrinology and Metabolic Medicine
372,nwm78_total,1,1,1,04/10/2023,Endocrinology and Metabolic Medicine
372,rtt_nwm78_total,1,1,1,04/10/2023,Endocrinology and Metabolic Medicine
372,wl_size,1,1,1,04/10/2023,Endocrinology and Metabolic Medicine
373,nwl104_total,0,0,0,05/10/2023,Endocrinology and Metabolic Medicine
373,nwl52_total,0,0,0,05/10/2023,Endocrinology and Metabolic Medicine
373,nwm104_total,0,0,0,05/10/2023,Endocrinology and Metabolic Medicine
373,nwm52_total,0,0,0,05/10/2023,Endocrinology and Metabolic Medicine
373,nwm78_total,1,1,1,05/10/2023,Endocrinology and Metabolic Medicine
373,rtt_nwm78_total,1,1,1,05/10/2023,Endocrinology and Metabolic Medicine
373,wl_size,1,1,1,05/10/2023,Endocrinology and Metabolic Medicine
374,nwl104_total,0,0,0,06/10/2023,Endocrinology and Metabolic Medicine
374,nwl52_total,0,0,0,06/10/2023,Endocrinology and Metabolic Medicine
374,nwm104_total,0,0,0,06/10/2023,Endocrinology and Metabolic Medicine
374,nwm52_total,0,0,0,06/10/2023,Endocrinology and Metabolic Medicine
374,nwm78_total,1,1,1,06/10/2023,Endocrinology and Metabolic Medicine
374,rtt_nwm78_total,1,1,1,06/10/2023,Endocrinology and Metabolic Medicine
374,wl_size,1,1,1,06/10/2023,Endocrinology and Metabolic Medicine
375,nwl104_total,0,0,0,07/10/2023,Endocrinology and Metabolic Medicine
375,nwl52_total,0,0,0,07/10/2023,Endocrinology and Metabolic Medicine
375,nwm104_total,0,0,0,07/10/2023,Endocrinology and Metabolic Medicine
375,nwm52_total,0,0,0,07/10/2023,Endocrinology and Metabolic Medicine
375,nwm78_total,1,1,1,07/10/2023,Endocrinology and Metabolic Medicine
375,rtt_nwm78_total,1,1,1,07/10/2023,Endocrinology and Metabolic Medicine
375,wl_size,1,1,1,07/10/2023,Endocrinology and Metabolic Medicine
376,nwl104_total,0,0,0,08/10/2023,Endocrinology and Metabolic Medicine
376,nwl52_total,0,0,0,08/10/2023,Endocrinology and Metabolic Medicine
376,nwm104_total,0,0,0,08/10/2023,Endocrinology and Metabolic Medicine
376,nwm52_total,0,0,0,08/10/2023,Endocrinology and Metabolic Medicine
376,nwm78_total,1,1,1,08/10/2023,Endocrinology and Metabolic Medicine
376,rtt_nwm78_total,1,1,1,08/10/2023,Endocrinology and Metabolic Medicine
376,wl_size,1,1,1,08/10/2023,Endocrinology and Metabolic Medicine
377,nwl104_total,0,0,0,09/10/2023,Endocrinology and Metabolic Medicine
377,nwl52_total,0,0,0,09/10/2023,Endocrinology and Metabolic Medicine
377,nwm104_total,0,0,0,09/10/2023,Endocrinology and Metabolic Medicine
377,nwm52_total,0,0,0,09/10/2023,Endocrinology and Metabolic Medicine
377,nwm78_total,1,1,1,09/10/2023,Endocrinology and Metabolic Medicine
377,rtt_nwm78_total,1,1,1,09/10/2023,Endocrinology and Metabolic Medicine
377,wl_size,1,1,1,09/10/2023,Endocrinology and Metabolic Medicine
378,nwl104_total,0,0,0,10/10/2023,Endocrinology and Metabolic Medicine
378,nwl52_total,0,0,0,10/10/2023,Endocrinology and Metabolic Medicine
378,nwm104_total,0,0,0,10/10/2023,Endocrinology and Metabolic Medicine
378,nwm52_total,0,0,0,10/10/2023,Endocrinology and Metabolic Medicine
378,nwm78_total,1,1,1,10/10/2023,Endocrinology and Metabolic Medicine
378,rtt_nwm78_total,1,1,1,10/10/2023,Endocrinology and Metabolic Medicine
378,wl_size,1,1,1,10/10/2023,Endocrinology and Metabolic Medicine
379,nwl104_total,0,0,0,11/10/2023,Endocrinology and Metabolic Medicine
379,nwl52_total,0,0,0,11/10/2023,Endocrinology and Metabolic Medicine
379,nwm104_total,0,0,0,11/10/2023,Endocrinology and Metabolic Medicine
379,nwm52_total,0,0,0,11/10/2023,Endocrinology and Metabolic Medicine
379,nwm78_total,1,1,1,11/10/2023,Endocrinology and Metabolic Medicine
379,rtt_nwm78_total,1,1,1,11/10/2023,Endocrinology and Metabolic Medicine
379,wl_size,1,1,1,11/10/2023,Endocrinology and Metabolic Medicine
380,nwl104_total,0,0,0,12/10/2023,Endocrinology and Metabolic Medicine
380,nwl52_total,0,0,0,12/10/2023,Endocrinology and Metabolic Medicine
380,nwm104_total,0,0,0,12/10/2023,Endocrinology and Metabolic Medicine
380,nwm52_total,0,0,0,12/10/2023,Endocrinology and Metabolic Medicine
380,nwm78_total,1,1,1,12/10/2023,Endocrinology and Metabolic Medicine
380,rtt_nwm78_total,1,1,1,12/10/2023,Endocrinology and Metabolic Medicine
380,wl_size,1,1,1,12/10/2023,Endocrinology and Metabolic Medicine
381,nwl104_total,0,0,0,13/10/2023,Endocrinology and Metabolic Medicine
381,nwl52_total,0,0,0,13/10/2023,Endocrinology and Metabolic Medicine
381,nwm104_total,0,0,0,13/10/2023,Endocrinology and Metabolic Medicine
381,nwm52_total,0,0,0,13/10/2023,Endocrinology and Metabolic Medicine
381,nwm78_total,1,1,1,13/10/2023,Endocrinology and Metabolic Medicine
381,rtt_nwm78_total,1,1,1,13/10/2023,Endocrinology and Metabolic Medicine
381,wl_size,1,1,1,13/10/2023,Endocrinology and Metabolic Medicine
382,nwl104_total,0,0,0,14/10/2023,Endocrinology and Metabolic Medicine
382,nwl52_total,0,0,0,14/10/2023,Endocrinology and Metabolic Medicine
382,nwm104_total,0,0,0,14/10/2023,Endocrinology and Metabolic Medicine
382,nwm52_total,0,0,0,14/10/2023,Endocrinology and Metabolic Medicine
382,nwm78_total,1,1,1,14/10/2023,Endocrinology and Metabolic Medicine
382,rtt_nwm78_total,1,1,1,14/10/2023,Endocrinology and Metabolic Medicine
382,wl_size,1,1,1,14/10/2023,Endocrinology and Metabolic Medicine
383,nwl104_total,0,0,0,15/10/2023,Endocrinology and Metabolic Medicine
383,nwl52_total,0,0,0,15/10/2023,Endocrinology and Metabolic Medicine
383,nwm104_total,0,0,0,15/10/2023,Endocrinology and Metabolic Medicine
383,nwm52_total,0,0,0,15/10/2023,Endocrinology and Metabolic Medicine
383,nwm78_total,1,1,1,15/10/2023,Endocrinology and Metabolic Medicine
383,rtt_nwm78_total,1,1,1,15/10/2023,Endocrinology and Metabolic Medicine
383,wl_size,1,1,1,15/10/2023,Endocrinology and Metabolic Medicine
384,nwl104_total,0,0,0,16/10/2023,Endocrinology and Metabolic Medicine
384,nwl52_total,0,0,0,16/10/2023,Endocrinology and Metabolic Medicine
384,nwm104_total,0,0,0,16/10/2023,Endocrinology and Metabolic Medicine
384,nwm52_total,0,0,0,16/10/2023,Endocrinology and Metabolic Medicine
384,nwm78_total,1,1,1,16/10/2023,Endocrinology and Metabolic Medicine
384,rtt_nwm78_total,1,1,1,16/10/2023,Endocrinology and Metabolic Medicine
384,wl_size,1,1,1,16/10/2023,Endocrinology and Metabolic Medicine
385,nwl104_total,0,0,0,17/10/2023,Endocrinology and Metabolic Medicine
385,nwl52_total,0,0,0,17/10/2023,Endocrinology and Metabolic Medicine
385,nwm104_total,0,0,0,17/10/2023,Endocrinology and Metabolic Medicine
385,nwm52_total,0,0,0,17/10/2023,Endocrinology and Metabolic Medicine
385,nwm78_total,1,1,1,17/10/2023,Endocrinology and Metabolic Medicine
385,rtt_nwm78_total,1,1,1,17/10/2023,Endocrinology and Metabolic Medicine
385,wl_size,1,1,1,17/10/2023,Endocrinology and Metabolic Medicine
386,nwl104_total,0,0,0,18/10/2023,Endocrinology and Metabolic Medicine
386,nwl52_total,0,0,0,18/10/2023,Endocrinology and Metabolic Medicine
386,nwm104_total,0,0,0,18/10/2023,Endocrinology and Metabolic Medicine
386,nwm52_total,0,0,0,18/10/2023,Endocrinology and Metabolic Medicine
386,nwm78_total,1,1,1,18/10/2023,Endocrinology and Metabolic Medicine
386,rtt_nwm78_total,1,1,1,18/10/2023,Endocrinology and Metabolic Medicine
386,wl_size,1,1,1,18/10/2023,Endocrinology and Metabolic Medicine
387,nwl104_total,0,0,0,19/10/2023,Endocrinology and Metabolic Medicine
387,nwl52_total,0,0,0,19/10/2023,Endocrinology and Metabolic Medicine
387,nwm104_total,0,0,0,19/10/2023,Endocrinology and Metabolic Medicine
387,nwm52_total,0,0,0,19/10/2023,Endocrinology and Metabolic Medicine
387,nwm78_total,1,1,1,19/10/2023,Endocrinology and Metabolic Medicine
387,rtt_nwm78_total,1,1,1,19/10/2023,Endocrinology and Metabolic Medicine
387,wl_size,1,1,1,19/10/2023,Endocrinology and Metabolic Medicine
388,nwl104_total,0,0,0,20/10/2023,Endocrinology and Metabolic Medicine
388,nwl52_total,0,0,0,20/10/2023,Endocrinology and Metabolic Medicine
388,nwm104_total,0,0,0,20/10/2023,Endocrinology and Metabolic Medicine
388,nwm52_total,0,0,0,20/10/2023,Endocrinology and Metabolic Medicine
388,nwm78_total,1,1,1,20/10/2023,Endocrinology and Metabolic Medicine
388,rtt_nwm78_total,1,1,1,20/10/2023,Endocrinology and Metabolic Medicine
388,wl_size,1,1,1,20/10/2023,Endocrinology and Metabolic Medicine
389,nwl104_total,0,0,0,21/10/2023,Endocrinology and Metabolic Medicine
389,nwl52_total,0,0,0,21/10/2023,Endocrinology and Metabolic Medicine
389,nwm104_total,0,0,0,21/10/2023,Endocrinology and Metabolic Medicine
389,nwm52_total,0,0,0,21/10/2023,Endocrinology and Metabolic Medicine
389,nwm78_total,1,1,1,21/10/2023,Endocrinology and Metabolic Medicine
389,rtt_nwm78_total,1,1,1,21/10/2023,Endocrinology and Metabolic Medicine
389,wl_size,1,1,1,21/10/2023,Endocrinology and Metabolic Medicine
390,nwl104_total,0,0,0,22/10/2023,Endocrinology and Metabolic Medicine
390,nwl52_total,0,0,0,22/10/2023,Endocrinology and Metabolic Medicine
390,nwm104_total,0,0,0,22/10/2023,Endocrinology and Metabolic Medicine
390,nwm52_total,0,0,0,22/10/2023,Endocrinology and Metabolic Medicine
390,nwm78_total,1,1,1,22/10/2023,Endocrinology and Metabolic Medicine
390,rtt_nwm78_total,1,1,1,22/10/2023,Endocrinology and Metabolic Medicine
390,wl_size,1,1,1,22/10/2023,Endocrinology and Metabolic Medicine
391,nwl104_total,0,0,0,23/10/2023,Endocrinology and Metabolic Medicine
391,nwl52_total,0,0,0,23/10/2023,Endocrinology and Metabolic Medicine
391,nwm104_total,0,0,0,23/10/2023,Endocrinology and Metabolic Medicine
391,nwm52_total,0,0,0,23/10/2023,Endocrinology and Metabolic Medicine
391,nwm78_total,1,1,1,23/10/2023,Endocrinology and Metabolic Medicine
391,rtt_nwm78_total,1,1,1,23/10/2023,Endocrinology and Metabolic Medicine
391,wl_size,1,1,1,23/10/2023,Endocrinology and Metabolic Medicine
392,nwl104_total,0,0,0,24/10/2023,Endocrinology and Metabolic Medicine
392,nwl52_total,0,0,0,24/10/2023,Endocrinology and Metabolic Medicine
392,nwm104_total,0,0,0,24/10/2023,Endocrinology and Metabolic Medicine
392,nwm52_total,0,0,0,24/10/2023,Endocrinology and Metabolic Medicine
392,nwm78_total,1,1,1,24/10/2023,Endocrinology and Metabolic Medicine
392,rtt_nwm78_total,1,1,1,24/10/2023,Endocrinology and Metabolic Medicine
392,wl_size,1,1,1,24/10/2023,Endocrinology and Metabolic Medicine
393,nwl104_total,0,0,0,25/10/2023,Endocrinology and Metabolic Medicine
393,nwl52_total,0,0,0,25/10/2023,Endocrinology and Metabolic Medicine
393,nwm104_total,0,0,0,25/10/2023,Endocrinology and Metabolic Medicine
393,nwm52_total,0,0,0,25/10/2023,Endocrinology and Metabolic Medicine
393,nwm78_total,1,1,1,25/10/2023,Endocrinology and Metabolic Medicine
393,rtt_nwm78_total,1,1,1,25/10/2023,Endocrinology and Metabolic Medicine
393,wl_size,1,1,1,25/10/2023,Endocrinology and Metabolic Medicine
394,nwl104_total,0,0,0,26/10/2023,Endocrinology and Metabolic Medicine
394,nwl52_total,0,0,0,26/10/2023,Endocrinology and Metabolic Medicine
394,nwm104_total,0,0,0,26/10/2023,Endocrinology and Metabolic Medicine
394,nwm52_total,0,0,0,26/10/2023,Endocrinology and Metabolic Medicine
394,nwm78_total,1,1,1,26/10/2023,Endocrinology and Metabolic Medicine
394,rtt_nwm78_total,1,1,1,26/10/2023,Endocrinology and Metabolic Medicine
394,wl_size,1,1,1,26/10/2023,Endocrinology and Metabolic Medicine
395,nwl104_total,0,0,0,27/10/2023,Endocrinology and Metabolic Medicine
395,nwl52_total,0,0,0,27/10/2023,Endocrinology and Metabolic Medicine
395,nwm104_total,0,0,0,27/10/2023,Endocrinology and Metabolic Medicine
395,nwm52_total,0,0,0,27/10/2023,Endocrinology and Metabolic Medicine
395,nwm78_total,1,1,1,27/10/2023,Endocrinology and Metabolic Medicine
395,rtt_nwm78_total,1,1,1,27/10/2023,Endocrinology and Metabolic Medicine
395,wl_size,1,1,1,27/10/2023,Endocrinology and Metabolic Medicine
396,nwl104_total,0,0,0,28/10/2023,Endocrinology and Metabolic Medicine
396,nwl52_total,0,0,0,28/10/2023,Endocrinology and Metabolic Medicine
396,nwm104_total,0,0,0,28/10/2023,Endocrinology and Metabolic Medicine
396,nwm52_total,0,0,0,28/10/2023,Endocrinology and Metabolic Medicine
396,nwm78_total,1,1,1,28/10/2023,Endocrinology and Metabolic Medicine
396,rtt_nwm78_total,1,1,1,28/10/2023,Endocrinology and Metabolic Medicine
396,wl_size,1,1,1,28/10/2023,Endocrinology and Metabolic Medicine
397,nwl104_total,0,0,0,29/10/2023,Endocrinology and Metabolic Medicine
397,nwl52_total,0,0,0,29/10/2023,Endocrinology and Metabolic Medicine
397,nwm104_total,0,0,0,29/10/2023,Endocrinology and Metabolic Medicine
397,nwm52_total,0,0,0,29/10/2023,Endocrinology and Metabolic Medicine
397,nwm78_total,1,1,1,29/10/2023,Endocrinology and Metabolic Medicine
397,rtt_nwm78_total,1,1,1,29/10/2023,Endocrinology and Metabolic Medicine
397,wl_size,1,1,1,29/10/2023,Endocrinology and Metabolic Medicine
398,nwl104_total,0,0,0,30/10/2023,Endocrinology and Metabolic Medicine
398,nwl52_total,0,0,0,30/10/2023,Endocrinology and Metabolic Medicine
398,nwm104_total,0,0,0,30/10/2023,Endocrinology and Metabolic Medicine
398,nwm52_total,0,0,0,30/10/2023,Endocrinology and Metabolic Medicine
398,nwm78_total,1,1,1,30/10/2023,Endocrinology and Metabolic Medicine
398,rtt_nwm78_total,1,1,1,30/10/2023,Endocrinology and Metabolic Medicine
398,wl_size,1,1,1,30/10/2023,Endocrinology and Metabolic Medicine
399,nwl104_total,0,0,0,31/10/2023,Endocrinology and Metabolic Medicine
399,nwl52_total,0,0,0,31/10/2023,Endocrinology and Metabolic Medicine
399,nwm104_total,0,0,0,31/10/2023,Endocrinology and Metabolic Medicine
399,nwm52_total,0,0,0,31/10/2023,Endocrinology and Metabolic Medicine
399,nwm78_total,1,1,1,31/10/2023,Endocrinology and Metabolic Medicine
399,rtt_nwm78_total,1,1,1,31/10/2023,Endocrinology and Metabolic Medicine
399,wl_size,1,1,1,31/10/2023,Endocrinology and Metabolic Medicine
400,nwl104_total,0,0,0,01/11/2023,Endocrinology and Metabolic Medicine
400,nwl52_total,0,0,0,01/11/2023,Endocrinology and Metabolic Medicine
400,nwm104_total,0,0,0,01/11/2023,Endocrinology and Metabolic Medicine
400,nwm52_total,0,0,0,01/11/2023,Endocrinology and Metabolic Medicine
400,nwm78_total,1,1,1,01/11/2023,Endocrinology and Metabolic Medicine
400,rtt_nwm78_total,1,1,1,01/11/2023,Endocrinology and Metabolic Medicine
400,wl_size,1,1,1,01/11/2023,Endocrinology and Metabolic Medicine
401,nwl104_total,0,0,0,02/11/2023,Endocrinology and Metabolic Medicine
401,nwl52_total,0,0,0,02/11/2023,Endocrinology and Metabolic Medicine
401,nwm104_total,0,0,0,02/11/2023,Endocrinology and Metabolic Medicine
401,nwm52_total,0,0,0,02/11/2023,Endocrinology and Metabolic Medicine
401,nwm78_total,1,1,1,02/11/2023,Endocrinology and Metabolic Medicine
401,rtt_nwm78_total,1,1,1,02/11/2023,Endocrinology and Metabolic Medicine
401,wl_size,1,1,1,02/11/2023,Endocrinology and Metabolic Medicine
402,nwl104_total,0,0,0,03/11/2023,Endocrinology and Metabolic Medicine
402,nwl52_total,0,0,0,03/11/2023,Endocrinology and Metabolic Medicine
402,nwm104_total,0,0,0,03/11/2023,Endocrinology and Metabolic Medicine
402,nwm52_total,0,0,0,03/11/2023,Endocrinology and Metabolic Medicine
402,nwm78_total,1,1,1,03/11/2023,Endocrinology and Metabolic Medicine
402,rtt_nwm78_total,1,1,1,03/11/2023,Endocrinology and Metabolic Medicine
402,wl_size,1,1,1,03/11/2023,Endocrinology and Metabolic Medicine
403,nwl104_total,0,0,0,04/11/2023,Endocrinology and Metabolic Medicine
403,nwl52_total,0,0,0,04/11/2023,Endocrinology and Metabolic Medicine
403,nwm104_total,0,0,0,04/11/2023,Endocrinology and Metabolic Medicine
403,nwm52_total,0,0,0,04/11/2023,Endocrinology and Metabolic Medicine
403,nwm78_total,1,1,1,04/11/2023,Endocrinology and Metabolic Medicine
403,rtt_nwm78_total,1,1,1,04/11/2023,Endocrinology and Metabolic Medicine
403,wl_size,1,1,1,04/11/2023,Endocrinology and Metabolic Medicine
404,nwl104_total,0,0,0,05/11/2023,Endocrinology and Metabolic Medicine
404,nwl52_total,0,0,0,05/11/2023,Endocrinology and Metabolic Medicine
404,nwm104_total,0,0,0,05/11/2023,Endocrinology and Metabolic Medicine
404,nwm52_total,0,0,0,05/11/2023,Endocrinology and Metabolic Medicine
404,nwm78_total,1,1,1,05/11/2023,Endocrinology and Metabolic Medicine
404,rtt_nwm78_total,1,1,1,05/11/2023,Endocrinology and Metabolic Medicine
404,wl_size,1,1,1,05/11/2023,Endocrinology and Metabolic Medicine
405,nwl104_total,0,0,0,06/11/2023,Endocrinology and Metabolic Medicine
405,nwl52_total,0,0,0,06/11/2023,Endocrinology and Metabolic Medicine
405,nwm104_total,0,0,0,06/11/2023,Endocrinology and Metabolic Medicine
405,nwm52_total,0,0,0,06/11/2023,Endocrinology and Metabolic Medicine
405,nwm78_total,1,1,1,06/11/2023,Endocrinology and Metabolic Medicine
405,rtt_nwm78_total,1,1,1,06/11/2023,Endocrinology and Metabolic Medicine
405,wl_size,1,1,1,06/11/2023,Endocrinology and Metabolic Medicine
406,nwl104_total,0,0,0,07/11/2023,Endocrinology and Metabolic Medicine
406,nwl52_total,0,0,0,07/11/2023,Endocrinology and Metabolic Medicine
406,nwm104_total,0,0,0,07/11/2023,Endocrinology and Metabolic Medicine
406,nwm52_total,0,0,0,07/11/2023,Endocrinology and Metabolic Medicine
406,nwm78_total,1,1,1,07/11/2023,Endocrinology and Metabolic Medicine
406,rtt_nwm78_total,1,1,1,07/11/2023,Endocrinology and Metabolic Medicine
406,wl_size,1,1,1,07/11/2023,Endocrinology and Metabolic Medicine
407,nwl104_total,0,0,0,08/11/2023,Endocrinology and Metabolic Medicine
407,nwl52_total,0,0,0,08/11/2023,Endocrinology and Metabolic Medicine
407,nwm104_total,0,0,0,08/11/2023,Endocrinology and Metabolic Medicine
407,nwm52_total,0,0,0,08/11/2023,Endocrinology and Metabolic Medicine
407,nwm78_total,1,1,1,08/11/2023,Endocrinology and Metabolic Medicine
407,rtt_nwm78_total,1,1,1,08/11/2023,Endocrinology and Metabolic Medicine
407,wl_size,1,1,1,08/11/2023,Endocrinology and Metabolic Medicine
408,nwl104_total,0,0,0,09/11/2023,Endocrinology and Metabolic Medicine
408,nwl52_total,0,0,0,09/11/2023,Endocrinology and Metabolic Medicine
408,nwm104_total,0,0,0,09/11/2023,Endocrinology and Metabolic Medicine
408,nwm52_total,0,0,0,09/11/2023,Endocrinology and Metabolic Medicine
408,nwm78_total,1,1,1,09/11/2023,Endocrinology and Metabolic Medicine
408,rtt_nwm78_total,1,1,1,09/11/2023,Endocrinology and Metabolic Medicine
408,wl_size,1,1,1,09/11/2023,Endocrinology and Metabolic Medicine
409,nwl104_total,0,0,0,10/11/2023,Endocrinology and Metabolic Medicine
409,nwl52_total,0,0,0,10/11/2023,Endocrinology and Metabolic Medicine
409,nwm104_total,0,0,0,10/11/2023,Endocrinology and Metabolic Medicine
409,nwm52_total,0,0,0,10/11/2023,Endocrinology and Metabolic Medicine
409,nwm78_total,1,1,1,10/11/2023,Endocrinology and Metabolic Medicine
409,rtt_nwm78_total,1,1,1,10/11/2023,Endocrinology and Metabolic Medicine
409,wl_size,1,1,1,10/11/2023,Endocrinology and Metabolic Medicine
410,nwl104_total,0,0,0,11/11/2023,Endocrinology and Metabolic Medicine
410,nwl52_total,0,0,0,11/11/2023,Endocrinology and Metabolic Medicine
410,nwm104_total,0,0,0,11/11/2023,Endocrinology and Metabolic Medicine
410,nwm52_total,0,0,0,11/11/2023,Endocrinology and Metabolic Medicine
410,nwm78_total,1,1,1,11/11/2023,Endocrinology and Metabolic Medicine
410,rtt_nwm78_total,1,1,1,11/11/2023,Endocrinology and Metabolic Medicine
410,wl_size,1,1,1,11/11/2023,Endocrinology and Metabolic Medicine
411,nwl104_total,0,0,0,12/11/2023,Endocrinology and Metabolic Medicine
411,nwl52_total,0,0,0,12/11/2023,Endocrinology and Metabolic Medicine
411,nwm104_total,0,0,0,12/11/2023,Endocrinology and Metabolic Medicine
411,nwm52_total,0,0,0,12/11/2023,Endocrinology and Metabolic Medicine
411,nwm78_total,1,1,1,12/11/2023,Endocrinology and Metabolic Medicine
411,rtt_nwm78_total,1,1,1,12/11/2023,Endocrinology and Metabolic Medicine
411,wl_size,1,1,1,12/11/2023,Endocrinology and Metabolic Medicine
412,nwl104_total,0,0,0,13/11/2023,Endocrinology and Metabolic Medicine
412,nwl52_total,0,0,0,13/11/2023,Endocrinology and Metabolic Medicine
412,nwm104_total,0,0,0,13/11/2023,Endocrinology and Metabolic Medicine
412,nwm52_total,0,0,0,13/11/2023,Endocrinology and Metabolic Medicine
412,nwm78_total,1,1,1,13/11/2023,Endocrinology and Metabolic Medicine
412,rtt_nwm78_total,1,1,1,13/11/2023,Endocrinology and Metabolic Medicine
412,wl_size,1,1,1,13/11/2023,Endocrinology and Metabolic Medicine
413,nwl104_total,0,0,0,14/11/2023,Endocrinology and Metabolic Medicine
413,nwl52_total,0,0,0,14/11/2023,Endocrinology and Metabolic Medicine
413,nwm104_total,0,0,0,14/11/2023,Endocrinology and Metabolic Medicine
413,nwm52_total,0,0,0,14/11/2023,Endocrinology and Metabolic Medicine
413,nwm78_total,1,1,1,14/11/2023,Endocrinology and Metabolic Medicine
413,rtt_nwm78_total,1,1,1,14/11/2023,Endocrinology and Metabolic Medicine
413,wl_size,1,1,1,14/11/2023,Endocrinology and Metabolic Medicine
414,nwl104_total,0,0,0,15/11/2023,Endocrinology and Metabolic Medicine
414,nwl52_total,0,0,0,15/11/2023,Endocrinology and Metabolic Medicine
414,nwm104_total,0,0,0,15/11/2023,Endocrinology and Metabolic Medicine
414,nwm52_total,0,0,0,15/11/2023,Endocrinology and Metabolic Medicine
414,nwm78_total,1,1,1,15/11/2023,Endocrinology and Metabolic Medicine
414,rtt_nwm78_total,1,1,1,15/11/2023,Endocrinology and Metabolic Medicine
414,wl_size,1,1,1,15/11/2023,Endocrinology and Metabolic Medicine
415,nwl104_total,0,0,0,16/11/2023,Endocrinology and Metabolic Medicine
