day,metric,mean,q025,q975,date,specialty
648,nwm104_total,232,218.89999999999998,242.64999999999998,13/09/2024,Colorectal Surgery
648,nwm52_total,1464.4,1384.6,1541.4,13/09/2024,Colorectal Surgery
648,nwm78_total,772.4,751.8,788.65,13/09/2024,Colorectal Surgery
648,wl_Deferred,1.5,1,2,13/09/2024,Colorectal Surgery
648,wl_Planned,1261.4,1232.35,1298.1999999999998,13/09/2024,Colorectal Surgery
648,wl_size_active,6230.3,6052.85,6381.9,13/09/2024,Colorectal Surgery
649,nwm104_total,232,218.89999999999998,242.64999999999998,14/09/2024,Colorectal Surgery
649,nwm52_total,1470.5,1388.25,1550.2,14/09/2024,Colorectal Surgery
649,nwm78_total,776,757.8,791.1,14/09/2024,Colorectal Surgery
649,wl_Deferred,1.5,1,2,14/09/2024,Colorectal Surgery
649,wl_Planned,1262.5,1233.35,1299.3,14/09/2024,Colorectal Surgery
649,wl_size_active,6239.1,6061,6386.25,14/09/2024,Colorectal Surgery
650,nwm104_total,232,218.45,242.64999999999998,15/09/2024,Colorectal Surgery
650,nwm52_total,1476.8,1392.45,1554.5,15/09/2024,Colorectal Surgery
650,nwm78_total,778.9,759.35,795.1,15/09/2024,Colorectal Surgery
650,wl_Deferred,1.5,1,2,15/09/2024,Colorectal Surgery
650,wl_Planned,1263,1233.8,1301.4,15/09/2024,Colorectal Surgery
650,wl_size_active,6249.6,6068.799999999999,6400.65,15/09/2024,Colorectal Surgery
651,nwm104_total,232.1,218.45,243.2,16/09/2024,Colorectal Surgery
651,nwm52_total,1484,1398,1562.6999999999998,16/09/2024,Colorectal Surgery
651,nwm78_total,781.6,759.8,797,16/09/2024,Colorectal Surgery
651,wl_Deferred,1.5,1,2,16/09/2024,Colorectal Surgery
651,wl_Planned,1263.8,1234.8000000000002,1301.95,16/09/2024,Colorectal Surgery
651,wl_size_active,6259,6080.8,6408.8,16/09/2024,Colorectal Surgery
652,nwm104_total,250,235.35000000000002,262.75,17/09/2024,Colorectal Surgery
652,nwm52_total,1489.4,1404,1572.0500000000002,17/09/2024,Colorectal Surgery
652,nwm78_total,784.4,762.3499999999999,800.55,17/09/2024,Colorectal Surgery
652,wl_Deferred,1.5,1,2,17/09/2024,Colorectal Surgery
652,wl_Planned,1264.4,1235.35,1302.5,17/09/2024,Colorectal Surgery
652,wl_size_active,6266.8,6093.3,6411.6,17/09/2024,Colorectal Surgery
653,nwm104_total,250,235.35000000000002,262.75,18/09/2024,Colorectal Surgery
653,nwm52_total,1493.3,1411.85,1579.85,18/09/2024,Colorectal Surgery
653,nwm78_total,787.9,764.5999999999999,806.3,18/09/2024,Colorectal Surgery
653,wl_Deferred,1.5,1,2,18/09/2024,Colorectal Surgery
653,wl_Planned,1265.1,1236,1303.4,18/09/2024,Colorectal Surgery
653,wl_size_active,6273.2,6095.3,6418.05,18/09/2024,Colorectal Surgery
654,nwm104_total,250,235.25,262.75,19/09/2024,Colorectal Surgery
654,nwm52_total,1501.3,1421.8000000000002,1583.3,19/09/2024,Colorectal Surgery
654,nwm78_total,790.6,768.25,808.4,19/09/2024,Colorectal Surgery
654,wl_Deferred,1.5,1,2,19/09/2024,Colorectal Surgery
654,wl_Planned,1265.8,1236,1304.3,19/09/2024,Colorectal Surgery
654,wl_size_active,6283.1,6104.9,6427.15,19/09/2024,Colorectal Surgery
655,nwm104_total,250,235.7,262.3,20/09/2024,Colorectal Surgery
655,nwm52_total,1506.4,1426.35,1588.5,20/09/2024,Colorectal Surgery
655,nwm78_total,794,770.95,810.75,20/09/2024,Colorectal Surgery
655,wl_Deferred,1.5,1,2,20/09/2024,Colorectal Surgery
655,wl_Planned,1266.4,1238.45,1304.85,20/09/2024,Colorectal Surgery
655,wl_size_active,6289.4,6112.9,6429.799999999999,20/09/2024,Colorectal Surgery
656,nwm104_total,250,235.7,262.3,21/09/2024,Colorectal Surgery
656,nwm52_total,1514.7,1434.8000000000002,1600.3,21/09/2024,Colorectal Surgery
656,nwm78_total,797.8,776.9,814.1,21/09/2024,Colorectal Surgery
656,wl_Deferred,1.5,1,2,21/09/2024,Colorectal Surgery
656,wl_Planned,1267.2,1240,1304.2,21/09/2024,Colorectal Surgery
656,wl_size_active,6297.7,6120,6443.6,21/09/2024,Colorectal Surgery
657,nwm104_total,250,235.7,262.3,22/09/2024,Colorectal Surgery
657,nwm52_total,1523.2,1443.9499999999998,1606.85,22/09/2024,Colorectal Surgery
657,nwm78_total,802.2,780.0999999999999,820,22/09/2024,Colorectal Surgery
657,wl_Deferred,1.5,1,2,22/09/2024,Colorectal Surgery
657,wl_Planned,1268.4,1241.45,1304.65,22/09/2024,Colorectal Surgery
657,wl_size_active,6306.7,6129.2,6453.35,22/09/2024,Colorectal Surgery
658,nwm104_total,249.9,235.6,262.3,23/09/2024,Colorectal Surgery
658,nwm52_total,1530.3,1449.0500000000002,1616,23/09/2024,Colorectal Surgery
658,nwm78_total,805.1,783.4,822,23/09/2024,Colorectal Surgery
658,wl_Deferred,1.5,1,2,23/09/2024,Colorectal Surgery
658,wl_Planned,1269.1,1242,1305.65,23/09/2024,Colorectal Surgery
658,wl_size_active,6314,6135.65,6460.7,23/09/2024,Colorectal Surgery
659,nwm104_total,261,247.60000000000002,272.1,24/09/2024,Colorectal Surgery
659,nwm52_total,1533.9,1451.15,1619.75,24/09/2024,Colorectal Surgery
659,nwm78_total,808.6,785.85,825.75,24/09/2024,Colorectal Surgery
659,wl_Deferred,1.5,1,2,24/09/2024,Colorectal Surgery
659,wl_Planned,1270.1,1243,1307.1,24/09/2024,Colorectal Surgery
659,wl_size_active,6320.9,6141.1,6468.950000000001,24/09/2024,Colorectal Surgery
660,nwm104_total,261,247.60000000000002,272.1,25/09/2024,Colorectal Surgery
660,nwm52_total,1543.4,1454.6,1627.85,25/09/2024,Colorectal Surgery
660,nwm78_total,812.4,791,830.95,25/09/2024,Colorectal Surgery
660,wl_Deferred,1.5,1,2,25/09/2024,Colorectal Surgery
660,wl_Planned,1270.6,1243,1308,25/09/2024,Colorectal Surgery
660,wl_size_active,6329.6,6148.450000000001,6480.549999999999,25/09/2024,Colorectal Surgery
661,nwm104_total,261,247.60000000000002,272.1,26/09/2024,Colorectal Surgery
661,nwm52_total,1550.5,1457.8,1636.1,26/09/2024,Colorectal Surgery
661,nwm78_total,816.3,795.0999999999999,834.4000000000001,26/09/2024,Colorectal Surgery
661,wl_Deferred,1.5,1,2,26/09/2024,Colorectal Surgery
661,wl_Planned,1270.7,1243.45,1308,26/09/2024,Colorectal Surgery
661,wl_size_active,6338.8,6156.200000000001,6489.3,26/09/2024,Colorectal Surgery
662,nwm104_total,260.9,247.60000000000002,272.1,27/09/2024,Colorectal Surgery
662,nwm52_total,1557.6,1461.6,1647.2,27/09/2024,Colorectal Surgery
662,nwm78_total,819.8,798.1,839.2,27/09/2024,Colorectal Surgery
662,wl_Deferred,1.5,1,2,27/09/2024,Colorectal Surgery
662,wl_Planned,1272.1,1245.4499999999998,1308,27/09/2024,Colorectal Surgery
662,wl_size_active,6349.8,6165.65,6503.75,27/09/2024,Colorectal Surgery
663,nwm104_total,260.8,247.60000000000002,272.1,28/09/2024,Colorectal Surgery
663,nwm52_total,1565.3,1462.6,1655.5,28/09/2024,Colorectal Surgery
663,nwm78_total,823.2,800.75,843.2,28/09/2024,Colorectal Surgery
663,wl_Deferred,1.5,1,2,28/09/2024,Colorectal Surgery
663,wl_Planned,1273.1,1245.9,1309.9,28/09/2024,Colorectal Surgery
663,wl_size_active,6356.8,6167.95,6513.15,28/09/2024,Colorectal Surgery
664,nwm104_total,260.9,247.60000000000002,272.55,29/09/2024,Colorectal Surgery
664,nwm52_total,1571.7,1465.25,1662.4,29/09/2024,Colorectal Surgery
664,nwm78_total,825.9,803.75,846.3,29/09/2024,Colorectal Surgery
664,wl_Deferred,1.5,1,2,29/09/2024,Colorectal Surgery
664,wl_Planned,1273.6,1246.45,1311.55,29/09/2024,Colorectal Surgery
664,wl_size_active,6364.9,6179.15,6520.6,29/09/2024,Colorectal Surgery
665,nwm104_total,260.8,247.15,272.55,30/09/2024,Colorectal Surgery
665,nwm52_total,1577.5,1470.25,1670.95,30/09/2024,Colorectal Surgery
665,nwm78_total,829,808.3,848.95,30/09/2024,Colorectal Surgery
665,wl_Deferred,1.5,1,2,30/09/2024,Colorectal Surgery
665,wl_Planned,1274.3,1246.45,1311.55,30/09/2024,Colorectal Surgery
665,wl_size_active,6373.8,6191.95,6529.65,30/09/2024,Colorectal Surgery
666,nwm104_total,278.1,265.5,292.55,01/10/2024,Colorectal Surgery
666,nwm52_total,1584.7,1472.6,1679.85,01/10/2024,Colorectal Surgery
666,nwm78_total,833.1,811.1,854.95,01/10/2024,Colorectal Surgery
666,wl_Deferred,1.5,1,2,01/10/2024,Colorectal Surgery
666,wl_Planned,1275.4,1247.8000000000002,1312.1,01/10/2024,Colorectal Surgery
666,wl_size_active,6381.8,6203.35,6540.1,01/10/2024,Colorectal Surgery
667,nwm104_total,278.1,265.5,292.55,02/10/2024,Colorectal Surgery
667,nwm52_total,1592.3,1472.25,1691.9499999999998,02/10/2024,Colorectal Surgery
667,nwm78_total,835.6,813.75,857.3,02/10/2024,Colorectal Surgery
667,wl_Deferred,1.5,1,2,02/10/2024,Colorectal Surgery
667,wl_Planned,1276,1248.35,1313.1999999999998,02/10/2024,Colorectal Surgery
667,wl_size_active,6393,6208.45,6554.1,02/10/2024,Colorectal Surgery
668,nwm104_total,278.1,265.5,292.55,03/10/2024,Colorectal Surgery
668,nwm52_total,1597.9,1474.25,1694.15,03/10/2024,Colorectal Surgery
668,nwm78_total,839.1,816.3,860.65,03/10/2024,Colorectal Surgery
668,wl_Deferred,1.5,1,2,03/10/2024,Colorectal Surgery
668,wl_Planned,1277.4,1249.9,1313.75,03/10/2024,Colorectal Surgery
668,wl_size_active,6400.5,6213.950000000001,6562.65,03/10/2024,Colorectal Surgery
669,nwm104_total,277.8,264.95,292,04/10/2024,Colorectal Surgery
669,nwm52_total,1603.2,1480.65,1699.85,04/10/2024,Colorectal Surgery
669,nwm78_total,842.7,820.3,864.55,04/10/2024,Colorectal Surgery
669,wl_Deferred,1.5,1,2,04/10/2024,Colorectal Surgery
669,wl_Planned,1278.2,1250.8,1313.75,04/10/2024,Colorectal Surgery
669,wl_size_active,6406.2,6222.95,6564.65,04/10/2024,Colorectal Surgery
670,nwm104_total,277.9,264.95,292,05/10/2024,Colorectal Surgery
670,nwm52_total,1611.3,1484.8,1708.1999999999998,05/10/2024,Colorectal Surgery
670,nwm78_total,845.1,821.3,867,05/10/2024,Colorectal Surgery
670,wl_Deferred,1.5,1,2,05/10/2024,Colorectal Surgery
670,wl_Planned,1278.9,1250.8,1314.85,05/10/2024,Colorectal Surgery
670,wl_size_active,6414.2,6230.549999999999,6574.3,05/10/2024,Colorectal Surgery
671,nwm104_total,278,264.95,292.55,06/10/2024,Colorectal Surgery
671,nwm52_total,1618.1,1495.4,1713.45,06/10/2024,Colorectal Surgery
671,nwm78_total,848,822.4,872,06/10/2024,Colorectal Surgery
671,wl_Deferred,1.5,1,2,06/10/2024,Colorectal Surgery
671,wl_Planned,1279.7,1252.25,1315.4,06/10/2024,Colorectal Surgery
671,wl_size_active,6421.6,6240.75,6582,06/10/2024,Colorectal Surgery
672,nwm104_total,278,264.95,292.55,07/10/2024,Colorectal Surgery
672,nwm52_total,1628.8,1503.35,1728.25,07/10/2024,Colorectal Surgery
672,nwm78_total,851.3,824.85,874.55,07/10/2024,Colorectal Surgery
672,wl_Deferred,1.5,1,2,07/10/2024,Colorectal Surgery
672,wl_Planned,1280.7,1254.35,1316.5,07/10/2024,Colorectal Surgery
672,wl_size_active,6429.3,6248.5,6593.55,07/10/2024,Colorectal Surgery
673,nwm104_total,294.4,281.70000000000005,307.1,08/10/2024,Colorectal Surgery
673,nwm52_total,1635.5,1512.75,1734.6999999999998,08/10/2024,Colorectal Surgery
673,nwm78_total,853.7,826.95,876.55,08/10/2024,Colorectal Surgery
673,wl_Deferred,1.5,1,2,08/10/2024,Colorectal Surgery
673,wl_Planned,1281.4,1255.35,1316.95,08/10/2024,Colorectal Surgery
673,wl_size_active,6438.2,6259.75,6604.85,08/10/2024,Colorectal Surgery
674,nwm104_total,294.4,281.70000000000005,307.1,09/10/2024,Colorectal Surgery
674,nwm52_total,1642.8,1520.35,1743.15,09/10/2024,Colorectal Surgery
674,nwm78_total,856.3,827.4,880,09/10/2024,Colorectal Surgery
674,wl_Deferred,1.5,1,2,09/10/2024,Colorectal Surgery
674,wl_Planned,1282.4,1255.35,1318.85,09/10/2024,Colorectal Surgery
674,wl_size_active,6446.3,6268.9,6609.2,09/10/2024,Colorectal Surgery
675,nwm104_total,294.3,281.70000000000005,307.1,10/10/2024,Colorectal Surgery
675,nwm52_total,1649.4,1525.1,1752.5,10/10/2024,Colorectal Surgery
675,nwm78_total,860.6,830.4000000000001,883.2,10/10/2024,Colorectal Surgery
675,wl_Deferred,1.5,1,2,10/10/2024,Colorectal Surgery
675,wl_Planned,1283.3,1255.35,1319.85,10/10/2024,Colorectal Surgery
675,wl_size_active,6455.9,6279.7,6621.1,10/10/2024,Colorectal Surgery
676,nwm104_total,294.4,281.70000000000005,307.1,11/10/2024,Colorectal Surgery
676,nwm52_total,1658.3,1535.1,1757.4,11/10/2024,Colorectal Surgery
676,nwm78_total,863.7,834.5999999999999,887.75,11/10/2024,Colorectal Surgery
676,wl_Deferred,1.5,1,2,11/10/2024,Colorectal Surgery
676,wl_Planned,1284.6,1256,1321.4,11/10/2024,Colorectal Surgery
676,wl_size_active,6462.2,6285.15,6629.2,11/10/2024,Colorectal Surgery
677,nwm104_total,294.3,281.70000000000005,307.1,12/10/2024,Colorectal Surgery
677,nwm52_total,1667,1540.45,1770.6999999999998,12/10/2024,Colorectal Surgery
677,nwm78_total,866.5,837.8,889.2,12/10/2024,Colorectal Surgery
677,wl_Deferred,1.5,1,2,12/10/2024,Colorectal Surgery
677,wl_Planned,1285.9,1257,1322.3,12/10/2024,Colorectal Surgery
677,wl_size_active,6470.4,6295.15,6635.6,12/10/2024,Colorectal Surgery
678,nwm104_total,294.2,281.70000000000005,306.55,13/10/2024,Colorectal Surgery
678,nwm52_total,1674.2,1546,1779.15,13/10/2024,Colorectal Surgery
678,nwm78_total,869.2,842.05,892.2,13/10/2024,Colorectal Surgery
678,wl_Deferred,1.5,1,2,13/10/2024,Colorectal Surgery
678,wl_Planned,1287.1,1257.4499999999998,1323.3,13/10/2024,Colorectal Surgery
678,wl_size_active,6478.5,6303.700000000001,6645.65,13/10/2024,Colorectal Surgery
679,nwm104_total,294.2,281.70000000000005,306.55,14/10/2024,Colorectal Surgery
679,nwm52_total,1680.5,1549.05,1787.7,14/10/2024,Colorectal Surgery
679,nwm78_total,872.9,845.4000000000001,896.8499999999999,14/10/2024,Colorectal Surgery
679,wl_Deferred,1.5,1,2,14/10/2024,Colorectal Surgery
679,wl_Planned,1288.3,1258.9,1324.4,14/10/2024,Colorectal Surgery
679,wl_size_active,6486.8,6312.8,6650.049999999999,14/10/2024,Colorectal Surgery
680,nwm104_total,307.6,294.15,321.29999999999995,15/10/2024,Colorectal Surgery
680,nwm52_total,1687.1,1553.6,1794.4499999999998,15/10/2024,Colorectal Surgery
680,nwm78_total,875.4,848.65,899.3,15/10/2024,Colorectal Surgery
680,wl_Deferred,1.5,1,2,15/10/2024,Colorectal Surgery
680,wl_Planned,1288.8,1260,1327.05,15/10/2024,Colorectal Surgery
680,wl_size_active,6496.7,6324.85,6662.75,15/10/2024,Colorectal Surgery
681,nwm104_total,307.6,294.15,321.29999999999995,16/10/2024,Colorectal Surgery
681,nwm52_total,1697.3,1561.1,1805.5,16/10/2024,Colorectal Surgery
681,nwm78_total,878.8,850.65,903.95,16/10/2024,Colorectal Surgery
681,wl_Deferred,1.5,1,2,16/10/2024,Colorectal Surgery
681,wl_Planned,1289.5,1262.4499999999998,1326.6,16/10/2024,Colorectal Surgery
681,wl_size_active,6504.6,6332.3,6668.450000000001,16/10/2024,Colorectal Surgery
682,nwm104_total,307.7,294.70000000000005,321.29999999999995,17/10/2024,Colorectal Surgery
682,nwm52_total,1706.5,1572,1811.9499999999998,17/10/2024,Colorectal Surgery
682,nwm78_total,882.1,852.75,908.5999999999999,17/10/2024,Colorectal Surgery
682,wl_Deferred,1.5,1,2,17/10/2024,Colorectal Surgery
682,wl_Planned,1290,1262.4499999999998,1327.7,17/10/2024,Colorectal Surgery
682,wl_size_active,6513.7,6339.7,6674,17/10/2024,Colorectal Surgery
683,nwm104_total,307.7,294.15,321.85,18/10/2024,Colorectal Surgery
683,nwm52_total,1715.7,1577.6,1819.05,18/10/2024,Colorectal Surgery
683,nwm78_total,885.5,857.1,914.5,18/10/2024,Colorectal Surgery
683,wl_Deferred,1.5,1,2,18/10/2024,Colorectal Surgery
683,wl_Planned,1290.9,1263.45,1328.35,18/10/2024,Colorectal Surgery
683,wl_size_active,6524.4,6348.25,6687.799999999999,18/10/2024,Colorectal Surgery
684,nwm104_total,307.5,294.15,321.85,19/10/2024,Colorectal Surgery
684,nwm52_total,1724.5,1585.9,1826.1,19/10/2024,Colorectal Surgery
684,nwm78_total,888.8,860.65,917.5999999999999,19/10/2024,Colorectal Surgery
684,wl_Deferred,1.5,1,2,19/10/2024,Colorectal Surgery
684,wl_Planned,1291.3,1264.45,1329.35,19/10/2024,Colorectal Surgery
684,wl_size_active,6534.6,6357.75,6696.35,19/10/2024,Colorectal Surgery
685,nwm104_total,307.5,294.15,321.85,20/10/2024,Colorectal Surgery
685,nwm52_total,1732.2,1594.9,1833.95,20/10/2024,Colorectal Surgery
685,nwm78_total,891.3,861.55,919.6,20/10/2024,Colorectal Surgery
685,wl_Deferred,1.5,1,2,20/10/2024,Colorectal Surgery
685,wl_Planned,1292.2,1266.9,1329.25,20/10/2024,Colorectal Surgery
685,wl_size_active,6542.2,6363.299999999999,6704.25,20/10/2024,Colorectal Surgery
686,nwm104_total,307.4,293.7,321.85,21/10/2024,Colorectal Surgery
686,nwm52_total,1740.3,1602.6,1842.85,21/10/2024,Colorectal Surgery
686,nwm78_total,894.2,865,923.2,21/10/2024,Colorectal Surgery
686,wl_Deferred,1.5,1,2,21/10/2024,Colorectal Surgery
686,wl_Planned,1293.2,1268.25,1331.6999999999998,21/10/2024,Colorectal Surgery
686,wl_size_active,6550.1,6367.75,6710.7,21/10/2024,Colorectal Surgery
687,nwm104_total,324.3,309.25,339.4,22/10/2024,Colorectal Surgery
687,nwm52_total,1749.6,1609.85,1851.4,22/10/2024,Colorectal Surgery
687,nwm78_total,897.7,867.55,926.75,22/10/2024,Colorectal Surgery
687,wl_Deferred,1.5,1,2,22/10/2024,Colorectal Surgery
687,wl_Planned,1293.9,1268.7,1333.15,22/10/2024,Colorectal Surgery
687,wl_size_active,6557.3,6372.799999999999,6720.95,22/10/2024,Colorectal Surgery
688,nwm104_total,324.4,309.25,339.4,23/10/2024,Colorectal Surgery
688,nwm52_total,1758.5,1620.75,1860.4,23/10/2024,Colorectal Surgery
688,nwm78_total,901.4,870.8,930.95,23/10/2024,Colorectal Surgery
688,wl_Deferred,1.5,1,2,23/10/2024,Colorectal Surgery
688,wl_Planned,1294.8,1269.6999999999998,1334.6,23/10/2024,Colorectal Surgery
688,wl_size_active,6567.4,6379.5,6731.4,23/10/2024,Colorectal Surgery
689,nwm104_total,324.3,309.25,339.4,24/10/2024,Colorectal Surgery
689,nwm52_total,1766,1626.75,1871.6,24/10/2024,Colorectal Surgery
689,nwm78_total,904.3,872.45,933.4,24/10/2024,Colorectal Surgery
689,wl_Deferred,1.5,1,2,24/10/2024,Colorectal Surgery
689,wl_Planned,1295.6,1270.25,1336.6999999999998,24/10/2024,Colorectal Surgery
689,wl_size_active,6575.7,6388.6,6741.4,24/10/2024,Colorectal Surgery
690,nwm104_total,324.3,309.25,339.4,25/10/2024,Colorectal Surgery
690,nwm52_total,1773.9,1639.3000000000002,1876.9499999999998,25/10/2024,Colorectal Surgery
690,nwm78_total,907.5,876.1,938.9499999999999,25/10/2024,Colorectal Surgery
690,wl_Deferred,1.5,1,2,25/10/2024,Colorectal Surgery
690,wl_Planned,1295.4,1270.7,1336.15,25/10/2024,Colorectal Surgery
690,wl_size_active,6587.8,6407.5,6747.799999999999,25/10/2024,Colorectal Surgery
691,nwm104_total,324.3,309.25,339.4,26/10/2024,Colorectal Surgery
691,nwm52_total,1782,1644.75,1888.15,26/10/2024,Colorectal Surgery
691,nwm78_total,911.5,880.2,943.05,26/10/2024,Colorectal Surgery
691,wl_Deferred,1.5,1,2,26/10/2024,Colorectal Surgery
691,wl_Planned,1296.5,1271.25,1336.6,26/10/2024,Colorectal Surgery
691,wl_size_active,6598,6414.2,6759.950000000001,26/10/2024,Colorectal Surgery
692,nwm104_total,324.3,309.25,339.4,27/10/2024,Colorectal Surgery
692,nwm52_total,1790.5,1655.7,1899.7999999999997,27/10/2024,Colorectal Surgery
692,nwm78_total,915.1,884,946.3,27/10/2024,Colorectal Surgery
692,wl_Deferred,1.5,1,2,27/10/2024,Colorectal Surgery
692,wl_Planned,1297.6,1272.25,1338.25,27/10/2024,Colorectal Surgery
692,wl_size_active,6607.3,6422.700000000001,6768.2,27/10/2024,Colorectal Surgery
693,nwm104_total,324.4,309.79999999999995,339.4,28/10/2024,Colorectal Surgery
693,nwm52_total,1798.8,1659.4499999999998,1909.15,28/10/2024,Colorectal Surgery
693,nwm78_total,918.1,886.55,949.1999999999999,28/10/2024,Colorectal Surgery
693,wl_Deferred,1.5,1,2,28/10/2024,Colorectal Surgery
693,wl_Planned,1298.3,1273.35,1338.25,28/10/2024,Colorectal Surgery
693,wl_size_active,6614.3,6431.45,6776.4,28/10/2024,Colorectal Surgery
694,nwm104_total,342.6,328.45,357.75,29/10/2024,Colorectal Surgery
694,nwm52_total,1806,1668.35,1915.95,29/10/2024,Colorectal Surgery
694,nwm78_total,921.3,891,951.3,29/10/2024,Colorectal Surgery
694,wl_Deferred,1.5,1,2,29/10/2024,Colorectal Surgery
694,wl_Planned,1298.9,1273.35,1338.25,29/10/2024,Colorectal Surgery
694,wl_size_active,6624.8,6440.1,6789.5,29/10/2024,Colorectal Surgery
695,nwm104_total,342.6,328.45,357.75,30/10/2024,Colorectal Surgery
695,nwm52_total,1814.6,1683.45,1925,30/10/2024,Colorectal Surgery
695,nwm78_total,925.5,896.3499999999999,955.3,30/10/2024,Colorectal Surgery
695,wl_Deferred,1.5,1,2,30/10/2024,Colorectal Surgery
695,wl_Planned,1299.3,1273.25,1338.25,30/10/2024,Colorectal Surgery
695,wl_size_active,6633.8,6450.1,6796.9,30/10/2024,Colorectal Surgery
696,nwm104_total,342.4,328.45,357.29999999999995,31/10/2024,Colorectal Surgery
696,nwm52_total,1823.2,1691,1936.1,31/10/2024,Colorectal Surgery
696,nwm78_total,928.9,900.15,961.5,31/10/2024,Colorectal Surgery
696,wl_Deferred,1.5,1,2,31/10/2024,Colorectal Surgery
696,wl_Planned,1300.7,1275.25,1338.8,31/10/2024,Colorectal Surgery
696,wl_size_active,6642,6458.75,6802.200000000001,31/10/2024,Colorectal Surgery
697,nwm104_total,342.4,328.45,357.75,01/11/2024,Colorectal Surgery
697,nwm52_total,1829.9,1696.8000000000002,1941.6999999999998,01/11/2024,Colorectal Surgery
697,nwm78_total,932.3,903.8,964.4,01/11/2024,Colorectal Surgery
697,wl_Deferred,1.5,1,2,01/11/2024,Colorectal Surgery
697,wl_Planned,1302.2,1276.7,1340.35,01/11/2024,Colorectal Surgery
697,wl_size_active,6649.8,6462.3,6810.55,01/11/2024,Colorectal Surgery
698,nwm104_total,342.3,327.35,357.75,02/11/2024,Colorectal Surgery
698,nwm52_total,1838,1703.7,1949.5,02/11/2024,Colorectal Surgery
698,nwm78_total,936,906.15,968.5999999999999,02/11/2024,Colorectal Surgery
698,wl_Deferred,1.5,1,2,02/11/2024,Colorectal Surgery
698,wl_Planned,1303,1277.25,1341.25,02/11/2024,Colorectal Surgery
698,wl_size_active,6656,6464.85,6815.35,02/11/2024,Colorectal Surgery
699,nwm104_total,342.3,327.35,357.75,03/11/2024,Colorectal Surgery
699,nwm52_total,1847.1,1712.25,1954.5500000000002,03/11/2024,Colorectal Surgery
699,nwm78_total,939.2,909.7,970.7,03/11/2024,Colorectal Surgery
699,wl_Deferred,1.5,1,2,03/11/2024,Colorectal Surgery
699,wl_Planned,1303.7,1277.6999999999998,1341.25,03/11/2024,Colorectal Surgery
699,wl_size_active,6667.8,6478.299999999999,6826.549999999999,03/11/2024,Colorectal Surgery
700,nwm104_total,342.2,326.8,357.75,04/11/2024,Colorectal Surgery
700,nwm52_total,1852.6,1716.6,1962.1,04/11/2024,Colorectal Surgery
700,nwm78_total,941.9,910.7,974.35,04/11/2024,Colorectal Surgery
700,wl_Deferred,1.5,1,2,04/11/2024,Colorectal Surgery
700,wl_Planned,1305,1278.15,1343.25,04/11/2024,Colorectal Surgery
700,wl_size_active,6676.1,6483.4,6835,04/11/2024,Colorectal Surgery
701,nwm104_total,358.7,341.8,373.54999999999995,05/11/2024,Colorectal Surgery
701,nwm52_total,1862.4,1727.0500000000002,1976.95,05/11/2024,Colorectal Surgery
701,nwm78_total,944.3,913.7,975.8999999999999,05/11/2024,Colorectal Surgery
701,wl_Deferred,1.5,1,2,05/11/2024,Colorectal Surgery
701,wl_Planned,1305.5,1278.7,1343.8,05/11/2024,Colorectal Surgery
701,wl_size_active,6685.7,6492.85,6846.4,05/11/2024,Colorectal Surgery
702,nwm104_total,358.7,341.8,373.54999999999995,06/11/2024,Colorectal Surgery
702,nwm52_total,1869.2,1737.9,1979.0500000000002,06/11/2024,Colorectal Surgery
702,nwm78_total,948.7,919.5999999999999,978.55,06/11/2024,Colorectal Surgery
702,wl_Deferred,1.5,1,2,06/11/2024,Colorectal Surgery
702,wl_Planned,1306.3,1278.7,1345.35,06/11/2024,Colorectal Surgery
702,wl_size_active,6696,6506.65,6854.65,06/11/2024,Colorectal Surgery
703,nwm104_total,358.7,341.25,373.54999999999995,07/11/2024,Colorectal Surgery
703,nwm52_total,1878.1,1747.95,1985.85,07/11/2024,Colorectal Surgery
703,nwm78_total,952.1,921.6,981.9000000000001,07/11/2024,Colorectal Surgery
703,wl_Deferred,1.5,1,2,07/11/2024,Colorectal Surgery
703,wl_Planned,1306.8,1279.35,1344.8,07/11/2024,Colorectal Surgery
703,wl_size_active,6704.6,6514.049999999999,6865,07/11/2024,Colorectal Surgery
704,nwm104_total,358.6,341.25,373.54999999999995,08/11/2024,Colorectal Surgery
704,nwm52_total,1884.8,1751.05,1996.15,08/11/2024,Colorectal Surgery
704,nwm78_total,956.4,926.95,984.35,08/11/2024,Colorectal Surgery
704,wl_Deferred,1.5,1,2,08/11/2024,Colorectal Surgery
704,wl_Planned,1308,1280.8,1345.25,08/11/2024,Colorectal Surgery
704,wl_size_active,6711.8,6518.950000000001,6876.75,08/11/2024,Colorectal Surgery
705,nwm104_total,358.5,341.25,373.54999999999995,09/11/2024,Colorectal Surgery
705,nwm52_total,1894,1761.85,2002,09/11/2024,Colorectal Surgery
705,nwm78_total,958.8,929.95,987.0999999999999,09/11/2024,Colorectal Surgery
705,wl_Deferred,1.5,1,2,09/11/2024,Colorectal Surgery
705,wl_Planned,1308.5,1280.8,1345.8,09/11/2024,Colorectal Surgery
705,wl_size_active,6719.6,6526.049999999999,6884.2,09/11/2024,Colorectal Surgery
706,nwm104_total,358.5,341.25,373.54999999999995,10/11/2024,Colorectal Surgery
706,nwm52_total,1903.3,1768.5500000000002,2008.2,10/11/2024,Colorectal Surgery
706,nwm78_total,962.8,935.7,988.65,10/11/2024,Colorectal Surgery
706,wl_Deferred,1.5,1,2,10/11/2024,Colorectal Surgery
