day,metric,mean,q025,q975,date,specialty
633,wl_Deferred,0,0,0,08/08/2024,General Medicine
633,wl_Planned,1,1,1,08/08/2024,General Medicine
633,wl_size_active,1,1,1,08/08/2024,General Medicine
634,nwl104_total,0,0,0,09/08/2024,General Medicine
634,nwl52_total,0,0,0,09/08/2024,General Medicine
634,nwm104_total,1,1,1,09/08/2024,General Medicine
634,nwm52_total,1,1,1,09/08/2024,General Medicine
634,nwm78_total,2,2,2,09/08/2024,General Medicine
634,wl_Deferred,0,0,0,09/08/2024,General Medicine
634,wl_Planned,1,1,1,09/08/2024,General Medicine
634,wl_size_active,1,1,1,09/08/2024,General Medicine
635,nwl104_total,0,0,0,10/08/2024,General Medicine
635,nwl52_total,0,0,0,10/08/2024,General Medicine
635,nwm104_total,1,1,1,10/08/2024,General Medicine
635,nwm52_total,1,1,1,10/08/2024,General Medicine
635,nwm78_total,2,2,2,10/08/2024,General Medicine
635,wl_Deferred,0,0,0,10/08/2024,General Medicine
635,wl_Planned,1,1,1,10/08/2024,General Medicine
635,wl_size_active,1,1,1,10/08/2024,General Medicine
636,nwl104_total,0,0,0,11/08/2024,General Medicine
636,nwl52_total,0,0,0,11/08/2024,General Medicine
636,nwm104_total,1,1,1,11/08/2024,General Medicine
636,nwm52_total,1,1,1,11/08/2024,General Medicine
636,nwm78_total,2,2,2,11/08/2024,General Medicine
636,wl_Deferred,0,0,0,11/08/2024,General Medicine
636,wl_Planned,1,1,1,11/08/2024,General Medicine
636,wl_size_active,1,1,1,11/08/2024,General Medicine
637,nwl104_total,0,0,0,12/08/2024,General Medicine
637,nwl52_total,0,0,0,12/08/2024,General Medicine
637,nwm104_total,1,1,1,12/08/2024,General Medicine
637,nwm52_total,1,1,1,12/08/2024,General Medicine
637,nwm78_total,2,2,2,12/08/2024,General Medicine
637,wl_Deferred,0,0,0,12/08/2024,General Medicine
637,wl_Planned,1,1,1,12/08/2024,General Medicine
637,wl_size_active,1,1,1,12/08/2024,General Medicine
638,nwl104_total,0,0,0,13/08/2024,General Medicine
638,nwl52_total,0,0,0,13/08/2024,General Medicine
638,nwm104_total,1,1,1,13/08/2024,General Medicine
638,nwm52_total,1,1,1,13/08/2024,General Medicine
638,nwm78_total,2,2,2,13/08/2024,General Medicine
638,wl_Deferred,0,0,0,13/08/2024,General Medicine
638,wl_Planned,1,1,1,13/08/2024,General Medicine
638,wl_size_active,1,1,1,13/08/2024,General Medicine
639,nwl104_total,0,0,0,14/08/2024,General Medicine
639,nwl52_total,0,0,0,14/08/2024,General Medicine
639,nwm104_total,1,1,1,14/08/2024,General Medicine
639,nwm52_total,1,1,1,14/08/2024,General Medicine
639,nwm78_total,2,2,2,14/08/2024,General Medicine
639,wl_Deferred,0,0,0,14/08/2024,General Medicine
639,wl_Planned,1,1,1,14/08/2024,General Medicine
639,wl_size_active,1,1,1,14/08/2024,General Medicine
640,nwl104_total,0,0,0,15/08/2024,General Medicine
640,nwl52_total,0,0,0,15/08/2024,General Medicine
640,nwm104_total,1,1,1,15/08/2024,General Medicine
640,nwm52_total,1,1,1,15/08/2024,General Medicine
640,nwm78_total,2,2,2,15/08/2024,General Medicine
640,wl_Deferred,0,0,0,15/08/2024,General Medicine
640,wl_Planned,1,1,1,15/08/2024,General Medicine
640,wl_size_active,1,1,1,15/08/2024,General Medicine
641,nwl104_total,0,0,0,16/08/2024,General Medicine
641,nwl52_total,0,0,0,16/08/2024,General Medicine
641,nwm104_total,1,1,1,16/08/2024,General Medicine
641,nwm52_total,1,1,1,16/08/2024,General Medicine
641,nwm78_total,2,2,2,16/08/2024,General Medicine
641,wl_Deferred,0,0,0,16/08/2024,General Medicine
641,wl_Planned,1,1,1,16/08/2024,General Medicine
641,wl_size_active,1,1,1,16/08/2024,General Medicine
642,nwl104_total,0,0,0,17/08/2024,General Medicine
642,nwl52_total,0,0,0,17/08/2024,General Medicine
642,nwm104_total,1,1,1,17/08/2024,General Medicine
642,nwm52_total,1,1,1,17/08/2024,General Medicine
642,nwm78_total,2,2,2,17/08/2024,General Medicine
642,wl_Deferred,0,0,0,17/08/2024,General Medicine
642,wl_Planned,1,1,1,17/08/2024,General Medicine
642,wl_size_active,1,1,1,17/08/2024,General Medicine
643,nwl104_total,0,0,0,18/08/2024,General Medicine
643,nwl52_total,0,0,0,18/08/2024,General Medicine
643,nwm104_total,1,1,1,18/08/2024,General Medicine
643,nwm52_total,1,1,1,18/08/2024,General Medicine
643,nwm78_total,2,2,2,18/08/2024,General Medicine
643,wl_Deferred,0,0,0,18/08/2024,General Medicine
643,wl_Planned,1,1,1,18/08/2024,General Medicine
643,wl_size_active,1,1,1,18/08/2024,General Medicine
644,nwl104_total,0,0,0,19/08/2024,General Medicine
644,nwl52_total,0,0,0,19/08/2024,General Medicine
644,nwm104_total,1,1,1,19/08/2024,General Medicine
644,nwm52_total,1,1,1,19/08/2024,General Medicine
644,nwm78_total,2,2,2,19/08/2024,General Medicine
644,wl_Deferred,0,0,0,19/08/2024,General Medicine
644,wl_Planned,1,1,1,19/08/2024,General Medicine
644,wl_size_active,1,1,1,19/08/2024,General Medicine
645,nwl104_total,0,0,0,20/08/2024,General Medicine
645,nwl52_total,0,0,0,20/08/2024,General Medicine
645,nwm104_total,1,1,1,20/08/2024,General Medicine
645,nwm52_total,1,1,1,20/08/2024,General Medicine
645,nwm78_total,2,2,2,20/08/2024,General Medicine
645,wl_Deferred,0,0,0,20/08/2024,General Medicine
645,wl_Planned,1,1,1,20/08/2024,General Medicine
645,wl_size_active,1,1,1,20/08/2024,General Medicine
646,nwl104_total,0,0,0,21/08/2024,General Medicine
646,nwl52_total,0,0,0,21/08/2024,General Medicine
646,nwm104_total,1,1,1,21/08/2024,General Medicine
646,nwm52_total,1,1,1,21/08/2024,General Medicine
646,nwm78_total,2,2,2,21/08/2024,General Medicine
646,wl_Deferred,0,0,0,21/08/2024,General Medicine
646,wl_Planned,1,1,1,21/08/2024,General Medicine
646,wl_size_active,1,1,1,21/08/2024,General Medicine
647,nwl104_total,0,0,0,22/08/2024,General Medicine
647,nwl52_total,0,0,0,22/08/2024,General Medicine
647,nwm104_total,1,1,1,22/08/2024,General Medicine
647,nwm52_total,1,1,1,22/08/2024,General Medicine
647,nwm78_total,2,2,2,22/08/2024,General Medicine
647,wl_Deferred,0,0,0,22/08/2024,General Medicine
647,wl_Planned,1,1,1,22/08/2024,General Medicine
647,wl_size_active,1,1,1,22/08/2024,General Medicine
648,nwl104_total,0,0,0,23/08/2024,General Medicine
648,nwl52_total,0,0,0,23/08/2024,General Medicine
648,nwm104_total,1,1,1,23/08/2024,General Medicine
648,nwm52_total,1,1,1,23/08/2024,General Medicine
648,nwm78_total,2,2,2,23/08/2024,General Medicine
648,wl_Deferred,0,0,0,23/08/2024,General Medicine
648,wl_Planned,1,1,1,23/08/2024,General Medicine
648,wl_size_active,1,1,1,23/08/2024,General Medicine
649,nwl104_total,0,0,0,24/08/2024,General Medicine
649,nwl52_total,0,0,0,24/08/2024,General Medicine
649,nwm104_total,1,1,1,24/08/2024,General Medicine
649,nwm52_total,1,1,1,24/08/2024,General Medicine
649,nwm78_total,2,2,2,24/08/2024,General Medicine
649,wl_Deferred,0,0,0,24/08/2024,General Medicine
649,wl_Planned,1,1,1,24/08/2024,General Medicine
649,wl_size_active,1,1,1,24/08/2024,General Medicine
650,nwl104_total,0,0,0,25/08/2024,General Medicine
650,nwl52_total,0,0,0,25/08/2024,General Medicine
650,nwm104_total,1,1,1,25/08/2024,General Medicine
650,nwm52_total,1,1,1,25/08/2024,General Medicine
650,nwm78_total,2,2,2,25/08/2024,General Medicine
650,wl_Deferred,0,0,0,25/08/2024,General Medicine
650,wl_Planned,1,1,1,25/08/2024,General Medicine
650,wl_size_active,1,1,1,25/08/2024,General Medicine
651,nwl104_total,0,0,0,26/08/2024,General Medicine
651,nwl52_total,0,0,0,26/08/2024,General Medicine
651,nwm104_total,1,1,1,26/08/2024,General Medicine
651,nwm52_total,1,1,1,26/08/2024,General Medicine
651,nwm78_total,2,2,2,26/08/2024,General Medicine
651,wl_Deferred,0,0,0,26/08/2024,General Medicine
651,wl_Planned,1,1,1,26/08/2024,General Medicine
651,wl_size_active,1,1,1,26/08/2024,General Medicine
652,nwl104_total,0,0,0,27/08/2024,General Medicine
652,nwl52_total,0,0,0,27/08/2024,General Medicine
652,nwm104_total,1,1,1,27/08/2024,General Medicine
652,nwm52_total,1,1,1,27/08/2024,General Medicine
652,nwm78_total,2,2,2,27/08/2024,General Medicine
652,wl_Deferred,0,0,0,27/08/2024,General Medicine
652,wl_Planned,1,1,1,27/08/2024,General Medicine
652,wl_size_active,1,1,1,27/08/2024,General Medicine
653,nwl104_total,0,0,0,28/08/2024,General Medicine
653,nwl52_total,0,0,0,28/08/2024,General Medicine
653,nwm104_total,1,1,1,28/08/2024,General Medicine
653,nwm52_total,1,1,1,28/08/2024,General Medicine
653,nwm78_total,2,2,2,28/08/2024,General Medicine
653,wl_Deferred,0,0,0,28/08/2024,General Medicine
653,wl_Planned,1,1,1,28/08/2024,General Medicine
653,wl_size_active,1,1,1,28/08/2024,General Medicine
654,nwl104_total,0,0,0,29/08/2024,General Medicine
654,nwl52_total,0,0,0,29/08/2024,General Medicine
654,nwm104_total,1,1,1,29/08/2024,General Medicine
654,nwm52_total,1,1,1,29/08/2024,General Medicine
654,nwm78_total,2,2,2,29/08/2024,General Medicine
654,wl_Deferred,0,0,0,29/08/2024,General Medicine
654,wl_Planned,1,1,1,29/08/2024,General Medicine
654,wl_size_active,1,1,1,29/08/2024,General Medicine
655,nwl104_total,0,0,0,30/08/2024,General Medicine
655,nwl52_total,0,0,0,30/08/2024,General Medicine
655,nwm104_total,1,1,1,30/08/2024,General Medicine
655,nwm52_total,1,1,1,30/08/2024,General Medicine
655,nwm78_total,2,2,2,30/08/2024,General Medicine
655,wl_Deferred,0,0,0,30/08/2024,General Medicine
655,wl_Planned,1,1,1,30/08/2024,General Medicine
655,wl_size_active,1,1,1,30/08/2024,General Medicine
656,nwl104_total,0,0,0,31/08/2024,General Medicine
656,nwl52_total,0,0,0,31/08/2024,General Medicine
656,nwm104_total,1,1,1,31/08/2024,General Medicine
656,nwm52_total,1,1,1,31/08/2024,General Medicine
656,nwm78_total,2,2,2,31/08/2024,General Medicine
656,wl_Deferred,0,0,0,31/08/2024,General Medicine
656,wl_Planned,1,1,1,31/08/2024,General Medicine
656,wl_size_active,1,1,1,31/08/2024,General Medicine
657,nwl104_total,0,0,0,01/09/2024,General Medicine
657,nwl52_total,0,0,0,01/09/2024,General Medicine
657,nwm104_total,1,1,1,01/09/2024,General Medicine
657,nwm52_total,1,1,1,01/09/2024,General Medicine
657,nwm78_total,2,2,2,01/09/2024,General Medicine
657,wl_Deferred,0,0,0,01/09/2024,General Medicine
657,wl_Planned,1,1,1,01/09/2024,General Medicine
657,wl_size_active,1,1,1,01/09/2024,General Medicine
658,nwl104_total,0,0,0,02/09/2024,General Medicine
658,nwl52_total,0,0,0,02/09/2024,General Medicine
658,nwm104_total,1,1,1,02/09/2024,General Medicine
658,nwm52_total,1,1,1,02/09/2024,General Medicine
658,nwm78_total,2,2,2,02/09/2024,General Medicine
658,wl_Deferred,0,0,0,02/09/2024,General Medicine
658,wl_Planned,1,1,1,02/09/2024,General Medicine
658,wl_size_active,1,1,1,02/09/2024,General Medicine
659,nwl104_total,0,0,0,03/09/2024,General Medicine
659,nwl52_total,0,0,0,03/09/2024,General Medicine
659,nwm104_total,1,1,1,03/09/2024,General Medicine
659,nwm52_total,1,1,1,03/09/2024,General Medicine
659,nwm78_total,2,2,2,03/09/2024,General Medicine
659,wl_Deferred,0,0,0,03/09/2024,General Medicine
659,wl_Planned,1,1,1,03/09/2024,General Medicine
659,wl_size_active,1,1,1,03/09/2024,General Medicine
660,nwl104_total,0,0,0,04/09/2024,General Medicine
660,nwl52_total,0,0,0,04/09/2024,General Medicine
660,nwm104_total,1,1,1,04/09/2024,General Medicine
660,nwm52_total,1,1,1,04/09/2024,General Medicine
660,nwm78_total,2,2,2,04/09/2024,General Medicine
660,wl_Deferred,0,0,0,04/09/2024,General Medicine
660,wl_Planned,1,1,1,04/09/2024,General Medicine
660,wl_size_active,1,1,1,04/09/2024,General Medicine
661,nwl104_total,0,0,0,05/09/2024,General Medicine
661,nwl52_total,0,0,0,05/09/2024,General Medicine
661,nwm104_total,1,1,1,05/09/2024,General Medicine
661,nwm52_total,1,1,1,05/09/2024,General Medicine
661,nwm78_total,2,2,2,05/09/2024,General Medicine
661,wl_Deferred,0,0,0,05/09/2024,General Medicine
661,wl_Planned,1,1,1,05/09/2024,General Medicine
661,wl_size_active,1,1,1,05/09/2024,General Medicine
662,nwl104_total,0,0,0,06/09/2024,General Medicine
662,nwl52_total,0,0,0,06/09/2024,General Medicine
662,nwm104_total,1,1,1,06/09/2024,General Medicine
662,nwm52_total,1,1,1,06/09/2024,General Medicine
662,nwm78_total,2,2,2,06/09/2024,General Medicine
662,wl_Deferred,0,0,0,06/09/2024,General Medicine
662,wl_Planned,1,1,1,06/09/2024,General Medicine
662,wl_size_active,1,1,1,06/09/2024,General Medicine
663,nwl104_total,0,0,0,07/09/2024,General Medicine
663,nwl52_total,0,0,0,07/09/2024,General Medicine
663,nwm104_total,1,1,1,07/09/2024,General Medicine
663,nwm52_total,1,1,1,07/09/2024,General Medicine
663,nwm78_total,2,2,2,07/09/2024,General Medicine
663,wl_Deferred,0,0,0,07/09/2024,General Medicine
663,wl_Planned,1,1,1,07/09/2024,General Medicine
663,wl_size_active,1,1,1,07/09/2024,General Medicine
664,nwl104_total,0,0,0,08/09/2024,General Medicine
664,nwl52_total,0,0,0,08/09/2024,General Medicine
664,nwm104_total,1,1,1,08/09/2024,General Medicine
664,nwm52_total,1,1,1,08/09/2024,General Medicine
664,nwm78_total,2,2,2,08/09/2024,General Medicine
664,wl_Deferred,0,0,0,08/09/2024,General Medicine
664,wl_Planned,1,1,1,08/09/2024,General Medicine
664,wl_size_active,1,1,1,08/09/2024,General Medicine
665,nwl104_total,0,0,0,09/09/2024,General Medicine
665,nwl52_total,0,0,0,09/09/2024,General Medicine
665,nwm104_total,1,1,1,09/09/2024,General Medicine
665,nwm52_total,1,1,1,09/09/2024,General Medicine
665,nwm78_total,2,2,2,09/09/2024,General Medicine
665,wl_Deferred,0,0,0,09/09/2024,General Medicine
665,wl_Planned,1,1,1,09/09/2024,General Medicine
665,wl_size_active,1,1,1,09/09/2024,General Medicine
666,nwl104_total,0,0,0,10/09/2024,General Medicine
666,nwl52_total,0,0,0,10/09/2024,General Medicine
666,nwm104_total,1,1,1,10/09/2024,General Medicine
666,nwm52_total,1,1,1,10/09/2024,General Medicine
666,nwm78_total,2,2,2,10/09/2024,General Medicine
666,wl_Deferred,0,0,0,10/09/2024,General Medicine
666,wl_Planned,1,1,1,10/09/2024,General Medicine
666,wl_size_active,1,1,1,10/09/2024,General Medicine
667,nwl104_total,0,0,0,11/09/2024,General Medicine
667,nwl52_total,0,0,0,11/09/2024,General Medicine
667,nwm104_total,1,1,1,11/09/2024,General Medicine
667,nwm52_total,1,1,1,11/09/2024,General Medicine
667,nwm78_total,2,2,2,11/09/2024,General Medicine
667,wl_Deferred,0,0,0,11/09/2024,General Medicine
667,wl_Planned,1,1,1,11/09/2024,General Medicine
667,wl_size_active,1,1,1,11/09/2024,General Medicine
668,nwl104_total,0,0,0,12/09/2024,General Medicine
668,nwl52_total,0,0,0,12/09/2024,General Medicine
668,nwm104_total,1,1,1,12/09/2024,General Medicine
668,nwm52_total,1,1,1,12/09/2024,General Medicine
668,nwm78_total,2,2,2,12/09/2024,General Medicine
668,wl_Deferred,0,0,0,12/09/2024,General Medicine
668,wl_Planned,1,1,1,12/09/2024,General Medicine
668,wl_size_active,1,1,1,12/09/2024,General Medicine
669,nwl104_total,0,0,0,13/09/2024,General Medicine
669,nwl52_total,0,0,0,13/09/2024,General Medicine
669,nwm104_total,1,1,1,13/09/2024,General Medicine
669,nwm52_total,1,1,1,13/09/2024,General Medicine
669,nwm78_total,2,2,2,13/09/2024,General Medicine
669,wl_Deferred,0,0,0,13/09/2024,General Medicine
669,wl_Planned,1,1,1,13/09/2024,General Medicine
669,wl_size_active,1,1,1,13/09/2024,General Medicine
670,nwl104_total,0,0,0,14/09/2024,General Medicine
670,nwl52_total,0,0,0,14/09/2024,General Medicine
670,nwm104_total,1,1,1,14/09/2024,General Medicine
670,nwm52_total,1,1,1,14/09/2024,General Medicine
670,nwm78_total,2,2,2,14/09/2024,General Medicine
670,wl_Deferred,0,0,0,14/09/2024,General Medicine
670,wl_Planned,1,1,1,14/09/2024,General Medicine
670,wl_size_active,1,1,1,14/09/2024,General Medicine
671,nwl104_total,0,0,0,15/09/2024,General Medicine
671,nwl52_total,0,0,0,15/09/2024,General Medicine
671,nwm104_total,1,1,1,15/09/2024,General Medicine
671,nwm52_total,1,1,1,15/09/2024,General Medicine
671,nwm78_total,2,2,2,15/09/2024,General Medicine
671,wl_Deferred,0,0,0,15/09/2024,General Medicine
671,wl_Planned,1,1,1,15/09/2024,General Medicine
671,wl_size_active,1,1,1,15/09/2024,General Medicine
672,nwl104_total,0,0,0,16/09/2024,General Medicine
672,nwl52_total,0,0,0,16/09/2024,General Medicine
672,nwm104_total,1,1,1,16/09/2024,General Medicine
672,nwm52_total,1,1,1,16/09/2024,General Medicine
672,nwm78_total,2,2,2,16/09/2024,General Medicine
672,wl_Deferred,0,0,0,16/09/2024,General Medicine
672,wl_Planned,1,1,1,16/09/2024,General Medicine
672,wl_size_active,1,1,1,16/09/2024,General Medicine
673,nwl104_total,0,0,0,17/09/2024,General Medicine
673,nwl52_total,0,0,0,17/09/2024,General Medicine
673,nwm104_total,1,1,1,17/09/2024,General Medicine
673,nwm52_total,1,1,1,17/09/2024,General Medicine
673,nwm78_total,2,2,2,17/09/2024,General Medicine
673,wl_Deferred,0,0,0,17/09/2024,General Medicine
673,wl_Planned,1,1,1,17/09/2024,General Medicine
673,wl_size_active,1,1,1,17/09/2024,General Medicine
674,nwl104_total,0,0,0,18/09/2024,General Medicine
674,nwl52_total,0,0,0,18/09/2024,General Medicine
674,nwm104_total,1,1,1,18/09/2024,General Medicine
674,nwm52_total,1,1,1,18/09/2024,General Medicine
674,nwm78_total,2,2,2,18/09/2024,General Medicine
674,wl_Deferred,0,0,0,18/09/2024,General Medicine
674,wl_Planned,1,1,1,18/09/2024,General Medicine
674,wl_size_active,1,1,1,18/09/2024,General Medicine
675,nwl104_total,0,0,0,19/09/2024,General Medicine
675,nwl52_total,0,0,0,19/09/2024,General Medicine
675,nwm104_total,1,1,1,19/09/2024,General Medicine
675,nwm52_total,1,1,1,19/09/2024,General Medicine
675,nwm78_total,2,2,2,19/09/2024,General Medicine
675,wl_Deferred,0,0,0,19/09/2024,General Medicine
675,wl_Planned,1,1,1,19/09/2024,General Medicine
675,wl_size_active,1,1,1,19/09/2024,General Medicine
676,nwl104_total,0,0,0,20/09/2024,General Medicine
676,nwl52_total,0,0,0,20/09/2024,General Medicine
676,nwm104_total,1,1,1,20/09/2024,General Medicine
676,nwm52_total,1,1,1,20/09/2024,General Medicine
676,nwm78_total,2,2,2,20/09/2024,General Medicine
676,wl_Deferred,0,0,0,20/09/2024,General Medicine
676,wl_Planned,1,1,1,20/09/2024,General Medicine
676,wl_size_active,1,1,1,20/09/2024,General Medicine
677,nwl104_total,0,0,0,21/09/2024,General Medicine
677,nwl52_total,0,0,0,21/09/2024,General Medicine
677,nwm104_total,1,1,1,21/09/2024,General Medicine
677,nwm52_total,1,1,1,21/09/2024,General Medicine
677,nwm78_total,2,2,2,21/09/2024,General Medicine
677,wl_Deferred,0,0,0,21/09/2024,General Medicine
677,wl_Planned,1,1,1,21/09/2024,General Medicine
677,wl_size_active,1,1,1,21/09/2024,General Medicine
678,nwl104_total,0,0,0,22/09/2024,General Medicine
678,nwl52_total,0,0,0,22/09/2024,General Medicine
678,nwm104_total,1,1,1,22/09/2024,General Medicine
678,nwm52_total,1,1,1,22/09/2024,General Medicine
678,nwm78_total,2,2,2,22/09/2024,General Medicine
678,wl_Deferred,0,0,0,22/09/2024,General Medicine
678,wl_Planned,1,1,1,22/09/2024,General Medicine
678,wl_size_active,1,1,1,22/09/2024,General Medicine
679,nwl104_total,0,0,0,23/09/2024,General Medicine
679,nwl52_total,0,0,0,23/09/2024,General Medicine
679,nwm104_total,1,1,1,23/09/2024,General Medicine
679,nwm52_total,1,1,1,23/09/2024,General Medicine
679,nwm78_total,2,2,2,23/09/2024,General Medicine
679,wl_Deferred,0,0,0,23/09/2024,General Medicine
679,wl_Planned,1,1,1,23/09/2024,General Medicine
679,wl_size_active,1,1,1,23/09/2024,General Medicine
680,nwl104_total,0,0,0,24/09/2024,General Medicine
680,nwl52_total,0,0,0,24/09/2024,General Medicine
680,nwm104_total,1,1,1,24/09/2024,General Medicine
680,nwm52_total,1,1,1,24/09/2024,General Medicine
680,nwm78_total,2,2,2,24/09/2024,General Medicine
680,wl_Deferred,0,0,0,24/09/2024,General Medicine
680,wl_Planned,1,1,1,24/09/2024,General Medicine
680,wl_size_active,1,1,1,24/09/2024,General Medicine
681,nwl104_total,0,0,0,25/09/2024,General Medicine
681,nwl52_total,0,0,0,25/09/2024,General Medicine
681,nwm104_total,1,1,1,25/09/2024,General Medicine
681,nwm52_total,1,1,1,25/09/2024,General Medicine
681,nwm78_total,2,2,2,25/09/2024,General Medicine
681,wl_Deferred,0,0,0,25/09/2024,General Medicine
681,wl_Planned,1,1,1,25/09/2024,General Medicine
681,wl_size_active,1,1,1,25/09/2024,General Medicine
682,nwl104_total,0,0,0,26/09/2024,General Medicine
682,nwl52_total,0,0,0,26/09/2024,General Medicine
682,nwm104_total,1,1,1,26/09/2024,General Medicine
682,nwm52_total,1,1,1,26/09/2024,General Medicine
682,nwm78_total,2,2,2,26/09/2024,General Medicine
682,wl_Deferred,0,0,0,26/09/2024,General Medicine
682,wl_Planned,1,1,1,26/09/2024,General Medicine
682,wl_size_active,1,1,1,26/09/2024,General Medicine
683,nwl104_total,0,0,0,27/09/2024,General Medicine
683,nwl52_total,0,0,0,27/09/2024,General Medicine
683,nwm104_total,1,1,1,27/09/2024,General Medicine
683,nwm52_total,1,1,1,27/09/2024,General Medicine
683,nwm78_total,2,2,2,27/09/2024,General Medicine
683,wl_Deferred,0,0,0,27/09/2024,General Medicine
683,wl_Planned,1,1,1,27/09/2024,General Medicine
683,wl_size_active,1,1,1,27/09/2024,General Medicine
684,nwl104_total,0,0,0,28/09/2024,General Medicine
684,nwl52_total,0,0,0,28/09/2024,General Medicine
684,nwm104_total,1,1,1,28/09/2024,General Medicine
684,nwm52_total,1,1,1,28/09/2024,General Medicine
684,nwm78_total,2,2,2,28/09/2024,General Medicine
684,wl_Deferred,0,0,0,28/09/2024,General Medicine
684,wl_Planned,1,1,1,28/09/2024,General Medicine
684,wl_size_active,1,1,1,28/09/2024,General Medicine
685,nwl104_total,0,0,0,29/09/2024,General Medicine
685,nwl52_total,0,0,0,29/09/2024,General Medicine
685,nwm104_total,1,1,1,29/09/2024,General Medicine
685,nwm52_total,1,1,1,29/09/2024,General Medicine
685,nwm78_total,2,2,2,29/09/2024,General Medicine
685,wl_Deferred,0,0,0,29/09/2024,General Medicine
685,wl_Planned,1,1,1,29/09/2024,General Medicine
685,wl_size_active,1,1,1,29/09/2024,General Medicine
686,nwl104_total,0,0,0,30/09/2024,General Medicine
686,nwl52_total,0,0,0,30/09/2024,General Medicine
686,nwm104_total,1,1,1,30/09/2024,General Medicine
686,nwm52_total,1,1,1,30/09/2024,General Medicine
686,nwm78_total,2,2,2,30/09/2024,General Medicine
686,wl_Deferred,0,0,0,30/09/2024,General Medicine
686,wl_Planned,1,1,1,30/09/2024,General Medicine
686,wl_size_active,1,1,1,30/09/2024,General Medicine
687,nwl104_total,0,0,0,01/10/2024,General Medicine
687,nwl52_total,0,0,0,01/10/2024,General Medicine
687,nwm104_total,1,1,1,01/10/2024,General Medicine
687,nwm52_total,1,1,1,01/10/2024,General Medicine
687,nwm78_total,2,2,2,01/10/2024,General Medicine
687,wl_Deferred,0,0,0,01/10/2024,General Medicine
687,wl_Planned,1,1,1,01/10/2024,General Medicine
687,wl_size_active,1,1,1,01/10/2024,General Medicine
688,nwl104_total,0,0,0,02/10/2024,General Medicine
688,nwl52_total,0,0,0,02/10/2024,General Medicine
688,nwm104_total,1,1,1,02/10/2024,General Medicine
688,nwm52_total,1,1,1,02/10/2024,General Medicine
688,nwm78_total,2,2,2,02/10/2024,General Medicine
688,wl_Deferred,0,0,0,02/10/2024,General Medicine
688,wl_Planned,1,1,1,02/10/2024,General Medicine
688,wl_size_active,1,1,1,02/10/2024,General Medicine
689,nwl104_total,0,0,0,03/10/2024,General Medicine
689,nwl52_total,0,0,0,03/10/2024,General Medicine
689,nwm104_total,1,1,1,03/10/2024,General Medicine
689,nwm52_total,1,1,1,03/10/2024,General Medicine
689,nwm78_total,2,2,2,03/10/2024,General Medicine
689,wl_Deferred,0,0,0,03/10/2024,General Medicine
689,wl_Planned,1,1,1,03/10/2024,General Medicine
689,wl_size_active,1,1,1,03/10/2024,General Medicine
690,nwl104_total,0,0,0,04/10/2024,General Medicine
690,nwl52_total,0,0,0,04/10/2024,General Medicine
690,nwm104_total,1,1,1,04/10/2024,General Medicine
690,nwm52_total,1,1,1,04/10/2024,General Medicine
690,nwm78_total,2,2,2,04/10/2024,General Medicine
690,wl_Deferred,0,0,0,04/10/2024,General Medicine
690,wl_Planned,1,1,1,04/10/2024,General Medicine
690,wl_size_active,1,1,1,04/10/2024,General Medicine
691,nwl104_total,0,0,0,05/10/2024,General Medicine
691,nwl52_total,0,0,0,05/10/2024,General Medicine
691,nwm104_total,1,1,1,05/10/2024,General Medicine
691,nwm52_total,1,1,1,05/10/2024,General Medicine
691,nwm78_total,2,2,2,05/10/2024,General Medicine
691,wl_Deferred,0,0,0,05/10/2024,General Medicine
691,wl_Planned,1,1,1,05/10/2024,General Medicine
691,wl_size_active,1,1,1,05/10/2024,General Medicine
692,nwl104_total,0,0,0,06/10/2024,General Medicine
692,nwl52_total,0,0,0,06/10/2024,General Medicine
692,nwm104_total,1,1,1,06/10/2024,General Medicine
692,nwm52_total,1,1,1,06/10/2024,General Medicine
692,nwm78_total,2,2,2,06/10/2024,General Medicine
692,wl_Deferred,0,0,0,06/10/2024,General Medicine
692,wl_Planned,1,1,1,06/10/2024,General Medicine
692,wl_size_active,1,1,1,06/10/2024,General Medicine
693,nwl104_total,0,0,0,07/10/2024,General Medicine
693,nwl52_total,0,0,0,07/10/2024,General Medicine
693,nwm104_total,1,1,1,07/10/2024,General Medicine
693,nwm52_total,1,1,1,07/10/2024,General Medicine
693,nwm78_total,2,2,2,07/10/2024,General Medicine
693,wl_Deferred,0,0,0,07/10/2024,General Medicine
693,wl_Planned,1,1,1,07/10/2024,General Medicine
693,wl_size_active,1,1,1,07/10/2024,General Medicine
694,nwl104_total,0,0,0,08/10/2024,General Medicine
694,nwl52_total,0,0,0,08/10/2024,General Medicine
694,nwm104_total,1,1,1,08/10/2024,General Medicine
694,nwm52_total,1,1,1,08/10/2024,General Medicine
694,nwm78_total,2,2,2,08/10/2024,General Medicine
694,wl_Deferred,0,0,0,08/10/2024,General Medicine
694,wl_Planned,1,1,1,08/10/2024,General Medicine
694,wl_size_active,1,1,1,08/10/2024,General Medicine
695,nwl104_total,0,0,0,09/10/2024,General Medicine
695,nwl52_total,0,0,0,09/10/2024,General Medicine
695,nwm104_total,1,1,1,09/10/2024,General Medicine
695,nwm52_total,1,1,1,09/10/2024,General Medicine
695,nwm78_total,2,2,2,09/10/2024,General Medicine
695,wl_Deferred,0,0,0,09/10/2024,General Medicine
