day,metric,mean,q025,q975,date,specialty
350,nwm104_total,0,0,0,12/09/2023,General Surgery
350,nwm52_total,0,0,0,12/09/2023,General Surgery
350,nwm78_total,0,0,0,12/09/2023,General Surgery
350,rtt_nwm78_total,0,0,0,12/09/2023,General Surgery
350,wl_size,1,1,1,12/09/2023,General Surgery
351,nwl104_total,0,0,0,13/09/2023,General Surgery
351,nwl52_total,0,0,0,13/09/2023,General Surgery
351,nwm104_total,0,0,0,13/09/2023,General Surgery
351,nwm52_total,0,0,0,13/09/2023,General Surgery
351,nwm78_total,0,0,0,13/09/2023,General Surgery
351,rtt_maxwt,1,1,1,13/09/2023,General Surgery
351,rtt_meanwt,0.3333333333333333,0.3333333333333333,0.3333333333333333,13/09/2023,General Surgery
351,rtt_medianwt,0,0,0,13/09/2023,General Surgery
351,rtt_nwm78_total,0,0,0,13/09/2023,General Surgery
351,wl_size,0,0,0,13/09/2023,General Surgery
352,nwl104_total,0,0,0,14/09/2023,General Surgery
352,nwl52_total,1,1,1,14/09/2023,General Surgery
352,nwm104_total,0,0,0,14/09/2023,General Surgery
352,nwm52_total,0,0,0,14/09/2023,General Surgery
352,nwm78_total,0,0,0,14/09/2023,General Surgery
352,rtt_nwm78_total,0,0,0,14/09/2023,General Surgery
352,wl_size,1,1,1,14/09/2023,General Surgery
353,nwl104_total,0,0,0,15/09/2023,General Surgery
353,nwl52_total,0,0,0,15/09/2023,General Surgery
353,nwm104_total,0,0,0,15/09/2023,General Surgery
353,nwm52_total,0,0,0,15/09/2023,General Surgery
353,nwm78_total,0,0,0,15/09/2023,General Surgery
353,rtt_maxwt,1,1,1,15/09/2023,General Surgery
353,rtt_meanwt,0.5,0.5,0.5,15/09/2023,General Surgery
353,rtt_medianwt,0.5,0.5,0.5,15/09/2023,General Surgery
353,rtt_nwm78_total,0,0,0,15/09/2023,General Surgery
353,wl_size,0,0,0,15/09/2023,General Surgery
354,nwl104_total,0,0,0,16/09/2023,General Surgery
354,nwl52_total,0,0,0,16/09/2023,General Surgery
354,nwm104_total,0,0,0,16/09/2023,General Surgery
354,nwm52_total,0,0,0,16/09/2023,General Surgery
354,nwm78_total,0,0,0,16/09/2023,General Surgery
354,rtt_nwm78_total,0,0,0,16/09/2023,General Surgery
354,wl_size,0,0,0,16/09/2023,General Surgery
355,nwl104_total,0,0,0,17/09/2023,General Surgery
355,nwl52_total,0,0,0,17/09/2023,General Surgery
355,nwm104_total,0,0,0,17/09/2023,General Surgery
355,nwm52_total,0,0,0,17/09/2023,General Surgery
355,nwm78_total,0,0,0,17/09/2023,General Surgery
355,rtt_maxwt,0,0,0,17/09/2023,General Surgery
355,rtt_meanwt,0,0,0,17/09/2023,General Surgery
355,rtt_medianwt,0,0,0,17/09/2023,General Surgery
355,rtt_nwm78_total,0,0,0,17/09/2023,General Surgery
355,wl_size,0,0,0,17/09/2023,General Surgery
356,nwl104_total,0,0,0,18/09/2023,General Surgery
356,nwl52_total,1,1,1,18/09/2023,General Surgery
356,nwm104_total,0,0,0,18/09/2023,General Surgery
356,nwm52_total,0,0,0,18/09/2023,General Surgery
356,nwm78_total,0,0,0,18/09/2023,General Surgery
356,rtt_maxwt,0,0,0,18/09/2023,General Surgery
356,rtt_meanwt,0,0,0,18/09/2023,General Surgery
356,rtt_medianwt,0,0,0,18/09/2023,General Surgery
356,rtt_nwm78_total,0,0,0,18/09/2023,General Surgery
356,wl_size,1,1,1,18/09/2023,General Surgery
357,nwl104_total,0,0,0,19/09/2023,General Surgery
357,nwl52_total,3,3,3,19/09/2023,General Surgery
357,nwm104_total,0,0,0,19/09/2023,General Surgery
357,nwm52_total,0,0,0,19/09/2023,General Surgery
357,nwm78_total,0,0,0,19/09/2023,General Surgery
357,rtt_nwm78_total,0,0,0,19/09/2023,General Surgery
357,wl_size,3,3,3,19/09/2023,General Surgery
358,nwl104_total,0,0,0,20/09/2023,General Surgery
358,nwl52_total,0,0,0,20/09/2023,General Surgery
358,nwm104_total,0,0,0,20/09/2023,General Surgery
358,nwm52_total,0,0,0,20/09/2023,General Surgery
358,nwm78_total,0,0,0,20/09/2023,General Surgery
358,rtt_nwm78_total,0,0,0,20/09/2023,General Surgery
358,wl_size,0,0,0,20/09/2023,General Surgery
359,nwl104_total,0,0,0,21/09/2023,General Surgery
359,nwl52_total,0,0,0,21/09/2023,General Surgery
359,nwm104_total,0,0,0,21/09/2023,General Surgery
359,nwm52_total,0,0,0,21/09/2023,General Surgery
359,nwm78_total,0,0,0,21/09/2023,General Surgery
359,rtt_nwm78_total,0,0,0,21/09/2023,General Surgery
359,wl_size,0,0,0,21/09/2023,General Surgery
360,nwl104_total,0,0,0,22/09/2023,General Surgery
360,nwl52_total,2,2,2,22/09/2023,General Surgery
360,nwm104_total,0,0,0,22/09/2023,General Surgery
360,nwm52_total,0,0,0,22/09/2023,General Surgery
360,nwm78_total,0,0,0,22/09/2023,General Surgery
360,rtt_maxwt,0,0,0,22/09/2023,General Surgery
360,rtt_meanwt,0,0,0,22/09/2023,General Surgery
360,rtt_medianwt,0,0,0,22/09/2023,General Surgery
360,rtt_nwm78_total,0,0,0,22/09/2023,General Surgery
360,wl_size,2,2,2,22/09/2023,General Surgery
361,nwl104_total,0,0,0,23/09/2023,General Surgery
361,nwl52_total,1,1,1,23/09/2023,General Surgery
361,nwm104_total,0,0,0,23/09/2023,General Surgery
361,nwm52_total,0,0,0,23/09/2023,General Surgery
361,nwm78_total,0,0,0,23/09/2023,General Surgery
361,rtt_maxwt,1,1,1,23/09/2023,General Surgery
361,rtt_meanwt,1,1,1,23/09/2023,General Surgery
361,rtt_medianwt,1,1,1,23/09/2023,General Surgery
361,rtt_nwm78_total,0,0,0,23/09/2023,General Surgery
361,wl_size,1,1,1,23/09/2023,General Surgery
362,nwl104_total,0,0,0,24/09/2023,General Surgery
362,nwl52_total,0,0,0,24/09/2023,General Surgery
362,nwm104_total,0,0,0,24/09/2023,General Surgery
362,nwm52_total,0,0,0,24/09/2023,General Surgery
362,nwm78_total,0,0,0,24/09/2023,General Surgery
362,rtt_nwm78_total,0,0,0,24/09/2023,General Surgery
362,wl_size,0,0,0,24/09/2023,General Surgery
363,nwl104_total,0,0,0,25/09/2023,General Surgery
363,nwl52_total,0,0,0,25/09/2023,General Surgery
363,nwm104_total,0,0,0,25/09/2023,General Surgery
363,nwm52_total,0,0,0,25/09/2023,General Surgery
363,nwm78_total,0,0,0,25/09/2023,General Surgery
363,rtt_maxwt,0,0,0,25/09/2023,General Surgery
363,rtt_meanwt,0,0,0,25/09/2023,General Surgery
363,rtt_medianwt,0,0,0,25/09/2023,General Surgery
363,rtt_nwm78_total,0,0,0,25/09/2023,General Surgery
363,wl_size,0,0,0,25/09/2023,General Surgery
364,nwl104_total,0,0,0,26/09/2023,General Surgery
364,nwl52_total,0,0,0,26/09/2023,General Surgery
364,nwm104_total,0,0,0,26/09/2023,General Surgery
364,nwm52_total,0,0,0,26/09/2023,General Surgery
364,nwm78_total,0,0,0,26/09/2023,General Surgery
364,rtt_maxwt,0,0,0,26/09/2023,General Surgery
364,rtt_meanwt,0,0,0,26/09/2023,General Surgery
364,rtt_medianwt,0,0,0,26/09/2023,General Surgery
364,rtt_nwm78_total,0,0,0,26/09/2023,General Surgery
364,wl_size,0,0,0,26/09/2023,General Surgery
365,nwl104_total,0,0,0,27/09/2023,General Surgery
365,nwl52_total,0,0,0,27/09/2023,General Surgery
365,nwm104_total,0,0,0,27/09/2023,General Surgery
365,nwm52_total,0,0,0,27/09/2023,General Surgery
365,nwm78_total,0,0,0,27/09/2023,General Surgery
365,rtt_maxwt,0,0,0,27/09/2023,General Surgery
365,rtt_meanwt,0,0,0,27/09/2023,General Surgery
365,rtt_medianwt,0,0,0,27/09/2023,General Surgery
365,rtt_nwm78_total,0,0,0,27/09/2023,General Surgery
365,wl_size,0,0,0,27/09/2023,General Surgery
366,nwl104_total,0,0,0,28/09/2023,General Surgery
366,nwl52_total,0,0,0,28/09/2023,General Surgery
366,nwm104_total,0,0,0,28/09/2023,General Surgery
366,nwm52_total,0,0,0,28/09/2023,General Surgery
366,nwm78_total,0,0,0,28/09/2023,General Surgery
366,rtt_maxwt,0,0,0,28/09/2023,General Surgery
366,rtt_meanwt,0,0,0,28/09/2023,General Surgery
366,rtt_medianwt,0,0,0,28/09/2023,General Surgery
366,rtt_nwm78_total,0,0,0,28/09/2023,General Surgery
366,wl_size,0,0,0,28/09/2023,General Surgery
367,nwl104_total,0,0,0,29/09/2023,General Surgery
367,nwl52_total,2,2,2,29/09/2023,General Surgery
367,nwm104_total,0,0,0,29/09/2023,General Surgery
367,nwm52_total,0,0,0,29/09/2023,General Surgery
367,nwm78_total,0,0,0,29/09/2023,General Surgery
367,rtt_nwm78_total,0,0,0,29/09/2023,General Surgery
367,wl_size,2,2,2,29/09/2023,General Surgery
368,nwl104_total,0,0,0,30/09/2023,General Surgery
368,nwl52_total,0,0,0,30/09/2023,General Surgery
368,nwm104_total,0,0,0,30/09/2023,General Surgery
368,nwm52_total,0,0,0,30/09/2023,General Surgery
368,nwm78_total,0,0,0,30/09/2023,General Surgery
368,rtt_nwm78_total,0,0,0,30/09/2023,General Surgery
368,wl_size,0,0,0,30/09/2023,General Surgery
369,nwl104_total,0,0,0,01/10/2023,General Surgery
369,nwl52_total,0,0,0,01/10/2023,General Surgery
369,nwm104_total,0,0,0,01/10/2023,General Surgery
369,nwm52_total,0,0,0,01/10/2023,General Surgery
369,nwm78_total,0,0,0,01/10/2023,General Surgery
369,rtt_maxwt,162,162,162,01/10/2023,General Surgery
369,rtt_meanwt,40.5,40.5,40.5,01/10/2023,General Surgery
369,rtt_medianwt,0,0,0,01/10/2023,General Surgery
369,rtt_nwm78_total,0,0,0,01/10/2023,General Surgery
369,wl_size,0,0,0,01/10/2023,General Surgery
370,nwl104_total,0,0,0,02/10/2023,General Surgery
370,nwl52_total,0,0,0,02/10/2023,General Surgery
370,nwm104_total,0,0,0,02/10/2023,General Surgery
370,nwm52_total,0,0,0,02/10/2023,General Surgery
370,nwm78_total,0,0,0,02/10/2023,General Surgery
370,rtt_maxwt,0,0,0,02/10/2023,General Surgery
370,rtt_meanwt,0,0,0,02/10/2023,General Surgery
370,rtt_medianwt,0,0,0,02/10/2023,General Surgery
370,rtt_nwm78_total,0,0,0,02/10/2023,General Surgery
370,wl_size,0,0,0,02/10/2023,General Surgery
371,nwl104_total,0,0,0,03/10/2023,General Surgery
371,nwl52_total,0,0,0,03/10/2023,General Surgery
371,nwm104_total,0,0,0,03/10/2023,General Surgery
371,nwm52_total,0,0,0,03/10/2023,General Surgery
371,nwm78_total,0,0,0,03/10/2023,General Surgery
371,rtt_nwm78_total,0,0,0,03/10/2023,General Surgery
371,wl_size,0,0,0,03/10/2023,General Surgery
372,nwl104_total,0,0,0,04/10/2023,General Surgery
372,nwl52_total,0,0,0,04/10/2023,General Surgery
372,nwm104_total,0,0,0,04/10/2023,General Surgery
372,nwm52_total,0,0,0,04/10/2023,General Surgery
372,nwm78_total,0,0,0,04/10/2023,General Surgery
372,rtt_maxwt,0,0,0,04/10/2023,General Surgery
372,rtt_meanwt,0,0,0,04/10/2023,General Surgery
372,rtt_medianwt,0,0,0,04/10/2023,General Surgery
372,rtt_nwm78_total,0,0,0,04/10/2023,General Surgery
372,wl_size,0,0,0,04/10/2023,General Surgery
373,nwl104_total,0,0,0,05/10/2023,General Surgery
373,nwl52_total,0,0,0,05/10/2023,General Surgery
373,nwm104_total,0,0,0,05/10/2023,General Surgery
373,nwm52_total,0,0,0,05/10/2023,General Surgery
373,nwm78_total,0,0,0,05/10/2023,General Surgery
373,rtt_maxwt,0,0,0,05/10/2023,General Surgery
373,rtt_meanwt,0,0,0,05/10/2023,General Surgery
373,rtt_medianwt,0,0,0,05/10/2023,General Surgery
373,rtt_nwm78_total,0,0,0,05/10/2023,General Surgery
373,wl_size,0,0,0,05/10/2023,General Surgery
374,nwl104_total,0,0,0,06/10/2023,General Surgery
374,nwl52_total,0,0,0,06/10/2023,General Surgery
374,nwm104_total,0,0,0,06/10/2023,General Surgery
374,nwm52_total,0,0,0,06/10/2023,General Surgery
374,nwm78_total,0,0,0,06/10/2023,General Surgery
374,rtt_nwm78_total,0,0,0,06/10/2023,General Surgery
374,wl_size,0,0,0,06/10/2023,General Surgery
375,nwl104_total,0,0,0,07/10/2023,General Surgery
375,nwl52_total,0,0,0,07/10/2023,General Surgery
375,nwm104_total,0,0,0,07/10/2023,General Surgery
375,nwm52_total,0,0,0,07/10/2023,General Surgery
375,nwm78_total,0,0,0,07/10/2023,General Surgery
375,rtt_nwm78_total,0,0,0,07/10/2023,General Surgery
375,wl_size,0,0,0,07/10/2023,General Surgery
376,nwl104_total,0,0,0,08/10/2023,General Surgery
376,nwl52_total,0,0,0,08/10/2023,General Surgery
376,nwm104_total,0,0,0,08/10/2023,General Surgery
376,nwm52_total,0,0,0,08/10/2023,General Surgery
376,nwm78_total,0,0,0,08/10/2023,General Surgery
376,rtt_nwm78_total,0,0,0,08/10/2023,General Surgery
376,wl_size,0,0,0,08/10/2023,General Surgery
377,nwl104_total,0,0,0,09/10/2023,General Surgery
377,nwl52_total,0,0,0,09/10/2023,General Surgery
377,nwm104_total,0,0,0,09/10/2023,General Surgery
377,nwm52_total,0,0,0,09/10/2023,General Surgery
377,nwm78_total,0,0,0,09/10/2023,General Surgery
377,rtt_maxwt,0,0,0,09/10/2023,General Surgery
377,rtt_meanwt,0,0,0,09/10/2023,General Surgery
377,rtt_medianwt,0,0,0,09/10/2023,General Surgery
377,rtt_nwm78_total,0,0,0,09/10/2023,General Surgery
377,wl_size,0,0,0,09/10/2023,General Surgery
378,nwl104_total,0,0,0,10/10/2023,General Surgery
378,nwl52_total,0,0,0,10/10/2023,General Surgery
378,nwm104_total,0,0,0,10/10/2023,General Surgery
378,nwm52_total,0,0,0,10/10/2023,General Surgery
378,nwm78_total,0,0,0,10/10/2023,General Surgery
378,rtt_maxwt,0,0,0,10/10/2023,General Surgery
378,rtt_meanwt,0,0,0,10/10/2023,General Surgery
378,rtt_medianwt,0,0,0,10/10/2023,General Surgery
378,rtt_nwm78_total,0,0,0,10/10/2023,General Surgery
378,wl_size,0,0,0,10/10/2023,General Surgery
379,nwl104_total,0,0,0,11/10/2023,General Surgery
379,nwl52_total,1,1,1,11/10/2023,General Surgery
379,nwm104_total,0,0,0,11/10/2023,General Surgery
379,nwm52_total,0,0,0,11/10/2023,General Surgery
379,nwm78_total,0,0,0,11/10/2023,General Surgery
379,rtt_maxwt,69,69,69,11/10/2023,General Surgery
379,rtt_meanwt,69,69,69,11/10/2023,General Surgery
379,rtt_medianwt,69,69,69,11/10/2023,General Surgery
379,rtt_nwm78_total,0,0,0,11/10/2023,General Surgery
379,wl_size,1,1,1,11/10/2023,General Surgery
380,nwl104_total,0,0,0,12/10/2023,General Surgery
380,nwl52_total,0,0,0,12/10/2023,General Surgery
380,nwm104_total,0,0,0,12/10/2023,General Surgery
380,nwm52_total,0,0,0,12/10/2023,General Surgery
380,nwm78_total,0,0,0,12/10/2023,General Surgery
380,rtt_maxwt,1,1,1,12/10/2023,General Surgery
380,rtt_meanwt,0.5,0.5,0.5,12/10/2023,General Surgery
380,rtt_medianwt,0.5,0.5,0.5,12/10/2023,General Surgery
380,rtt_nwm78_total,0,0,0,12/10/2023,General Surgery
380,wl_size,0,0,0,12/10/2023,General Surgery
381,nwl104_total,0,0,0,13/10/2023,General Surgery
381,nwl52_total,0,0,0,13/10/2023,General Surgery
381,nwm104_total,0,0,0,13/10/2023,General Surgery
381,nwm52_total,0,0,0,13/10/2023,General Surgery
381,nwm78_total,0,0,0,13/10/2023,General Surgery
381,rtt_maxwt,0,0,0,13/10/2023,General Surgery
381,rtt_meanwt,0,0,0,13/10/2023,General Surgery
381,rtt_medianwt,0,0,0,13/10/2023,General Surgery
381,rtt_nwm78_total,0,0,0,13/10/2023,General Surgery
381,wl_size,0,0,0,13/10/2023,General Surgery
382,nwl104_total,0,0,0,14/10/2023,General Surgery
382,nwl52_total,4,4,4,14/10/2023,General Surgery
382,nwm104_total,0,0,0,14/10/2023,General Surgery
382,nwm52_total,0,0,0,14/10/2023,General Surgery
382,nwm78_total,0,0,0,14/10/2023,General Surgery
382,rtt_maxwt,0,0,0,14/10/2023,General Surgery
382,rtt_meanwt,0,0,0,14/10/2023,General Surgery
382,rtt_medianwt,0,0,0,14/10/2023,General Surgery
382,rtt_nwm78_total,0,0,0,14/10/2023,General Surgery
382,wl_size,4,4,4,14/10/2023,General Surgery
383,nwl104_total,0,0,0,15/10/2023,General Surgery
383,nwl52_total,1,1,1,15/10/2023,General Surgery
383,nwm104_total,0,0,0,15/10/2023,General Surgery
383,nwm52_total,0,0,0,15/10/2023,General Surgery
383,nwm78_total,0,0,0,15/10/2023,General Surgery
383,rtt_maxwt,1,1,1,15/10/2023,General Surgery
383,rtt_meanwt,0.6,0.6,0.6,15/10/2023,General Surgery
383,rtt_medianwt,1,1,1,15/10/2023,General Surgery
383,rtt_nwm78_total,0,0,0,15/10/2023,General Surgery
383,wl_size,1,1,1,15/10/2023,General Surgery
384,nwl104_total,0,0,0,16/10/2023,General Surgery
384,nwl52_total,0,0,0,16/10/2023,General Surgery
384,nwm104_total,0,0,0,16/10/2023,General Surgery
384,nwm52_total,0,0,0,16/10/2023,General Surgery
384,nwm78_total,0,0,0,16/10/2023,General Surgery
384,rtt_nwm78_total,0,0,0,16/10/2023,General Surgery
384,wl_size,0,0,0,16/10/2023,General Surgery
385,nwl104_total,0,0,0,17/10/2023,General Surgery
385,nwl52_total,0,0,0,17/10/2023,General Surgery
385,nwm104_total,0,0,0,17/10/2023,General Surgery
385,nwm52_total,0,0,0,17/10/2023,General Surgery
385,nwm78_total,0,0,0,17/10/2023,General Surgery
385,rtt_maxwt,0,0,0,17/10/2023,General Surgery
385,rtt_meanwt,0,0,0,17/10/2023,General Surgery
385,rtt_medianwt,0,0,0,17/10/2023,General Surgery
385,rtt_nwm78_total,0,0,0,17/10/2023,General Surgery
385,wl_size,0,0,0,17/10/2023,General Surgery
386,nwl104_total,0,0,0,18/10/2023,General Surgery
386,nwl52_total,3,3,3,18/10/2023,General Surgery
386,nwm104_total,0,0,0,18/10/2023,General Surgery
386,nwm52_total,0,0,0,18/10/2023,General Surgery
386,nwm78_total,0,0,0,18/10/2023,General Surgery
386,rtt_nwm78_total,0,0,0,18/10/2023,General Surgery
386,wl_size,3,3,3,18/10/2023,General Surgery
387,nwl104_total,0,0,0,19/10/2023,General Surgery
387,nwl52_total,0,0,0,19/10/2023,General Surgery
387,nwm104_total,0,0,0,19/10/2023,General Surgery
387,nwm52_total,0,0,0,19/10/2023,General Surgery
387,nwm78_total,0,0,0,19/10/2023,General Surgery
387,rtt_maxwt,1,1,1,19/10/2023,General Surgery
387,rtt_meanwt,1,1,1,19/10/2023,General Surgery
387,rtt_medianwt,1,1,1,19/10/2023,General Surgery
387,rtt_nwm78_total,0,0,0,19/10/2023,General Surgery
387,wl_size,0,0,0,19/10/2023,General Surgery
388,nwl104_total,0,0,0,20/10/2023,General Surgery
388,nwl52_total,0,0,0,20/10/2023,General Surgery
388,nwm104_total,0,0,0,20/10/2023,General Surgery
388,nwm52_total,0,0,0,20/10/2023,General Surgery
388,nwm78_total,0,0,0,20/10/2023,General Surgery
388,rtt_nwm78_total,0,0,0,20/10/2023,General Surgery
388,wl_size,0,0,0,20/10/2023,General Surgery
389,nwl104_total,0,0,0,21/10/2023,General Surgery
389,nwl52_total,0,0,0,21/10/2023,General Surgery
389,nwm104_total,0,0,0,21/10/2023,General Surgery
389,nwm52_total,0,0,0,21/10/2023,General Surgery
389,nwm78_total,0,0,0,21/10/2023,General Surgery
389,rtt_maxwt,0,0,0,21/10/2023,General Surgery
389,rtt_meanwt,0,0,0,21/10/2023,General Surgery
389,rtt_medianwt,0,0,0,21/10/2023,General Surgery
389,rtt_nwm78_total,0,0,0,21/10/2023,General Surgery
389,wl_size,0,0,0,21/10/2023,General Surgery
390,nwl104_total,0,0,0,22/10/2023,General Surgery
390,nwl52_total,0,0,0,22/10/2023,General Surgery
390,nwm104_total,0,0,0,22/10/2023,General Surgery
390,nwm52_total,0,0,0,22/10/2023,General Surgery
390,nwm78_total,0,0,0,22/10/2023,General Surgery
390,rtt_maxwt,0,0,0,22/10/2023,General Surgery
390,rtt_meanwt,0,0,0,22/10/2023,General Surgery
390,rtt_medianwt,0,0,0,22/10/2023,General Surgery
390,rtt_nwm78_total,0,0,0,22/10/2023,General Surgery
390,wl_size,0,0,0,22/10/2023,General Surgery
391,nwl104_total,0,0,0,23/10/2023,General Surgery
391,nwl52_total,0,0,0,23/10/2023,General Surgery
391,nwm104_total,0,0,0,23/10/2023,General Surgery
391,nwm52_total,0,0,0,23/10/2023,General Surgery
391,nwm78_total,0,0,0,23/10/2023,General Surgery
391,rtt_maxwt,0,0,0,23/10/2023,General Surgery
391,rtt_meanwt,0,0,0,23/10/2023,General Surgery
391,rtt_medianwt,0,0,0,23/10/2023,General Surgery
391,rtt_nwm78_total,0,0,0,23/10/2023,General Surgery
391,wl_size,0,0,0,23/10/2023,General Surgery
392,nwl104_total,0,0,0,24/10/2023,General Surgery
392,nwl52_total,0,0,0,24/10/2023,General Surgery
392,nwm104_total,0,0,0,24/10/2023,General Surgery
392,nwm52_total,0,0,0,24/10/2023,General Surgery
392,nwm78_total,0,0,0,24/10/2023,General Surgery
392,rtt_maxwt,0,0,0,24/10/2023,General Surgery
392,rtt_meanwt,0,0,0,24/10/2023,General Surgery
392,rtt_medianwt,0,0,0,24/10/2023,General Surgery
392,rtt_nwm78_total,0,0,0,24/10/2023,General Surgery
392,wl_size,0,0,0,24/10/2023,General Surgery
393,nwl104_total,0,0,0,25/10/2023,General Surgery
393,nwl52_total,0,0,0,25/10/2023,General Surgery
393,nwm104_total,0,0,0,25/10/2023,General Surgery
393,nwm52_total,0,0,0,25/10/2023,General Surgery
393,nwm78_total,0,0,0,25/10/2023,General Surgery
393,rtt_maxwt,0,0,0,25/10/2023,General Surgery
393,rtt_meanwt,0,0,0,25/10/2023,General Surgery
393,rtt_medianwt,0,0,0,25/10/2023,General Surgery
393,rtt_nwm78_total,0,0,0,25/10/2023,General Surgery
393,wl_size,0,0,0,25/10/2023,General Surgery
394,nwl104_total,0,0,0,26/10/2023,General Surgery
394,nwl52_total,0,0,0,26/10/2023,General Surgery
394,nwm104_total,0,0,0,26/10/2023,General Surgery
394,nwm52_total,0,0,0,26/10/2023,General Surgery
394,nwm78_total,0,0,0,26/10/2023,General Surgery
394,rtt_maxwt,0,0,0,26/10/2023,General Surgery
394,rtt_meanwt,0,0,0,26/10/2023,General Surgery
394,rtt_medianwt,0,0,0,26/10/2023,General Surgery
394,rtt_nwm78_total,0,0,0,26/10/2023,General Surgery
394,wl_size,0,0,0,26/10/2023,General Surgery
395,nwl104_total,0,0,0,27/10/2023,General Surgery
395,nwl52_total,0,0,0,27/10/2023,General Surgery
395,nwm104_total,0,0,0,27/10/2023,General Surgery
395,nwm52_total,0,0,0,27/10/2023,General Surgery
395,nwm78_total,0,0,0,27/10/2023,General Surgery
395,rtt_maxwt,0,0,0,27/10/2023,General Surgery
395,rtt_meanwt,0,0,0,27/10/2023,General Surgery
395,rtt_medianwt,0,0,0,27/10/2023,General Surgery
395,rtt_nwm78_total,0,0,0,27/10/2023,General Surgery
395,wl_size,0,0,0,27/10/2023,General Surgery
396,nwl104_total,0,0,0,28/10/2023,General Surgery
396,nwl52_total,0,0,0,28/10/2023,General Surgery
396,nwm104_total,0,0,0,28/10/2023,General Surgery
396,nwm52_total,0,0,0,28/10/2023,General Surgery
396,nwm78_total,0,0,0,28/10/2023,General Surgery
396,rtt_maxwt,0,0,0,28/10/2023,General Surgery
396,rtt_meanwt,0,0,0,28/10/2023,General Surgery
396,rtt_medianwt,0,0,0,28/10/2023,General Surgery
396,rtt_nwm78_total,0,0,0,28/10/2023,General Surgery
396,wl_size,0,0,0,28/10/2023,General Surgery
397,nwl104_total,0,0,0,29/10/2023,General Surgery
397,nwl52_total,0,0,0,29/10/2023,General Surgery
397,nwm104_total,0,0,0,29/10/2023,General Surgery
397,nwm52_total,0,0,0,29/10/2023,General Surgery
397,nwm78_total,0,0,0,29/10/2023,General Surgery
397,rtt_nwm78_total,0,0,0,29/10/2023,General Surgery
397,wl_size,0,0,0,29/10/2023,General Surgery
398,nwl104_total,0,0,0,30/10/2023,General Surgery
398,nwl52_total,0,0,0,30/10/2023,General Surgery
398,nwm104_total,0,0,0,30/10/2023,General Surgery
398,nwm52_total,0,0,0,30/10/2023,General Surgery
398,nwm78_total,0,0,0,30/10/2023,General Surgery
398,rtt_maxwt,398,398,398,30/10/2023,General Surgery
398,rtt_meanwt,132.66666666666666,132.66666666666666,132.66666666666666,30/10/2023,General Surgery
398,rtt_medianwt,0,0,0,30/10/2023,General Surgery
398,rtt_nwm78_total,0,0,0,30/10/2023,General Surgery
398,wl_size,0,0,0,30/10/2023,General Surgery
399,nwl104_total,0,0,0,31/10/2023,General Surgery
399,nwl52_total,0,0,0,31/10/2023,General Surgery
399,nwm104_total,0,0,0,31/10/2023,General Surgery
399,nwm52_total,0,0,0,31/10/2023,General Surgery
399,nwm78_total,0,0,0,31/10/2023,General Surgery
399,rtt_maxwt,0,0,0,31/10/2023,General Surgery
399,rtt_meanwt,0,0,0,31/10/2023,General Surgery
399,rtt_medianwt,0,0,0,31/10/2023,General Surgery
399,rtt_nwm78_total,0,0,0,31/10/2023,General Surgery
399,wl_size,0,0,0,31/10/2023,General Surgery
400,nwl104_total,0,0,0,01/11/2023,General Surgery
400,nwl52_total,1,1,1,01/11/2023,General Surgery
400,nwm104_total,0,0,0,01/11/2023,General Surgery
400,nwm52_total,0,0,0,01/11/2023,General Surgery
400,nwm78_total,0,0,0,01/11/2023,General Surgery
400,rtt_maxwt,0,0,0,01/11/2023,General Surgery
400,rtt_meanwt,0,0,0,01/11/2023,General Surgery
400,rtt_medianwt,0,0,0,01/11/2023,General Surgery
400,rtt_nwm78_total,0,0,0,01/11/2023,General Surgery
400,wl_size,1,1,1,01/11/2023,General Surgery
401,nwl104_total,0,0,0,02/11/2023,General Surgery
401,nwl52_total,0,0,0,02/11/2023,General Surgery
401,nwm104_total,0,0,0,02/11/2023,General Surgery
401,nwm52_total,0,0,0,02/11/2023,General Surgery
401,nwm78_total,0,0,0,02/11/2023,General Surgery
401,rtt_maxwt,1,1,1,02/11/2023,General Surgery
401,rtt_meanwt,0.5,0.5,0.5,02/11/2023,General Surgery
401,rtt_medianwt,0.5,0.5,0.5,02/11/2023,General Surgery
401,rtt_nwm78_total,0,0,0,02/11/2023,General Surgery
401,wl_size,0,0,0,02/11/2023,General Surgery
402,nwl104_total,0,0,0,03/11/2023,General Surgery
402,nwl52_total,0,0,0,03/11/2023,General Surgery
402,nwm104_total,0,0,0,03/11/2023,General Surgery
402,nwm52_total,0,0,0,03/11/2023,General Surgery
402,nwm78_total,0,0,0,03/11/2023,General Surgery
402,rtt_maxwt,0,0,0,03/11/2023,General Surgery
402,rtt_meanwt,0,0,0,03/11/2023,General Surgery
402,rtt_medianwt,0,0,0,03/11/2023,General Surgery
402,rtt_nwm78_total,0,0,0,03/11/2023,General Surgery
402,wl_size,0,0,0,03/11/2023,General Surgery
403,nwl104_total,0,0,0,04/11/2023,General Surgery
403,nwl52_total,0,0,0,04/11/2023,General Surgery
403,nwm104_total,0,0,0,04/11/2023,General Surgery
403,nwm52_total,0,0,0,04/11/2023,General Surgery
403,nwm78_total,0,0,0,04/11/2023,General Surgery
403,rtt_maxwt,0,0,0,04/11/2023,General Surgery
403,rtt_meanwt,0,0,0,04/11/2023,General Surgery
