day,metric,mean,q025,q975,date,specialty
642,nwm52_total,440,440,440,17/08/2024,Gastroenterology
642,nwm78_total,24,24,24,17/08/2024,Gastroenterology
642,wl_Deferred,0,0,0,17/08/2024,Gastroenterology
642,wl_Planned,1702,1702,1702,17/08/2024,Gastroenterology
642,wl_size_active,2110,2110,2110,17/08/2024,Gastroenterology
643,nwm104_total,2,2,2,18/08/2024,Gastroenterology
643,nwm52_total,445,445,445,18/08/2024,Gastroenterology
643,nwm78_total,23,23,23,18/08/2024,Gastroenterology
643,wl_Deferred,0,0,0,18/08/2024,Gastroenterology
643,wl_Planned,1703,1703,1703,18/08/2024,Gastroenterology
643,wl_size_active,2113,2113,2113,18/08/2024,Gastroenterology
644,nwm104_total,2,2,2,19/08/2024,Gastroenterology
644,nwm52_total,449,449,449,19/08/2024,Gastroenterology
644,nwm78_total,23,23,23,19/08/2024,Gastroenterology
644,wl_Deferred,0,0,0,19/08/2024,Gastroenterology
644,wl_Planned,1700,1700,1700,19/08/2024,Gastroenterology
644,wl_size_active,2116,2116,2116,19/08/2024,Gastroenterology
645,nwm104_total,2,2,2,20/08/2024,Gastroenterology
645,nwm52_total,453,453,453,20/08/2024,Gastroenterology
645,nwm78_total,23,23,23,20/08/2024,Gastroenterology
645,wl_Deferred,0,0,0,20/08/2024,Gastroenterology
645,wl_Planned,1701,1701,1701,20/08/2024,Gastroenterology
645,wl_size_active,2118,2118,2118,20/08/2024,Gastroenterology
646,nwm104_total,2,2,2,21/08/2024,Gastroenterology
646,nwm52_total,459,459,459,21/08/2024,Gastroenterology
646,nwm78_total,23,23,23,21/08/2024,Gastroenterology
646,wl_Deferred,0,0,0,21/08/2024,Gastroenterology
646,wl_Planned,1705,1705,1705,21/08/2024,Gastroenterology
646,wl_size_active,2121,2121,2121,21/08/2024,Gastroenterology
647,nwm104_total,2,2,2,22/08/2024,Gastroenterology
647,nwm52_total,466,466,466,22/08/2024,Gastroenterology
647,nwm78_total,23,23,23,22/08/2024,Gastroenterology
647,wl_Deferred,0,0,0,22/08/2024,Gastroenterology
647,wl_Planned,1703,1703,1703,22/08/2024,Gastroenterology
647,wl_size_active,2123,2123,2123,22/08/2024,Gastroenterology
648,nwm104_total,2,2,2,23/08/2024,Gastroenterology
648,nwm52_total,472,472,472,23/08/2024,Gastroenterology
648,nwm78_total,25,25,25,23/08/2024,Gastroenterology
648,wl_Deferred,0,0,0,23/08/2024,Gastroenterology
648,wl_Planned,1700,1700,1700,23/08/2024,Gastroenterology
648,wl_size_active,2135,2135,2135,23/08/2024,Gastroenterology
649,nwm104_total,2,2,2,24/08/2024,Gastroenterology
649,nwm52_total,474,474,474,24/08/2024,Gastroenterology
649,nwm78_total,25,25,25,24/08/2024,Gastroenterology
649,wl_Deferred,0,0,0,24/08/2024,Gastroenterology
649,wl_Planned,1703,1703,1703,24/08/2024,Gastroenterology
649,wl_size_active,2135,2135,2135,24/08/2024,Gastroenterology
650,nwm104_total,2,2,2,25/08/2024,Gastroenterology
650,nwm52_total,477,477,477,25/08/2024,Gastroenterology
650,nwm78_total,25,25,25,25/08/2024,Gastroenterology
650,wl_Deferred,0,0,0,25/08/2024,Gastroenterology
650,wl_Planned,1703,1703,1703,25/08/2024,Gastroenterology
650,wl_size_active,2134,2134,2134,25/08/2024,Gastroenterology
651,nwm104_total,2,2,2,26/08/2024,Gastroenterology
651,nwm52_total,476,476,476,26/08/2024,Gastroenterology
651,nwm78_total,23,23,23,26/08/2024,Gastroenterology
651,wl_Deferred,0,0,0,26/08/2024,Gastroenterology
651,wl_Planned,1701,1701,1701,26/08/2024,Gastroenterology
651,wl_size_active,2136,2136,2136,26/08/2024,Gastroenterology
652,nwm104_total,2,2,2,27/08/2024,Gastroenterology
652,nwm52_total,476,476,476,27/08/2024,Gastroenterology
652,nwm78_total,23,23,23,27/08/2024,Gastroenterology
652,wl_Deferred,0,0,0,27/08/2024,Gastroenterology
652,wl_Planned,1700,1700,1700,27/08/2024,Gastroenterology
652,wl_size_active,2144,2144,2144,27/08/2024,Gastroenterology
653,nwm104_total,2,2,2,28/08/2024,Gastroenterology
653,nwm52_total,476,476,476,28/08/2024,Gastroenterology
653,nwm78_total,23,23,23,28/08/2024,Gastroenterology
653,wl_Deferred,0,0,0,28/08/2024,Gastroenterology
653,wl_Planned,1703,1703,1703,28/08/2024,Gastroenterology
653,wl_size_active,2144,2144,2144,28/08/2024,Gastroenterology
654,nwm104_total,2,2,2,29/08/2024,Gastroenterology
654,nwm52_total,479,479,479,29/08/2024,Gastroenterology
654,nwm78_total,23,23,23,29/08/2024,Gastroenterology
654,wl_Deferred,0,0,0,29/08/2024,Gastroenterology
654,wl_Planned,1704,1704,1704,29/08/2024,Gastroenterology
654,wl_size_active,2148,2148,2148,29/08/2024,Gastroenterology
655,nwm104_total,2,2,2,30/08/2024,Gastroenterology
655,nwm52_total,483,483,483,30/08/2024,Gastroenterology
655,nwm78_total,23,23,23,30/08/2024,Gastroenterology
655,wl_Deferred,0,0,0,30/08/2024,Gastroenterology
655,wl_Planned,1704,1704,1704,30/08/2024,Gastroenterology
655,wl_size_active,2160,2160,2160,30/08/2024,Gastroenterology
656,nwm104_total,2,2,2,31/08/2024,Gastroenterology
656,nwm52_total,485,485,485,31/08/2024,Gastroenterology
656,nwm78_total,23,23,23,31/08/2024,Gastroenterology
656,wl_Deferred,0,0,0,31/08/2024,Gastroenterology
656,wl_Planned,1702,1702,1702,31/08/2024,Gastroenterology
656,wl_size_active,2161,2161,2161,31/08/2024,Gastroenterology
657,nwm104_total,2,2,2,01/09/2024,Gastroenterology
657,nwm52_total,489,489,489,01/09/2024,Gastroenterology
657,nwm78_total,23,23,23,01/09/2024,Gastroenterology
657,wl_Deferred,0,0,0,01/09/2024,Gastroenterology
657,wl_Planned,1709,1709,1709,01/09/2024,Gastroenterology
657,wl_size_active,2164,2164,2164,01/09/2024,Gastroenterology
658,nwm104_total,2,2,2,02/09/2024,Gastroenterology
658,nwm52_total,492,492,492,02/09/2024,Gastroenterology
658,nwm78_total,23,23,23,02/09/2024,Gastroenterology
658,wl_Deferred,0,0,0,02/09/2024,Gastroenterology
658,wl_Planned,1708,1708,1708,02/09/2024,Gastroenterology
658,wl_size_active,2158,2158,2158,02/09/2024,Gastroenterology
659,nwm104_total,2,2,2,03/09/2024,Gastroenterology
659,nwm52_total,495,495,495,03/09/2024,Gastroenterology
659,nwm78_total,23,23,23,03/09/2024,Gastroenterology
659,wl_Deferred,0,0,0,03/09/2024,Gastroenterology
659,wl_Planned,1711,1711,1711,03/09/2024,Gastroenterology
659,wl_size_active,2163,2163,2163,03/09/2024,Gastroenterology
660,nwm104_total,2,2,2,04/09/2024,Gastroenterology
660,nwm52_total,499,499,499,04/09/2024,Gastroenterology
660,nwm78_total,23,23,23,04/09/2024,Gastroenterology
660,wl_Deferred,0,0,0,04/09/2024,Gastroenterology
660,wl_Planned,1711,1711,1711,04/09/2024,Gastroenterology
660,wl_size_active,2168,2168,2168,04/09/2024,Gastroenterology
661,nwm104_total,2,2,2,05/09/2024,Gastroenterology
661,nwm52_total,500,500,500,05/09/2024,Gastroenterology
661,nwm78_total,23,23,23,05/09/2024,Gastroenterology
661,wl_Deferred,0,0,0,05/09/2024,Gastroenterology
661,wl_Planned,1716,1716,1716,05/09/2024,Gastroenterology
661,wl_size_active,2174,2174,2174,05/09/2024,Gastroenterology
662,nwm104_total,2,2,2,06/09/2024,Gastroenterology
662,nwm52_total,501,501,501,06/09/2024,Gastroenterology
662,nwm78_total,23,23,23,06/09/2024,Gastroenterology
662,wl_Deferred,0,0,0,06/09/2024,Gastroenterology
662,wl_Planned,1722,1722,1722,06/09/2024,Gastroenterology
662,wl_size_active,2174,2174,2174,06/09/2024,Gastroenterology
663,nwm104_total,2,2,2,07/09/2024,Gastroenterology
663,nwm52_total,505,505,505,07/09/2024,Gastroenterology
663,nwm78_total,23,23,23,07/09/2024,Gastroenterology
663,wl_Deferred,0,0,0,07/09/2024,Gastroenterology
663,wl_Planned,1718,1718,1718,07/09/2024,Gastroenterology
663,wl_size_active,2177,2177,2177,07/09/2024,Gastroenterology
664,nwm104_total,2,2,2,08/09/2024,Gastroenterology
664,nwm52_total,510,510,510,08/09/2024,Gastroenterology
664,nwm78_total,23,23,23,08/09/2024,Gastroenterology
664,wl_Deferred,0,0,0,08/09/2024,Gastroenterology
664,wl_Planned,1721,1721,1721,08/09/2024,Gastroenterology
664,wl_size_active,2175,2175,2175,08/09/2024,Gastroenterology
665,nwm104_total,2,2,2,09/09/2024,Gastroenterology
665,nwm52_total,514,514,514,09/09/2024,Gastroenterology
665,nwm78_total,23,23,23,09/09/2024,Gastroenterology
665,wl_Deferred,0,0,0,09/09/2024,Gastroenterology
665,wl_Planned,1719,1719,1719,09/09/2024,Gastroenterology
665,wl_size_active,2178,2178,2178,09/09/2024,Gastroenterology
666,nwm104_total,2,2,2,10/09/2024,Gastroenterology
666,nwm52_total,518,518,518,10/09/2024,Gastroenterology
666,nwm78_total,23,23,23,10/09/2024,Gastroenterology
666,wl_Deferred,0,0,0,10/09/2024,Gastroenterology
666,wl_Planned,1719,1719,1719,10/09/2024,Gastroenterology
666,wl_size_active,2181,2181,2181,10/09/2024,Gastroenterology
667,nwm104_total,2,2,2,11/09/2024,Gastroenterology
667,nwm52_total,521,521,521,11/09/2024,Gastroenterology
667,nwm78_total,23,23,23,11/09/2024,Gastroenterology
667,wl_Deferred,0,0,0,11/09/2024,Gastroenterology
667,wl_Planned,1707,1707,1707,11/09/2024,Gastroenterology
667,wl_size_active,2183,2183,2183,11/09/2024,Gastroenterology
668,nwm104_total,2,2,2,12/09/2024,Gastroenterology
668,nwm52_total,515,515,515,12/09/2024,Gastroenterology
668,nwm78_total,23,23,23,12/09/2024,Gastroenterology
668,wl_Deferred,0,0,0,12/09/2024,Gastroenterology
668,wl_Planned,1705,1705,1705,12/09/2024,Gastroenterology
668,wl_size_active,2177,2177,2177,12/09/2024,Gastroenterology
669,nwm104_total,2,2,2,13/09/2024,Gastroenterology
669,nwm52_total,502,502,502,13/09/2024,Gastroenterology
669,nwm78_total,23,23,23,13/09/2024,Gastroenterology
669,wl_Deferred,0,0,0,13/09/2024,Gastroenterology
669,wl_Planned,1704,1704,1704,13/09/2024,Gastroenterology
669,wl_size_active,2164,2164,2164,13/09/2024,Gastroenterology
670,nwm104_total,2,2,2,14/09/2024,Gastroenterology
670,nwm52_total,505,505,505,14/09/2024,Gastroenterology
670,nwm78_total,23,23,23,14/09/2024,Gastroenterology
670,wl_Deferred,0,0,0,14/09/2024,Gastroenterology
670,wl_Planned,1710,1710,1710,14/09/2024,Gastroenterology
670,wl_size_active,2168,2168,2168,14/09/2024,Gastroenterology
671,nwm104_total,2,2,2,15/09/2024,Gastroenterology
671,nwm52_total,506,506,506,15/09/2024,Gastroenterology
671,nwm78_total,23,23,23,15/09/2024,Gastroenterology
671,wl_Deferred,0,0,0,15/09/2024,Gastroenterology
671,wl_Planned,1709,1709,1709,15/09/2024,Gastroenterology
671,wl_size_active,2163,2163,2163,15/09/2024,Gastroenterology
672,nwm104_total,2,2,2,16/09/2024,Gastroenterology
672,nwm52_total,501,501,501,16/09/2024,Gastroenterology
672,nwm78_total,23,23,23,16/09/2024,Gastroenterology
672,wl_Deferred,0,0,0,16/09/2024,Gastroenterology
672,wl_Planned,1705,1705,1705,16/09/2024,Gastroenterology
672,wl_size_active,2154,2154,2154,16/09/2024,Gastroenterology
673,nwm104_total,3,3,3,17/09/2024,Gastroenterology
673,nwm52_total,504,504,504,17/09/2024,Gastroenterology
673,nwm78_total,23,23,23,17/09/2024,Gastroenterology
673,wl_Deferred,0,0,0,17/09/2024,Gastroenterology
673,wl_Planned,1705,1705,1705,17/09/2024,Gastroenterology
673,wl_size_active,2153,2153,2153,17/09/2024,Gastroenterology
674,nwm104_total,3,3,3,18/09/2024,Gastroenterology
674,nwm52_total,506,506,506,18/09/2024,Gastroenterology
674,nwm78_total,24,24,24,18/09/2024,Gastroenterology
674,wl_Deferred,0,0,0,18/09/2024,Gastroenterology
674,wl_Planned,1710,1710,1710,18/09/2024,Gastroenterology
674,wl_size_active,2168,2168,2168,18/09/2024,Gastroenterology
675,nwm104_total,3,3,3,19/09/2024,Gastroenterology
675,nwm52_total,508,508,508,19/09/2024,Gastroenterology
675,nwm78_total,24,24,24,19/09/2024,Gastroenterology
675,wl_Deferred,0,0,0,19/09/2024,Gastroenterology
675,wl_Planned,1711,1711,1711,19/09/2024,Gastroenterology
675,wl_size_active,2183,2183,2183,19/09/2024,Gastroenterology
676,nwm104_total,3,3,3,20/09/2024,Gastroenterology
676,nwm52_total,511,511,511,20/09/2024,Gastroenterology
676,nwm78_total,24,24,24,20/09/2024,Gastroenterology
676,wl_Deferred,0,0,0,20/09/2024,Gastroenterology
676,wl_Planned,1713,1713,1713,20/09/2024,Gastroenterology
676,wl_size_active,2190,2190,2190,20/09/2024,Gastroenterology
677,nwm104_total,3,3,3,21/09/2024,Gastroenterology
677,nwm52_total,512,512,512,21/09/2024,Gastroenterology
677,nwm78_total,24,24,24,21/09/2024,Gastroenterology
677,wl_Deferred,0,0,0,21/09/2024,Gastroenterology
677,wl_Planned,1715,1715,1715,21/09/2024,Gastroenterology
677,wl_size_active,2180,2180,2180,21/09/2024,Gastroenterology
678,nwm104_total,3,3,3,22/09/2024,Gastroenterology
678,nwm52_total,513,513,513,22/09/2024,Gastroenterology
678,nwm78_total,24,24,24,22/09/2024,Gastroenterology
678,wl_Deferred,0,0,0,22/09/2024,Gastroenterology
678,wl_Planned,1717,1717,1717,22/09/2024,Gastroenterology
678,wl_size_active,2182,2182,2182,22/09/2024,Gastroenterology
679,nwm104_total,3,3,3,23/09/2024,Gastroenterology
679,nwm52_total,516,516,516,23/09/2024,Gastroenterology
679,nwm78_total,24,24,24,23/09/2024,Gastroenterology
679,wl_Deferred,0,0,0,23/09/2024,Gastroenterology
679,wl_Planned,1720,1720,1720,23/09/2024,Gastroenterology
679,wl_size_active,2176,2176,2176,23/09/2024,Gastroenterology
680,nwm104_total,6,6,6,24/09/2024,Gastroenterology
680,nwm52_total,518,518,518,24/09/2024,Gastroenterology
680,nwm78_total,23,23,23,24/09/2024,Gastroenterology
680,wl_Deferred,0,0,0,24/09/2024,Gastroenterology
680,wl_Planned,1721,1721,1721,24/09/2024,Gastroenterology
680,wl_size_active,2180,2180,2180,24/09/2024,Gastroenterology
681,nwm104_total,6,6,6,25/09/2024,Gastroenterology
681,nwm52_total,521,521,521,25/09/2024,Gastroenterology
681,nwm78_total,23,23,23,25/09/2024,Gastroenterology
681,wl_Deferred,0,0,0,25/09/2024,Gastroenterology
681,wl_Planned,1721,1721,1721,25/09/2024,Gastroenterology
681,wl_size_active,2180,2180,2180,25/09/2024,Gastroenterology
682,nwm104_total,6,6,6,26/09/2024,Gastroenterology
682,nwm52_total,518,518,518,26/09/2024,Gastroenterology
682,nwm78_total,23,23,23,26/09/2024,Gastroenterology
682,wl_Deferred,0,0,0,26/09/2024,Gastroenterology
682,wl_Planned,1717,1717,1717,26/09/2024,Gastroenterology
682,wl_size_active,2177,2177,2177,26/09/2024,Gastroenterology
683,nwm104_total,6,6,6,27/09/2024,Gastroenterology
683,nwm52_total,520,520,520,27/09/2024,Gastroenterology
683,nwm78_total,23,23,23,27/09/2024,Gastroenterology
683,wl_Deferred,0,0,0,27/09/2024,Gastroenterology
683,wl_Planned,1721,1721,1721,27/09/2024,Gastroenterology
683,wl_size_active,2181,2181,2181,27/09/2024,Gastroenterology
684,nwm104_total,6,6,6,28/09/2024,Gastroenterology
684,nwm52_total,528,528,528,28/09/2024,Gastroenterology
684,nwm78_total,23,23,23,28/09/2024,Gastroenterology
684,wl_Deferred,0,0,0,28/09/2024,Gastroenterology
684,wl_Planned,1725,1725,1725,28/09/2024,Gastroenterology
684,wl_size_active,2191,2191,2191,28/09/2024,Gastroenterology
685,nwm104_total,6,6,6,29/09/2024,Gastroenterology
685,nwm52_total,530,530,530,29/09/2024,Gastroenterology
685,nwm78_total,23,23,23,29/09/2024,Gastroenterology
685,wl_Deferred,0,0,0,29/09/2024,Gastroenterology
685,wl_Planned,1727,1727,1727,29/09/2024,Gastroenterology
685,wl_size_active,2184,2184,2184,29/09/2024,Gastroenterology
686,nwm104_total,6,6,6,30/09/2024,Gastroenterology
686,nwm52_total,536,536,536,30/09/2024,Gastroenterology
686,nwm78_total,23,23,23,30/09/2024,Gastroenterology
686,wl_Deferred,0,0,0,30/09/2024,Gastroenterology
686,wl_Planned,1731,1731,1731,30/09/2024,Gastroenterology
686,wl_size_active,2191,2191,2191,30/09/2024,Gastroenterology
687,nwm104_total,8,8,8,01/10/2024,Gastroenterology
687,nwm52_total,541,541,541,01/10/2024,Gastroenterology
687,nwm78_total,23,23,23,01/10/2024,Gastroenterology
687,wl_Deferred,0,0,0,01/10/2024,Gastroenterology
687,wl_Planned,1734,1734,1734,01/10/2024,Gastroenterology
687,wl_size_active,2191,2191,2191,01/10/2024,Gastroenterology
688,nwm104_total,8,8,8,02/10/2024,Gastroenterology
688,nwm52_total,548,548,548,02/10/2024,Gastroenterology
688,nwm78_total,23,23,23,02/10/2024,Gastroenterology
688,wl_Deferred,0,0,0,02/10/2024,Gastroenterology
688,wl_Planned,1734,1734,1734,02/10/2024,Gastroenterology
688,wl_size_active,2187,2187,2187,02/10/2024,Gastroenterology
689,nwm104_total,8,8,8,03/10/2024,Gastroenterology
689,nwm52_total,551,551,551,03/10/2024,Gastroenterology
689,nwm78_total,23,23,23,03/10/2024,Gastroenterology
689,wl_Deferred,0,0,0,03/10/2024,Gastroenterology
689,wl_Planned,1736,1736,1736,03/10/2024,Gastroenterology
689,wl_size_active,2193,2193,2193,03/10/2024,Gastroenterology
690,nwm104_total,8,8,8,04/10/2024,Gastroenterology
690,nwm52_total,551,551,551,04/10/2024,Gastroenterology
690,nwm78_total,23,23,23,04/10/2024,Gastroenterology
690,wl_Deferred,0,0,0,04/10/2024,Gastroenterology
690,wl_Planned,1734,1734,1734,04/10/2024,Gastroenterology
690,wl_size_active,2199,2199,2199,04/10/2024,Gastroenterology
691,nwm104_total,8,8,8,05/10/2024,Gastroenterology
691,nwm52_total,553,553,553,05/10/2024,Gastroenterology
691,nwm78_total,23,23,23,05/10/2024,Gastroenterology
691,wl_Deferred,0,0,0,05/10/2024,Gastroenterology
691,wl_Planned,1730,1730,1730,05/10/2024,Gastroenterology
691,wl_size_active,2205,2205,2205,05/10/2024,Gastroenterology
692,nwm104_total,8,8,8,06/10/2024,Gastroenterology
692,nwm52_total,554,554,554,06/10/2024,Gastroenterology
692,nwm78_total,22,22,22,06/10/2024,Gastroenterology
692,wl_Deferred,0,0,0,06/10/2024,Gastroenterology
692,wl_Planned,1733,1733,1733,06/10/2024,Gastroenterology
692,wl_size_active,2207,2207,2207,06/10/2024,Gastroenterology
693,nwm104_total,8,8,8,07/10/2024,Gastroenterology
693,nwm52_total,551,551,551,07/10/2024,Gastroenterology
693,nwm78_total,22,22,22,07/10/2024,Gastroenterology
693,wl_Deferred,0,0,0,07/10/2024,Gastroenterology
693,wl_Planned,1730,1730,1730,07/10/2024,Gastroenterology
693,wl_size_active,2209,2209,2209,07/10/2024,Gastroenterology
694,nwm104_total,10,10,10,08/10/2024,Gastroenterology
694,nwm52_total,554,554,554,08/10/2024,Gastroenterology
694,nwm78_total,22,22,22,08/10/2024,Gastroenterology
694,wl_Deferred,0,0,0,08/10/2024,Gastroenterology
694,wl_Planned,1730,1730,1730,08/10/2024,Gastroenterology
694,wl_size_active,2211,2211,2211,08/10/2024,Gastroenterology
695,nwm104_total,10,10,10,09/10/2024,Gastroenterology
695,nwm52_total,556,556,556,09/10/2024,Gastroenterology
695,nwm78_total,22,22,22,09/10/2024,Gastroenterology
695,wl_Deferred,0,0,0,09/10/2024,Gastroenterology
695,wl_Planned,1730,1730,1730,09/10/2024,Gastroenterology
695,wl_size_active,2218,2218,2218,09/10/2024,Gastroenterology
696,nwm104_total,10,10,10,10/10/2024,Gastroenterology
696,nwm52_total,558,558,558,10/10/2024,Gastroenterology
696,nwm78_total,22,22,22,10/10/2024,Gastroenterology
696,wl_Deferred,0,0,0,10/10/2024,Gastroenterology
696,wl_Planned,1733,1733,1733,10/10/2024,Gastroenterology
696,wl_size_active,2225,2225,2225,10/10/2024,Gastroenterology
697,nwm104_total,10,10,10,11/10/2024,Gastroenterology
697,nwm52_total,558,558,558,11/10/2024,Gastroenterology
697,nwm78_total,22,22,22,11/10/2024,Gastroenterology
697,wl_Deferred,0,0,0,11/10/2024,Gastroenterology
697,wl_Planned,1732,1732,1732,11/10/2024,Gastroenterology
697,wl_size_active,2222,2222,2222,11/10/2024,Gastroenterology
698,nwm104_total,10,10,10,12/10/2024,Gastroenterology
698,nwm52_total,562,562,562,12/10/2024,Gastroenterology
698,nwm78_total,22,22,22,12/10/2024,Gastroenterology
698,wl_Deferred,0,0,0,12/10/2024,Gastroenterology
698,wl_Planned,1738,1738,1738,12/10/2024,Gastroenterology
698,wl_size_active,2232,2232,2232,12/10/2024,Gastroenterology
699,nwm104_total,10,10,10,13/10/2024,Gastroenterology
699,nwm52_total,562,562,562,13/10/2024,Gastroenterology
699,nwm78_total,22,22,22,13/10/2024,Gastroenterology
699,wl_Deferred,0,0,0,13/10/2024,Gastroenterology
699,wl_Planned,1738,1738,1738,13/10/2024,Gastroenterology
699,wl_size_active,2231,2231,2231,13/10/2024,Gastroenterology
700,nwm104_total,10,10,10,14/10/2024,Gastroenterology
700,nwm52_total,567,567,567,14/10/2024,Gastroenterology
700,nwm78_total,22,22,22,14/10/2024,Gastroenterology
700,wl_Deferred,0,0,0,14/10/2024,Gastroenterology
700,wl_Planned,1738,1738,1738,14/10/2024,Gastroenterology
700,wl_size_active,2230,2230,2230,14/10/2024,Gastroenterology
701,nwm104_total,12,12,12,15/10/2024,Gastroenterology
701,nwm52_total,567,567,567,15/10/2024,Gastroenterology
701,nwm78_total,22,22,22,15/10/2024,Gastroenterology
701,wl_Deferred,0,0,0,15/10/2024,Gastroenterology
701,wl_Planned,1737,1737,1737,15/10/2024,Gastroenterology
701,wl_size_active,2241,2241,2241,15/10/2024,Gastroenterology
702,nwm104_total,12,12,12,16/10/2024,Gastroenterology
702,nwm52_total,568,568,568,16/10/2024,Gastroenterology
702,nwm78_total,22,22,22,16/10/2024,Gastroenterology
702,wl_Deferred,0,0,0,16/10/2024,Gastroenterology
702,wl_Planned,1739,1739,1739,16/10/2024,Gastroenterology
702,wl_size_active,2240,2240,2240,16/10/2024,Gastroenterology
703,nwm104_total,12,12,12,17/10/2024,Gastroenterology
703,nwm52_total,573,573,573,17/10/2024,Gastroenterology
703,nwm78_total,22,22,22,17/10/2024,Gastroenterology
703,wl_Deferred,0,0,0,17/10/2024,Gastroenterology
703,wl_Planned,1741,1741,1741,17/10/2024,Gastroenterology
703,wl_size_active,2245,2245,2245,17/10/2024,Gastroenterology
704,nwm104_total,11,11,11,18/10/2024,Gastroenterology
704,nwm52_total,570,570,570,18/10/2024,Gastroenterology
704,nwm78_total,21,21,21,18/10/2024,Gastroenterology
704,wl_Deferred,0,0,0,18/10/2024,Gastroenterology
704,wl_Planned,1739,1739,1739,18/10/2024,Gastroenterology
704,wl_size_active,2238,2238,2238,18/10/2024,Gastroenterology
705,nwm104_total,11,11,11,19/10/2024,Gastroenterology
705,nwm52_total,571,571,571,19/10/2024,Gastroenterology
705,nwm78_total,21,21,21,19/10/2024,Gastroenterology
705,wl_Deferred,0,0,0,19/10/2024,Gastroenterology
705,wl_Planned,1737,1737,1737,19/10/2024,Gastroenterology
705,wl_size_active,2243,2243,2243,19/10/2024,Gastroenterology
706,nwm104_total,11,11,11,20/10/2024,Gastroenterology
706,nwm52_total,571,571,571,20/10/2024,Gastroenterology
706,nwm78_total,21,21,21,20/10/2024,Gastroenterology
706,wl_Deferred,0,0,0,20/10/2024,Gastroenterology
706,wl_Planned,1739,1739,1739,20/10/2024,Gastroenterology
706,wl_size_active,2249,2249,2249,20/10/2024,Gastroenterology
707,nwm104_total,11,11,11,21/10/2024,Gastroenterology
707,nwm52_total,573,573,573,21/10/2024,Gastroenterology
707,nwm78_total,21,21,21,21/10/2024,Gastroenterology
707,wl_Deferred,0,0,0,21/10/2024,Gastroenterology
707,wl_Planned,1744,1744,1744,21/10/2024,Gastroenterology
707,wl_size_active,2255,2255,2255,21/10/2024,Gastroenterology
708,nwm104_total,13,13,13,22/10/2024,Gastroenterology
708,nwm52_total,566,566,566,22/10/2024,Gastroenterology
708,nwm78_total,21,21,21,22/10/2024,Gastroenterology
708,wl_Deferred,0,0,0,22/10/2024,Gastroenterology
708,wl_Planned,1744,1744,1744,22/10/2024,Gastroenterology
708,wl_size_active,2244,2244,2244,22/10/2024,Gastroenterology
709,nwm104_total,13,13,13,23/10/2024,Gastroenterology
709,nwm52_total,563,563,563,23/10/2024,Gastroenterology
709,nwm78_total,21,21,21,23/10/2024,Gastroenterology
709,wl_Deferred,0,0,0,23/10/2024,Gastroenterology
709,wl_Planned,1742,1742,1742,23/10/2024,Gastroenterology
709,wl_size_active,2239,2239,2239,23/10/2024,Gastroenterology
710,nwm104_total,13,13,13,24/10/2024,Gastroenterology
710,nwm52_total,566,566,566,24/10/2024,Gastroenterology
710,nwm78_total,21,21,21,24/10/2024,Gastroenterology
710,wl_Deferred,0,0,0,24/10/2024,Gastroenterology
710,wl_Planned,1741,1741,1741,24/10/2024,Gastroenterology
710,wl_size_active,2241,2241,2241,24/10/2024,Gastroenterology
711,nwm104_total,13,13,13,25/10/2024,Gastroenterology
711,nwm52_total,563,563,563,25/10/2024,Gastroenterology
711,nwm78_total,21,21,21,25/10/2024,Gastroenterology
711,wl_Deferred,0,0,0,25/10/2024,Gastroenterology
711,wl_Planned,1742,1742,1742,25/10/2024,Gastroenterology
711,wl_size_active,2236,2236,2236,25/10/2024,Gastroenterology
712,nwm104_total,13,13,13,26/10/2024,Gastroenterology
712,nwm52_total,567,567,567,26/10/2024,Gastroenterology
712,nwm78_total,21,21,21,26/10/2024,Gastroenterology
712,wl_Deferred,0,0,0,26/10/2024,Gastroenterology
712,wl_Planned,1737,1737,1737,26/10/2024,Gastroenterology
712,wl_size_active,2241,2241,2241,26/10/2024,Gastroenterology
713,nwm104_total,13,13,13,27/10/2024,Gastroenterology
713,nwm52_total,556,556,556,27/10/2024,Gastroenterology
713,nwm78_total,21,21,21,27/10/2024,Gastroenterology
713,wl_Deferred,0,0,0,27/10/2024,Gastroenterology
713,wl_Planned,1738,1738,1738,27/10/2024,Gastroenterology
713,wl_size_active,2229,2229,2229,27/10/2024,Gastroenterology
714,nwm104_total,13,13,13,28/10/2024,Gastroenterology
714,nwm52_total,544,544,544,28/10/2024,Gastroenterology
714,nwm78_total,21,21,21,28/10/2024,Gastroenterology
714,wl_Deferred,0,0,0,28/10/2024,Gastroenterology
714,wl_Planned,1730,1730,1730,28/10/2024,Gastroenterology
714,wl_size_active,2216,2216,2216,28/10/2024,Gastroenterology
715,nwm104_total,16,16,16,29/10/2024,Gastroenterology
715,nwm52_total,546,546,546,29/10/2024,Gastroenterology
715,nwm78_total,21,21,21,29/10/2024,Gastroenterology
715,wl_Deferred,0,0,0,29/10/2024,Gastroenterology
715,wl_Planned,1728,1728,1728,29/10/2024,Gastroenterology
715,wl_size_active,2215,2215,2215,29/10/2024,Gastroenterology
716,nwm104_total,16,16,16,30/10/2024,Gastroenterology
716,nwm52_total,551,551,551,30/10/2024,Gastroenterology
716,nwm78_total,21,21,21,30/10/2024,Gastroenterology
716,wl_Deferred,0,0,0,30/10/2024,Gastroenterology
716,wl_Planned,1730,1730,1730,30/10/2024,Gastroenterology
