day,metric,mean,q025,q975,date,specialty
345,rtt_meanwt,45.44,45.44,45.44,07/09/2023,Trauma & Orthopaedics
345,rtt_medianwt,63,63,63,07/09/2023,Trauma & Orthopaedics
345,rtt_nwm78_total,614,614,614,07/09/2023,Trauma & Orthopaedics
345,wl_size,2927,2927,2927,07/09/2023,Trauma & Orthopaedics
346,nwl104_total,0,0,0,08/09/2023,Trauma & Orthopaedics
346,nwl52_total,1407,1407,1407,08/09/2023,Trauma & Orthopaedics
346,nwm104_total,150,150,150,08/09/2023,Trauma & Orthopaedics
346,nwm52_total,1496,1496,1496,08/09/2023,Trauma & Orthopaedics
346,nwm78_total,609,609,609,08/09/2023,Trauma & Orthopaedics
346,rtt_maxwt,64,64,64,08/09/2023,Trauma & Orthopaedics
346,rtt_meanwt,43.758620689655174,43.758620689655174,43.758620689655174,08/09/2023,Trauma & Orthopaedics
346,rtt_medianwt,63,63,63,08/09/2023,Trauma & Orthopaedics
346,rtt_nwm78_total,609,609,609,08/09/2023,Trauma & Orthopaedics
346,wl_size,2914,2914,2914,08/09/2023,Trauma & Orthopaedics
347,nwl104_total,0,0,0,09/09/2023,Trauma & Orthopaedics
347,nwl52_total,1404,1404,1404,09/09/2023,Trauma & Orthopaedics
347,nwm104_total,150,150,150,09/09/2023,Trauma & Orthopaedics
347,nwm52_total,1492,1492,1492,09/09/2023,Trauma & Orthopaedics
347,nwm78_total,608,608,608,09/09/2023,Trauma & Orthopaedics
347,rtt_maxwt,64,64,64,09/09/2023,Trauma & Orthopaedics
347,rtt_meanwt,46.3,46.3,46.3,09/09/2023,Trauma & Orthopaedics
347,rtt_medianwt,63,63,63,09/09/2023,Trauma & Orthopaedics
347,rtt_nwm78_total,608,608,608,09/09/2023,Trauma & Orthopaedics
347,wl_size,2908,2908,2908,09/09/2023,Trauma & Orthopaedics
348,nwl104_total,0,0,0,10/09/2023,Trauma & Orthopaedics
348,nwl52_total,1407,1407,1407,10/09/2023,Trauma & Orthopaedics
348,nwm104_total,150,150,150,10/09/2023,Trauma & Orthopaedics
348,nwm52_total,1487,1487,1487,10/09/2023,Trauma & Orthopaedics
348,nwm78_total,606,606,606,10/09/2023,Trauma & Orthopaedics
348,rtt_maxwt,64,64,64,10/09/2023,Trauma & Orthopaedics
348,rtt_meanwt,38.391304347826086,38.391304347826086,38.391304347826086,10/09/2023,Trauma & Orthopaedics
348,rtt_medianwt,63,63,63,10/09/2023,Trauma & Orthopaedics
348,rtt_nwm78_total,606,606,606,10/09/2023,Trauma & Orthopaedics
348,wl_size,2906,2906,2906,10/09/2023,Trauma & Orthopaedics
349,nwl104_total,0,0,0,11/09/2023,Trauma & Orthopaedics
349,nwl52_total,1406,1406,1406,11/09/2023,Trauma & Orthopaedics
349,nwm104_total,148,148,148,11/09/2023,Trauma & Orthopaedics
349,nwm52_total,1476,1476,1476,11/09/2023,Trauma & Orthopaedics
349,nwm78_total,601,601,601,11/09/2023,Trauma & Orthopaedics
349,rtt_maxwt,408,408,408,11/09/2023,Trauma & Orthopaedics
349,rtt_meanwt,58.57142857142857,58.57142857142857,58.57142857142857,11/09/2023,Trauma & Orthopaedics
349,rtt_medianwt,63,63,63,11/09/2023,Trauma & Orthopaedics
349,rtt_nwm78_total,601,601,601,11/09/2023,Trauma & Orthopaedics
349,wl_size,2894,2894,2894,11/09/2023,Trauma & Orthopaedics
350,nwl104_total,0,0,0,12/09/2023,Trauma & Orthopaedics
350,nwl52_total,1395,1395,1395,12/09/2023,Trauma & Orthopaedics
350,nwm104_total,148,148,148,12/09/2023,Trauma & Orthopaedics
350,nwm52_total,1471,1471,1471,12/09/2023,Trauma & Orthopaedics
350,nwm78_total,600,600,600,12/09/2023,Trauma & Orthopaedics
350,rtt_maxwt,64,64,64,12/09/2023,Trauma & Orthopaedics
350,rtt_meanwt,50.206896551724135,50.206896551724135,50.206896551724135,12/09/2023,Trauma & Orthopaedics
350,rtt_medianwt,63,63,63,12/09/2023,Trauma & Orthopaedics
350,rtt_nwm78_total,600,600,600,12/09/2023,Trauma & Orthopaedics
350,wl_size,2878,2878,2878,12/09/2023,Trauma & Orthopaedics
351,nwl104_total,0,0,0,13/09/2023,Trauma & Orthopaedics
351,nwl52_total,1378,1378,1378,13/09/2023,Trauma & Orthopaedics
351,nwm104_total,167,167,167,13/09/2023,Trauma & Orthopaedics
351,nwm52_total,1498,1498,1498,13/09/2023,Trauma & Orthopaedics
351,nwm78_total,633,633,633,13/09/2023,Trauma & Orthopaedics
351,rtt_maxwt,408,408,408,13/09/2023,Trauma & Orthopaedics
351,rtt_meanwt,45.25,45.25,45.25,13/09/2023,Trauma & Orthopaedics
351,rtt_medianwt,0,0,0,13/09/2023,Trauma & Orthopaedics
351,rtt_nwm78_total,633,633,633,13/09/2023,Trauma & Orthopaedics
351,wl_size,2887,2887,2887,13/09/2023,Trauma & Orthopaedics
352,nwl104_total,0,0,0,14/09/2023,Trauma & Orthopaedics
352,nwl52_total,1380,1380,1380,14/09/2023,Trauma & Orthopaedics
352,nwm104_total,166,166,166,14/09/2023,Trauma & Orthopaedics
352,nwm52_total,1494,1494,1494,14/09/2023,Trauma & Orthopaedics
352,nwm78_total,631,631,631,14/09/2023,Trauma & Orthopaedics
352,rtt_maxwt,64,64,64,14/09/2023,Trauma & Orthopaedics
352,rtt_meanwt,46.22222222222222,46.22222222222222,46.22222222222222,14/09/2023,Trauma & Orthopaedics
352,rtt_medianwt,64,64,64,14/09/2023,Trauma & Orthopaedics
352,rtt_nwm78_total,631,631,631,14/09/2023,Trauma & Orthopaedics
352,wl_size,2885,2885,2885,14/09/2023,Trauma & Orthopaedics
353,nwl104_total,0,0,0,15/09/2023,Trauma & Orthopaedics
353,nwl52_total,1393,1393,1393,15/09/2023,Trauma & Orthopaedics
353,nwm104_total,164,164,164,15/09/2023,Trauma & Orthopaedics
353,nwm52_total,1489,1489,1489,15/09/2023,Trauma & Orthopaedics
353,nwm78_total,629,629,629,15/09/2023,Trauma & Orthopaedics
353,rtt_maxwt,345,345,345,15/09/2023,Trauma & Orthopaedics
353,rtt_meanwt,48.43478260869565,48.43478260869565,48.43478260869565,15/09/2023,Trauma & Orthopaedics
353,rtt_medianwt,64,64,64,15/09/2023,Trauma & Orthopaedics
353,rtt_nwm78_total,629,629,629,15/09/2023,Trauma & Orthopaedics
353,wl_size,2893,2893,2893,15/09/2023,Trauma & Orthopaedics
354,nwl104_total,0,0,0,16/09/2023,Trauma & Orthopaedics
354,nwl52_total,1400,1400,1400,16/09/2023,Trauma & Orthopaedics
354,nwm104_total,162,162,162,16/09/2023,Trauma & Orthopaedics
354,nwm52_total,1483,1483,1483,16/09/2023,Trauma & Orthopaedics
354,nwm78_total,623,623,623,16/09/2023,Trauma & Orthopaedics
354,rtt_maxwt,65,65,65,16/09/2023,Trauma & Orthopaedics
354,rtt_meanwt,46.48,46.48,46.48,16/09/2023,Trauma & Orthopaedics
354,rtt_medianwt,64,64,64,16/09/2023,Trauma & Orthopaedics
354,rtt_nwm78_total,623,623,623,16/09/2023,Trauma & Orthopaedics
354,wl_size,2894,2894,2894,16/09/2023,Trauma & Orthopaedics
355,nwl104_total,0,0,0,17/09/2023,Trauma & Orthopaedics
355,nwl52_total,1391,1391,1391,17/09/2023,Trauma & Orthopaedics
355,nwm104_total,162,162,162,17/09/2023,Trauma & Orthopaedics
355,nwm52_total,1480,1480,1480,17/09/2023,Trauma & Orthopaedics
355,nwm78_total,622,622,622,17/09/2023,Trauma & Orthopaedics
355,rtt_maxwt,65,65,65,17/09/2023,Trauma & Orthopaedics
355,rtt_meanwt,48.166666666666664,48.166666666666664,48.166666666666664,17/09/2023,Trauma & Orthopaedics
355,rtt_medianwt,64,64,64,17/09/2023,Trauma & Orthopaedics
355,rtt_nwm78_total,622,622,622,17/09/2023,Trauma & Orthopaedics
355,wl_size,2882,2882,2882,17/09/2023,Trauma & Orthopaedics
356,nwl104_total,0,0,0,18/09/2023,Trauma & Orthopaedics
356,nwl52_total,1396,1396,1396,18/09/2023,Trauma & Orthopaedics
356,nwm104_total,162,162,162,18/09/2023,Trauma & Orthopaedics
356,nwm52_total,1472,1472,1472,18/09/2023,Trauma & Orthopaedics
356,nwm78_total,619,619,619,18/09/2023,Trauma & Orthopaedics
356,rtt_maxwt,65,65,65,18/09/2023,Trauma & Orthopaedics
356,rtt_meanwt,40,40,40,18/09/2023,Trauma & Orthopaedics
356,rtt_medianwt,64,64,64,18/09/2023,Trauma & Orthopaedics
356,rtt_nwm78_total,619,619,619,18/09/2023,Trauma & Orthopaedics
356,wl_size,2879,2879,2879,18/09/2023,Trauma & Orthopaedics
357,nwl104_total,0,0,0,19/09/2023,Trauma & Orthopaedics
357,nwl52_total,1400,1400,1400,19/09/2023,Trauma & Orthopaedics
357,nwm104_total,162,162,162,19/09/2023,Trauma & Orthopaedics
357,nwm52_total,1468,1468,1468,19/09/2023,Trauma & Orthopaedics
357,nwm78_total,617,617,617,19/09/2023,Trauma & Orthopaedics
357,rtt_maxwt,64,64,64,19/09/2023,Trauma & Orthopaedics
357,rtt_meanwt,41.142857142857146,41.142857142857146,41.142857142857146,19/09/2023,Trauma & Orthopaedics
357,rtt_medianwt,64,64,64,19/09/2023,Trauma & Orthopaedics
357,rtt_nwm78_total,617,617,617,19/09/2023,Trauma & Orthopaedics
357,wl_size,2878,2878,2878,19/09/2023,Trauma & Orthopaedics
358,nwl104_total,0,0,0,20/09/2023,Trauma & Orthopaedics
358,nwl52_total,1330,1330,1330,20/09/2023,Trauma & Orthopaedics
358,nwm104_total,174,174,174,20/09/2023,Trauma & Orthopaedics
358,nwm52_total,1525,1525,1525,20/09/2023,Trauma & Orthopaedics
358,nwm78_total,648,648,648,20/09/2023,Trauma & Orthopaedics
358,rtt_maxwt,306,306,306,20/09/2023,Trauma & Orthopaedics
358,rtt_meanwt,55.72,55.72,55.72,20/09/2023,Trauma & Orthopaedics
358,rtt_medianwt,64,64,64,20/09/2023,Trauma & Orthopaedics
358,rtt_nwm78_total,648,648,648,20/09/2023,Trauma & Orthopaedics
358,wl_size,2865,2865,2865,20/09/2023,Trauma & Orthopaedics
359,nwl104_total,0,0,0,21/09/2023,Trauma & Orthopaedics
359,nwl52_total,1330,1330,1330,21/09/2023,Trauma & Orthopaedics
359,nwm104_total,173,173,173,21/09/2023,Trauma & Orthopaedics
359,nwm52_total,1519,1519,1519,21/09/2023,Trauma & Orthopaedics
359,nwm78_total,643,643,643,21/09/2023,Trauma & Orthopaedics
359,rtt_maxwt,64,64,64,21/09/2023,Trauma & Orthopaedics
359,rtt_meanwt,42.81481481481482,42.81481481481482,42.81481481481482,21/09/2023,Trauma & Orthopaedics
359,rtt_medianwt,64,64,64,21/09/2023,Trauma & Orthopaedics
359,rtt_nwm78_total,643,643,643,21/09/2023,Trauma & Orthopaedics
359,wl_size,2860,2860,2860,21/09/2023,Trauma & Orthopaedics
360,nwl104_total,0,0,0,22/09/2023,Trauma & Orthopaedics
360,nwl52_total,1325,1325,1325,22/09/2023,Trauma & Orthopaedics
360,nwm104_total,172,172,172,22/09/2023,Trauma & Orthopaedics
360,nwm52_total,1516,1516,1516,22/09/2023,Trauma & Orthopaedics
360,nwm78_total,641,641,641,22/09/2023,Trauma & Orthopaedics
360,rtt_maxwt,65,65,65,22/09/2023,Trauma & Orthopaedics
360,rtt_meanwt,52.51851851851852,52.51851851851852,52.51851851851852,22/09/2023,Trauma & Orthopaedics
360,rtt_medianwt,64,64,64,22/09/2023,Trauma & Orthopaedics
360,rtt_nwm78_total,641,641,641,22/09/2023,Trauma & Orthopaedics
360,wl_size,2852,2852,2852,22/09/2023,Trauma & Orthopaedics
361,nwl104_total,0,0,0,23/09/2023,Trauma & Orthopaedics
361,nwl52_total,1318,1318,1318,23/09/2023,Trauma & Orthopaedics
361,nwm104_total,170,170,170,23/09/2023,Trauma & Orthopaedics
361,nwm52_total,1509,1509,1509,23/09/2023,Trauma & Orthopaedics
361,nwm78_total,636,636,636,23/09/2023,Trauma & Orthopaedics
361,rtt_maxwt,64,64,64,23/09/2023,Trauma & Orthopaedics
361,rtt_meanwt,52.793103448275865,52.793103448275865,52.793103448275865,23/09/2023,Trauma & Orthopaedics
361,rtt_medianwt,64,64,64,23/09/2023,Trauma & Orthopaedics
361,rtt_nwm78_total,636,636,636,23/09/2023,Trauma & Orthopaedics
361,wl_size,2838,2838,2838,23/09/2023,Trauma & Orthopaedics
362,nwl104_total,0,0,0,24/09/2023,Trauma & Orthopaedics
362,nwl52_total,1311,1311,1311,24/09/2023,Trauma & Orthopaedics
362,nwm104_total,169,169,169,24/09/2023,Trauma & Orthopaedics
362,nwm52_total,1505,1505,1505,24/09/2023,Trauma & Orthopaedics
362,nwm78_total,634,634,634,24/09/2023,Trauma & Orthopaedics
362,rtt_maxwt,408,408,408,24/09/2023,Trauma & Orthopaedics
362,rtt_meanwt,62.21739130434783,62.21739130434783,62.21739130434783,24/09/2023,Trauma & Orthopaedics
362,rtt_medianwt,64,64,64,24/09/2023,Trauma & Orthopaedics
362,rtt_nwm78_total,634,634,634,24/09/2023,Trauma & Orthopaedics
362,wl_size,2827,2827,2827,24/09/2023,Trauma & Orthopaedics
363,nwl104_total,0,0,0,25/09/2023,Trauma & Orthopaedics
363,nwl52_total,1302,1302,1302,25/09/2023,Trauma & Orthopaedics
363,nwm104_total,169,169,169,25/09/2023,Trauma & Orthopaedics
363,nwm52_total,1501,1501,1501,25/09/2023,Trauma & Orthopaedics
363,nwm78_total,632,632,632,25/09/2023,Trauma & Orthopaedics
363,rtt_maxwt,64,64,64,25/09/2023,Trauma & Orthopaedics
363,rtt_meanwt,44.34782608695652,44.34782608695652,44.34782608695652,25/09/2023,Trauma & Orthopaedics
363,rtt_medianwt,64,64,64,25/09/2023,Trauma & Orthopaedics
363,rtt_nwm78_total,632,632,632,25/09/2023,Trauma & Orthopaedics
363,wl_size,2814,2814,2814,25/09/2023,Trauma & Orthopaedics
364,nwl104_total,0,0,0,26/09/2023,Trauma & Orthopaedics
364,nwl52_total,1299,1299,1299,26/09/2023,Trauma & Orthopaedics
364,nwm104_total,169,169,169,26/09/2023,Trauma & Orthopaedics
364,nwm52_total,1497,1497,1497,26/09/2023,Trauma & Orthopaedics
364,nwm78_total,631,631,631,26/09/2023,Trauma & Orthopaedics
364,rtt_maxwt,64,64,64,26/09/2023,Trauma & Orthopaedics
364,rtt_meanwt,44.23076923076923,44.23076923076923,44.23076923076923,26/09/2023,Trauma & Orthopaedics
364,rtt_medianwt,64,64,64,26/09/2023,Trauma & Orthopaedics
364,rtt_nwm78_total,631,631,631,26/09/2023,Trauma & Orthopaedics
364,wl_size,2808,2808,2808,26/09/2023,Trauma & Orthopaedics
365,nwl104_total,0,0,0,27/09/2023,Trauma & Orthopaedics
365,nwl52_total,1245,1245,1245,27/09/2023,Trauma & Orthopaedics
365,nwm104_total,177,177,177,27/09/2023,Trauma & Orthopaedics
365,nwm52_total,1543,1543,1543,27/09/2023,Trauma & Orthopaedics
365,nwm78_total,656,656,656,27/09/2023,Trauma & Orthopaedics
365,rtt_maxwt,95,95,95,27/09/2023,Trauma & Orthopaedics
365,rtt_meanwt,47.32,47.32,47.32,27/09/2023,Trauma & Orthopaedics
365,rtt_medianwt,64,64,64,27/09/2023,Trauma & Orthopaedics
365,rtt_nwm78_total,656,656,656,27/09/2023,Trauma & Orthopaedics
365,wl_size,2800,2800,2800,27/09/2023,Trauma & Orthopaedics
366,nwl104_total,0,0,0,28/09/2023,Trauma & Orthopaedics
366,nwl52_total,1247,1247,1247,28/09/2023,Trauma & Orthopaedics
366,nwm104_total,175,175,175,28/09/2023,Trauma & Orthopaedics
366,nwm52_total,1536,1536,1536,28/09/2023,Trauma & Orthopaedics
366,nwm78_total,652,652,652,28/09/2023,Trauma & Orthopaedics
366,rtt_maxwt,65,65,65,28/09/2023,Trauma & Orthopaedics
366,rtt_meanwt,36.75,36.75,36.75,28/09/2023,Trauma & Orthopaedics
366,rtt_medianwt,64,64,64,28/09/2023,Trauma & Orthopaedics
366,rtt_nwm78_total,652,652,652,28/09/2023,Trauma & Orthopaedics
366,wl_size,2795,2795,2795,28/09/2023,Trauma & Orthopaedics
367,nwl104_total,0,0,0,29/09/2023,Trauma & Orthopaedics
367,nwl52_total,1245,1245,1245,29/09/2023,Trauma & Orthopaedics
367,nwm104_total,173,173,173,29/09/2023,Trauma & Orthopaedics
367,nwm52_total,1531,1531,1531,29/09/2023,Trauma & Orthopaedics
367,nwm78_total,650,650,650,29/09/2023,Trauma & Orthopaedics
367,rtt_maxwt,65,65,65,29/09/2023,Trauma & Orthopaedics
367,rtt_meanwt,50.391304347826086,50.391304347826086,50.391304347826086,29/09/2023,Trauma & Orthopaedics
367,rtt_medianwt,64,64,64,29/09/2023,Trauma & Orthopaedics
367,rtt_nwm78_total,650,650,650,29/09/2023,Trauma & Orthopaedics
367,wl_size,2788,2788,2788,29/09/2023,Trauma & Orthopaedics
368,nwl104_total,0,0,0,30/09/2023,Trauma & Orthopaedics
368,nwl52_total,1251,1251,1251,30/09/2023,Trauma & Orthopaedics
368,nwm104_total,171,171,171,30/09/2023,Trauma & Orthopaedics
368,nwm52_total,1526,1526,1526,30/09/2023,Trauma & Orthopaedics
368,nwm78_total,647,647,647,30/09/2023,Trauma & Orthopaedics
368,rtt_maxwt,65,65,65,30/09/2023,Trauma & Orthopaedics
368,rtt_meanwt,45.44444444444444,45.44444444444444,45.44444444444444,30/09/2023,Trauma & Orthopaedics
368,rtt_medianwt,64,64,64,30/09/2023,Trauma & Orthopaedics
368,rtt_nwm78_total,647,647,647,30/09/2023,Trauma & Orthopaedics
368,wl_size,2789,2789,2789,30/09/2023,Trauma & Orthopaedics
369,nwl104_total,0,0,0,01/10/2023,Trauma & Orthopaedics
369,nwl52_total,1253,1253,1253,01/10/2023,Trauma & Orthopaedics
369,nwm104_total,171,171,171,01/10/2023,Trauma & Orthopaedics
369,nwm52_total,1517,1517,1517,01/10/2023,Trauma & Orthopaedics
369,nwm78_total,643,643,643,01/10/2023,Trauma & Orthopaedics
369,rtt_maxwt,65,65,65,01/10/2023,Trauma & Orthopaedics
369,rtt_meanwt,43.92857142857143,43.92857142857143,43.92857142857143,01/10/2023,Trauma & Orthopaedics
369,rtt_medianwt,64.5,64.5,64.5,01/10/2023,Trauma & Orthopaedics
369,rtt_nwm78_total,643,643,643,01/10/2023,Trauma & Orthopaedics
369,wl_size,2782,2782,2782,01/10/2023,Trauma & Orthopaedics
370,nwl104_total,0,0,0,02/10/2023,Trauma & Orthopaedics
370,nwl52_total,1265,1265,1265,02/10/2023,Trauma & Orthopaedics
370,nwm104_total,170,170,170,02/10/2023,Trauma & Orthopaedics
370,nwm52_total,1510,1510,1510,02/10/2023,Trauma & Orthopaedics
370,nwm78_total,639,639,639,02/10/2023,Trauma & Orthopaedics
370,rtt_maxwt,65,65,65,02/10/2023,Trauma & Orthopaedics
370,rtt_meanwt,26.59090909090909,26.59090909090909,26.59090909090909,02/10/2023,Trauma & Orthopaedics
370,rtt_medianwt,0,0,0,02/10/2023,Trauma & Orthopaedics
370,rtt_nwm78_total,639,639,639,02/10/2023,Trauma & Orthopaedics
370,wl_size,2787,2787,2787,02/10/2023,Trauma & Orthopaedics
371,nwl104_total,0,0,0,03/10/2023,Trauma & Orthopaedics
371,nwl52_total,1275,1275,1275,03/10/2023,Trauma & Orthopaedics
371,nwm104_total,168,168,168,03/10/2023,Trauma & Orthopaedics
371,nwm52_total,1501,1501,1501,03/10/2023,Trauma & Orthopaedics
371,nwm78_total,636,636,636,03/10/2023,Trauma & Orthopaedics
371,rtt_maxwt,66,66,66,03/10/2023,Trauma & Orthopaedics
371,rtt_meanwt,23,23,23,03/10/2023,Trauma & Orthopaedics
371,rtt_medianwt,0,0,0,03/10/2023,Trauma & Orthopaedics
371,rtt_nwm78_total,636,636,636,03/10/2023,Trauma & Orthopaedics
371,wl_size,2788,2788,2788,03/10/2023,Trauma & Orthopaedics
372,nwl104_total,0,0,0,04/10/2023,Trauma & Orthopaedics
372,nwl52_total,1262,1262,1262,04/10/2023,Trauma & Orthopaedics
372,nwm104_total,182,182,182,04/10/2023,Trauma & Orthopaedics
372,nwm52_total,1497,1497,1497,04/10/2023,Trauma & Orthopaedics
372,nwm78_total,677,677,677,04/10/2023,Trauma & Orthopaedics
372,rtt_maxwt,66,66,66,04/10/2023,Trauma & Orthopaedics
372,rtt_meanwt,48.78260869565217,48.78260869565217,48.78260869565217,04/10/2023,Trauma & Orthopaedics
372,rtt_medianwt,66,66,66,04/10/2023,Trauma & Orthopaedics
372,rtt_nwm78_total,677,677,677,04/10/2023,Trauma & Orthopaedics
372,wl_size,2771,2771,2771,04/10/2023,Trauma & Orthopaedics
373,nwl104_total,0,0,0,05/10/2023,Trauma & Orthopaedics
373,nwl52_total,1252,1252,1252,05/10/2023,Trauma & Orthopaedics
373,nwm104_total,181,181,181,05/10/2023,Trauma & Orthopaedics
373,nwm52_total,1492,1492,1492,05/10/2023,Trauma & Orthopaedics
373,nwm78_total,675,675,675,05/10/2023,Trauma & Orthopaedics
373,rtt_maxwt,67,67,67,05/10/2023,Trauma & Orthopaedics
373,rtt_meanwt,48,48,48,05/10/2023,Trauma & Orthopaedics
373,rtt_medianwt,66,66,66,05/10/2023,Trauma & Orthopaedics
373,rtt_nwm78_total,675,675,675,05/10/2023,Trauma & Orthopaedics
373,wl_size,2756,2756,2756,05/10/2023,Trauma & Orthopaedics
374,nwl104_total,0,0,0,06/10/2023,Trauma & Orthopaedics
374,nwl52_total,1256,1256,1256,06/10/2023,Trauma & Orthopaedics
374,nwm104_total,181,181,181,06/10/2023,Trauma & Orthopaedics
374,nwm52_total,1488,1488,1488,06/10/2023,Trauma & Orthopaedics
374,nwm78_total,674,674,674,06/10/2023,Trauma & Orthopaedics
374,rtt_maxwt,67,67,67,06/10/2023,Trauma & Orthopaedics
374,rtt_meanwt,38.63157894736842,38.63157894736842,38.63157894736842,06/10/2023,Trauma & Orthopaedics
374,rtt_medianwt,66,66,66,06/10/2023,Trauma & Orthopaedics
374,rtt_nwm78_total,674,674,674,06/10/2023,Trauma & Orthopaedics
374,wl_size,2756,2756,2756,06/10/2023,Trauma & Orthopaedics
375,nwl104_total,0,0,0,07/10/2023,Trauma & Orthopaedics
375,nwl52_total,1258,1258,1258,07/10/2023,Trauma & Orthopaedics
375,nwm104_total,181,181,181,07/10/2023,Trauma & Orthopaedics
375,nwm52_total,1483,1483,1483,07/10/2023,Trauma & Orthopaedics
375,nwm78_total,671,671,671,07/10/2023,Trauma & Orthopaedics
375,rtt_maxwt,67,67,67,07/10/2023,Trauma & Orthopaedics
375,rtt_meanwt,46.53333333333333,46.53333333333333,46.53333333333333,07/10/2023,Trauma & Orthopaedics
375,rtt_medianwt,66,66,66,07/10/2023,Trauma & Orthopaedics
375,rtt_nwm78_total,671,671,671,07/10/2023,Trauma & Orthopaedics
375,wl_size,2753,2753,2753,07/10/2023,Trauma & Orthopaedics
376,nwl104_total,0,0,0,08/10/2023,Trauma & Orthopaedics
376,nwl52_total,1262,1262,1262,08/10/2023,Trauma & Orthopaedics
376,nwm104_total,181,181,181,08/10/2023,Trauma & Orthopaedics
376,nwm52_total,1477,1477,1477,08/10/2023,Trauma & Orthopaedics
376,nwm78_total,667,667,667,08/10/2023,Trauma & Orthopaedics
376,rtt_maxwt,67,67,67,08/10/2023,Trauma & Orthopaedics
376,rtt_meanwt,34.22222222222222,34.22222222222222,34.22222222222222,08/10/2023,Trauma & Orthopaedics
376,rtt_medianwt,65,65,65,08/10/2023,Trauma & Orthopaedics
376,rtt_nwm78_total,667,667,667,08/10/2023,Trauma & Orthopaedics
376,wl_size,2751,2751,2751,08/10/2023,Trauma & Orthopaedics
377,nwl104_total,0,0,0,09/10/2023,Trauma & Orthopaedics
377,nwl52_total,1256,1256,1256,09/10/2023,Trauma & Orthopaedics
377,nwm104_total,180,180,180,09/10/2023,Trauma & Orthopaedics
377,nwm52_total,1468,1468,1468,09/10/2023,Trauma & Orthopaedics
377,nwm78_total,662,662,662,09/10/2023,Trauma & Orthopaedics
377,rtt_maxwt,66,66,66,09/10/2023,Trauma & Orthopaedics
377,rtt_meanwt,48.4,48.4,48.4,09/10/2023,Trauma & Orthopaedics
377,rtt_medianwt,66,66,66,09/10/2023,Trauma & Orthopaedics
377,rtt_nwm78_total,662,662,662,09/10/2023,Trauma & Orthopaedics
377,wl_size,2736,2736,2736,09/10/2023,Trauma & Orthopaedics
378,nwl104_total,0,0,0,10/10/2023,Trauma & Orthopaedics
378,nwl52_total,1240,1240,1240,10/10/2023,Trauma & Orthopaedics
378,nwm104_total,180,180,180,10/10/2023,Trauma & Orthopaedics
378,nwm52_total,1461,1461,1461,10/10/2023,Trauma & Orthopaedics
378,nwm78_total,658,658,658,10/10/2023,Trauma & Orthopaedics
378,rtt_maxwt,306,306,306,10/10/2023,Trauma & Orthopaedics
378,rtt_meanwt,59.457142857142856,59.457142857142856,59.457142857142856,10/10/2023,Trauma & Orthopaedics
378,rtt_medianwt,66,66,66,10/10/2023,Trauma & Orthopaedics
378,rtt_nwm78_total,658,658,658,10/10/2023,Trauma & Orthopaedics
378,wl_size,2713,2713,2713,10/10/2023,Trauma & Orthopaedics
379,nwl104_total,0,0,0,11/10/2023,Trauma & Orthopaedics
379,nwl52_total,1222,1222,1222,11/10/2023,Trauma & Orthopaedics
379,nwm104_total,191,191,191,11/10/2023,Trauma & Orthopaedics
379,nwm52_total,1458,1458,1458,11/10/2023,Trauma & Orthopaedics
379,nwm78_total,689,689,689,11/10/2023,Trauma & Orthopaedics
379,rtt_maxwt,66,66,66,11/10/2023,Trauma & Orthopaedics
379,rtt_meanwt,54.48571428571429,54.48571428571429,54.48571428571429,11/10/2023,Trauma & Orthopaedics
379,rtt_medianwt,66,66,66,11/10/2023,Trauma & Orthopaedics
379,rtt_nwm78_total,689,689,689,11/10/2023,Trauma & Orthopaedics
379,wl_size,2691,2691,2691,11/10/2023,Trauma & Orthopaedics
380,nwl104_total,0,0,0,12/10/2023,Trauma & Orthopaedics
380,nwl52_total,1236,1236,1236,12/10/2023,Trauma & Orthopaedics
380,nwm104_total,188,188,188,12/10/2023,Trauma & Orthopaedics
380,nwm52_total,1454,1454,1454,12/10/2023,Trauma & Orthopaedics
380,nwm78_total,686,686,686,12/10/2023,Trauma & Orthopaedics
380,rtt_maxwt,66,66,66,12/10/2023,Trauma & Orthopaedics
380,rtt_meanwt,35.15384615384615,35.15384615384615,35.15384615384615,12/10/2023,Trauma & Orthopaedics
380,rtt_medianwt,65,65,65,12/10/2023,Trauma & Orthopaedics
380,rtt_nwm78_total,686,686,686,12/10/2023,Trauma & Orthopaedics
380,wl_size,2701,2701,2701,12/10/2023,Trauma & Orthopaedics
381,nwl104_total,0,0,0,13/10/2023,Trauma & Orthopaedics
381,nwl52_total,1234,1234,1234,13/10/2023,Trauma & Orthopaedics
381,nwm104_total,187,187,187,13/10/2023,Trauma & Orthopaedics
381,nwm52_total,1449,1449,1449,13/10/2023,Trauma & Orthopaedics
381,nwm78_total,685,685,685,13/10/2023,Trauma & Orthopaedics
381,rtt_maxwt,66,66,66,13/10/2023,Trauma & Orthopaedics
381,rtt_meanwt,51.916666666666664,51.916666666666664,51.916666666666664,13/10/2023,Trauma & Orthopaedics
381,rtt_medianwt,65,65,65,13/10/2023,Trauma & Orthopaedics
381,rtt_nwm78_total,685,685,685,13/10/2023,Trauma & Orthopaedics
381,wl_size,2694,2694,2694,13/10/2023,Trauma & Orthopaedics
382,nwl104_total,0,0,0,14/10/2023,Trauma & Orthopaedics
382,nwl52_total,1230,1230,1230,14/10/2023,Trauma & Orthopaedics
